Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
z5Nk7GpA,JAPAN 2,ROUND 16,2025-05-18,02:00,Oita Trinita,V-Varen Nagasaki,3.5,2.05,3.25,1.47,2.55,2.95,1.36,6.8,1.08,2.8,3.0,2.63,1.1,6.2,1.42,2.72,2.25,1.6,3.95,1.23,7.1,1.08,1.91,1.8,1.44,1.36,1.4,7.5,7.5,12.0,26.0,8.0,6.0,11.0,23.0,13.0,11.0,15.0,34.0,29.0,26.0,41.0,51.0,351.0,1,1,1,2,[3],"[21, 59]",0,0,0.35714285714285715,0.3333333333333333,0.3802281368821293,0.06590839564929588,0.9333333333333332,1.064638783269962,1.0714285714285714,1.1406844106463878,0.9392857142857143,0.8766666666666666,0.16999999999999993,0.20000000000000018,0.3700000000000001,-4.858462919034285,5.710593137499648,-10.481218144130922,0.06463878326996195,0.06666666666666672,0.14068441064638787,1.8,1.0,0.6085806194501845,1.2247448713915887,0.8,1.6,0.5590169943749465,0.3423265984407294,0.4,2.2,1.3693063937629117,0.5926547641093317,0.4,-0.6,1.3693063937629135,-2.5276251480171825,0.9800000000000004,-1.6880000000000006,1.3712060983303505,-2.3652929097586277,1.1799999999999993,-1.3799999999999997,1.3722534659583878,-3.0419250695150972,0.2708138572490201,0.5023656898656899,0.5720128264658338,0.30064024017501967,0.5277653978041659,0.3074337934114853,0.5112816803874278,0.3000556582202072,1.9899999999999998,3.474,0.5853246831653414,0.27008798813608514,0.6093372443566283,1.027275063252755,0.3534994362951099,0.2913408127345472
8hneoZNj,JAPAN 2,ROUND 16,2025-05-18,02:00,Renofa Yamaguchi,Montedio Yamagata,3.25,2.05,3.5,1.45,2.6,2.95,1.37,6.7,1.09,2.5,3.25,2.7,1.09,6.7,1.4,2.82,2.15,1.65,3.8,1.24,6.8,1.08,1.91,1.8,1.44,1.33,1.5,8.0,7.5,13.0,29.0,7.5,6.5,11.0,23.0,12.0,10.0,17.0,34.0,26.0,23.0,34.0,51.0,351.0,1,0,1,0,[3],[],0,0,0.4,0.3076923076923077,0.37037037037037035,0.13788378932226086,0.7692307692307693,0.9259259259259258,1.3,1.2037037037037037,1.08,0.8307692307692308,0.20000000000000018,0.75,0.5499999999999998,5.710593137499648,20.556045219583464,-15.376251248826184,0.07407407407407414,0.23076923076923078,0.20370370370370364,0.4,1.2,1.3693063937629069,0.9128709291752767,0.8,1.0,0.5590169943749466,0.7071067811865489,1.4,1.0,0.39123039821797523,0.9999999999999999,-0.6,0.0,-0.9128709291752785,1.0,-1.786,-0.13000000000000006,-0.945980202729977,-14.614372434586564,-1.572,0.1699999999999994,-0.9350755561292431,11.210474587832124,0.2854090354090353,0.46413390555684425,0.6226876065093985,0.7696498600511483,0.5204692223039402,0.43162652949886987,0.544510254720498,0.7743472444200709,2.1159999999999997,3.25,0.6407087195287895,0.7832567422374067,0.5986961496135084,0.6685605174966878,0.387148791274022,0.5046692746860757
W8tNkh9a,JAPAN 1,ROUND 17,2025-05-18,03:00,Kawasaki Frontale,Cerezo Osaka,2.2,2.5,4.75,1.33,3.2,2.42,1.55,5.4,1.14,1.67,4.1,4.5,1.04,11.75,1.19,4.8,1.57,2.42,2.4,1.57,4.05,1.24,1.57,2.25,1.18,1.22,2.15,17.0,17.0,26.0,51.0,10.0,8.0,15.0,34.0,9.5,8.5,13.0,34.0,13.0,12.0,19.0,41.0,126.0,0,0,2,0,"[85, 88]",[],1.59,0.81,0.5988023952095809,0.24390243902439027,0.2222222222222222,0.4473844381152398,0.40731707317073174,0.3711111111111111,2.4550898203592815,0.911111111111111,2.694610778443114,1.0975609756097562,2.83,2.4299999999999997,0.40000000000000036,54.75062460294227,50.54407334395824,11.309932474020224,0.6288888888888889,0.5926829268292683,0.08888888888888896,1.6,1.2,0.838525491562421,1.3693063937629155,1.4,1.4,0.9583148474999099,1.0832679205787932,1.0,1.6,1.224744871391589,0.3423265984407291,0.4,-0.2,2.85043856274784,-8.215838362577493,0.7200000000000004,-0.33800000000000024,2.7901633597468853,-18.03259170620599,1.8599999999999999,-0.7839999999999996,2.709485400262413,-4.546488088168725,0.3492063492063492,0.7372675318114364,1.0325287901455038,1.0677257761120842,0.5422046631348956,0.47571391913193295,0.7763622040715343,1.0097947414827455,2.73,5.447999999999999,1.0077920999610068,1.0419762359642897,0.971994253389602,0.8511899263169471,0.672242023328068,0.8695114658973505
0nwbi5p4,JAPAN 1,ROUND 17,2025-05-18,03:00,Okayama,Albirex Niigata,3.4,1.91,4.0,1.62,2.27,3.6,1.28,8.75,1.06,2.5,2.8,3.25,1.14,5.7,1.6,2.37,2.75,1.45,5.3,1.16,10.25,1.05,2.2,1.62,1.33,1.4,1.5,5.5,7.5,15.0,34.0,6.0,5.5,13.0,34.0,11.0,11.0,19.0,51.0,26.0,26.0,41.0,81.0,501.0,1,1,2,1,"[10, 58]",[15],2.16,0.87,0.4,0.35714285714285715,0.3076923076923077,0.13245323570650439,0.8928571428571429,0.7692307692307693,1.1199999999999999,0.8615384615384615,1.3,1.1607142857142858,0.75,0.2999999999999998,0.4500000000000002,20.556045219583464,8.530765609948128,12.680383491819825,0.23076923076923078,0.10714285714285708,0.13846153846153852,1.4,1.4,1.0832679205787927,1.0832679205787932,0.6,0.8,0.9128709291752796,0.5590169943749447,0.6,0.8,1.4907119849998598,1.0458250331675945,0.0,0.0,1.0,1.0,0.02400000000000029,0.22000000000000028,110.27215385883416,17.240999568345856,-0.06000000000000041,-0.08000000000000007,-46.738783562357064,-25.669169250289425,0.2201241625176716,0.3902815530722508,0.9160748841555982,0.5682566287980368,0.6267830209006681,0.41774891774891776,0.5439650101816704,0.7825073199465167,1.5899999999999999,2.9799999999999995,0.9147646859165774,0.5799644149256622,0.47450901236025594,0.5359014859014859,0.621568227855172,0.4190050442714992
IgGZeuAT,SOUTH KOREA 1,ROUND 14,2025-05-18,04:30,Daegu,Seoul,5.5,2.25,2.25,1.39,2.82,2.67,1.44,6.0,1.11,5.25,3.7,1.67,1.06,7.8,1.3,3.3,1.9,1.85,3.15,1.33,5.6,1.12,1.83,1.83,2.15,1.29,1.17,10.0,7.0,8.0,13.0,13.0,7.0,8.5,13.0,26.0,17.0,17.0,26.0,51.0,41.0,41.0,51.0,301.0,0,0,0,1,[],[48],0,0,0.19047619047619047,0.27027027027027023,0.5988023952095809,0.5071624627332005,1.4189189189189189,3.1437125748502996,0.7047619047619048,2.2155688622754495,0.3180952380952381,0.4513513513513513,3.58,1.5499999999999998,2.0300000000000002,-60.80968848176093,-37.77568430595466,-45.426511572114286,2.1437125748502996,0.41891891891891886,1.2155688622754492,1.2,1.2,1.3693063937629155,0.9128709291752768,1.4,0.4,1.0832679205787932,1.3693063937629095,1.2,0.4,0.3726779962499668,1.3693063937629142,0.2,0.0,8.215838362577495,1.0,0.21999999999999992,0.040000000000000036,19.688037018781035,41.5650845061095,0.6400000000000003,0.009999999999999787,7.6885479468655165,228.0460479815473,0.4903940886699508,0.11153846153846154,1.1232456669931983,1.38146383613863,0.5347612215617954,0.7791936286709806,0.8175480250195004,0.3897104271376883,3.4199999999999995,0.8999999999999997,1.0979814434820117,1.378292914450592,0.8993827549781639,0.4138862200202449,0.857566498127522,0.6874884086375083
CdDRc1uH,SOUTH KOREA 1,ROUND 14,2025-05-18,04:30,Pohang,Gwangju FC,3.4,1.95,3.6,1.55,2.35,3.35,1.29,7.7,1.06,2.63,3.0,2.8,1.11,5.9,1.5,2.5,2.42,1.52,4.4,1.19,7.9,1.06,2.0,1.73,1.4,1.36,1.44,7.0,7.0,12.0,29.0,7.0,6.0,11.0,26.0,12.0,11.0,17.0,41.0,26.0,26.0,41.0,67.0,501.0,0,0,0,1,[],[90],0,0,0.3802281368821293,0.3333333333333333,0.35714285714285715,0.06590839564929586,0.8766666666666666,0.9392857142857143,1.1406844106463878,1.0714285714285714,1.064638783269962,0.9333333333333332,0.16999999999999993,0.3700000000000001,0.20000000000000018,4.858462919034285,10.481218144130922,-5.710593137499648,0.06071428571428569,0.12333333333333336,0.0714285714285715,2.4,1.0,0.5590169943749478,1.224744871391589,1.4,0.6,0.39123039821797545,1.4907119849998596,0.6,1.2,1.4907119849998587,0.9128709291752759,0.8,-0.6,1.369306393762916,-2.5276251480171825,1.97,-2.599999999999999,1.5423455037427767,-2.8028145195087792,2.4399999999999995,-1.3099999999999998,1.2559820579361634,-2.221688810625926,0.5135085053314611,0.28022833419823556,0.15280186512804633,1.5351393908194582,0.28036637275767706,0.6889063729346971,0.15046649519468855,0.6268600675178684,3.6399999999999997,2.26,0.16778496136926135,1.5847874979251213,0.8875633424546467,0.4492673560376158,0.3596409117745819,0.9760709486742161
SvCAi8ne,SOUTH KOREA 2,ROUND 12,2025-05-18,04:30,Ansan Greeners,Incheon,7.5,2.38,1.91,1.42,2.72,2.8,1.4,6.3,1.1,6.5,4.5,1.4,1.06,7.9,1.29,3.4,1.87,1.87,3.1,1.34,5.4,1.13,2.2,1.62,2.75,1.18,1.11,11.0,6.0,6.0,9.0,15.0,9.0,9.0,13.0,34.0,21.0,23.0,34.0,81.0,51.0,51.0,81.0,0.0,0,1,0,2,[],"[29, 53]",0,0,0.15384615384615385,0.2222222222222222,0.7142857142857143,0.6217004474905817,1.4444444444444444,4.642857142857143,0.6923076923076923,3.2142857142857144,0.21538461538461537,0.3111111111111111,5.1,2.0,3.1,-68.58703052512824,-45.0,-57.171458208587474,3.642857142857143,0.4444444444444444,2.2142857142857144,0.8,2.4,1.6298006013006623,0.5590169943749477,1.0,2.2,1.2247448713915892,0.4979295977319693,1.8,0.8,0.7243558228002943,1.0458250331675938,-0.8,1.4,-1.6298006013006634,1.0832679205787936,-3.4199999999999995,2.9499999999999993,-1.456480854525922,1.0134119273814715,-1.44,4.670000000000001,-1.8012769818748273,1.2590569410761498,0.4752228163992869,0.636270857323489,1.1531483176121649,0.6218503096144337,0.5291666666666667,0.3267517019644827,0.8233483266006224,0.7086175862574132,3.339999999999999,4.529999999999999,1.1173723292740891,0.5807355049318067,0.6384395424836603,1.3581947798374805,0.9837447896207636,0.3822802055866572
0hAIknH7,SOUTH KOREA 2,ROUND 12,2025-05-18,04:30,Jeonnam,Cheongju,2.5,2.2,4.33,1.39,2.85,2.67,1.44,6.0,1.11,1.9,3.5,3.8,1.06,7.9,1.3,3.35,1.88,1.85,3.1,1.33,5.5,1.13,1.8,1.91,1.25,1.29,1.91,11.0,12.0,21.0,41.0,7.5,7.0,13.0,29.0,9.0,8.5,15.0,34.0,17.0,15.0,26.0,51.0,201.0,1,0,4,1,"[30, 70, 89, 90]",[90],0,0,0.5263157894736842,0.2857142857142857,0.2631578947368421,0.3330772488270558,0.5428571428571428,0.5,1.842105263157895,0.9210526315789475,2.0,1.0857142857142856,1.9,1.6,0.2999999999999998,43.53119928561418,38.659808254090095,8.530765609948128,0.5,0.4571428571428572,0.07894736842105259,1.6,1.2,0.8385254915624207,1.3693063937629155,1.2,1.0,1.086533734200442,0.7071067811865471,0.8,1.6,1.0458250331675942,0.9478594305064437,0.4,-0.6,4.541475531146237,-3.456073558887953,0.7600000000000003,-2.224,4.05383825166188,-3.924148638446075,1.4279999999999995,-1.1940000000000002,5.290935788891934,-3.470933730049207,0.3027324408582432,0.5883471179245826,1.1054937576814083,0.8358561606002677,0.6160464896495725,0.37956734800350295,0.625344826131187,0.9718929378195499,2.102,4.896,1.094156703054604,0.8702773373825861,0.8665643123856033,0.6311326476087895,0.7811951537983363,0.5267134850119292
llPs9xGc,JAPAN 2,ROUND 16,2025-05-18,06:00,Ehime,Tokushima,5.5,2.05,2.4,1.5,2.5,3.1,1.34,7.1,1.08,4.5,3.5,1.75,1.09,6.6,1.42,2.77,2.22,1.62,3.9,1.23,7.0,1.08,2.1,1.67,2.0,1.29,1.18,7.5,5.5,7.5,13.0,10.0,7.0,9.0,17.0,21.0,17.0,21.0,34.0,51.0,41.0,51.0,67.0,1250.0,0,1,0,2,[],"[44, 76]",0,0,0.2222222222222222,0.2857142857142857,0.5714285714285714,0.42828956637154014,1.2857142857142858,2.5714285714285716,0.7777777777777778,2.0,0.3888888888888889,0.5,2.75,1.0,1.75,-53.9726266148964,-26.56505117707799,-41.18592516570965,1.5714285714285714,0.2857142857142857,1.0,0.4,1.6,1.3693063937629162,0.8385254915624213,0.8,1.0,1.045825033167594,1.0000000000000007,1.6,0.4,0.9478594305064436,1.3693063937629146,-0.8,0.6,-1.0458250331675938,2.236067977499788,-2.419999999999999,1.579999999999999,-0.9762915942288733,2.3572869563513525,-1.8699999999999999,2.31,-1.1222941538168063,2.067433847996385,0.3646900055568786,0.3247902364607171,0.9598633495536606,1.107013414528284,0.5491938997821351,0.5580889710296767,0.7528727870260558,0.7377763755553486,2.5100000000000002,2.646,0.9611837619407948,1.0787591113916788,0.5541877294818471,0.6915859529991905,0.7737385459615871,0.7443962075229852
f1rVQsoB,ROMANIA 2,CHAMPIONSHIP GROUP,2025-05-18,06:00,Csikszereda M. Ciuc,FC Arges,2.92,1.95,3.9,1.52,2.45,3.2,1.32,7.4,1.07,2.3,3.0,3.3,1.11,5.9,1.5,2.5,2.45,1.52,4.45,1.18,8.0,1.06,2.05,1.7,1.35,1.36,1.62,5.9,7.5,16.5,50.0,6.1,6.2,13.0,40.0,10.5,10.25,19.0,60.0,25.0,24.0,45.0,120.0,1250.0,0,3,0,4,[],"[12, 17, 42, 55]",0,0,0.4347826086956522,0.3333333333333333,0.30303030303030304,0.1790093525388448,0.7666666666666666,0.6969696969696969,1.3043478260869565,0.9090909090909092,1.434782608695652,1.0999999999999999,1.0,0.7000000000000002,0.2999999999999998,26.56505117707799,19.29004621918874,8.530765609948128,0.30303030303030304,0.2333333333333334,0.09090909090909086,1.6,1.6,0.8385254915624211,0.8385254915624208,1.6,0.8,0.7126096406869605,1.0458250331675945,1.0,0.6,1.2247448713915892,1.4907119849998622,0.6,0.2,2.23606797749979,4.183300132670388,1.17,0.9459999999999997,2.095673511969492,2.2636329180208135,2.52,-0.19999999999999857,2.4489946827031672,-17.688272951308896,0.3563601448076888,0.27352762598664243,0.7723632514575254,1.272253686352389,0.4614607614607615,0.6193335909182903,0.7204525896852396,0.6220152426766498,2.9099999999999997,2.254,0.7483996458920216,1.2167075203324142,1.0670520864353463,0.6074008931932429,0.5496662925991597,0.6745255494726313
