Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
biln7xDa,ICELAND 2,ROUND 14,2025-07-25,16:15,Fylkir,Fjolnir,1.9,2.62,4.8,1.13,5.1,1.84,1.84,3.2,1.3,1.47,4.7,5.1,1.01,20.0,1.08,6.4,1.38,2.72,1.8,1.89,2.8,1.37,1.5,2.27,1.14,1.16,2.62,22.0,22.0,35.0,80.0,11.25,9.75,16.0,37.0,9.25,8.25,13.5,32.0,11.25,10.0,16.5,40.0,175.0,0.6802721088435374,0.2127659574468085,0.19607843137254904,0.5298274771107363,0.3127659574468085,0.2882352941176471,3.197278911564626,0.9215686274509804,3.4693877551020407,1.0851063829787233,3.63,3.2300000000000004,0.39999999999999947,61.14680981057967,58.23441357613828,11.309932474020199,0.711764705882353,0.6872340425531915,0.07843137254901951,0.2,2.2360679774997894,0.8,0.559016994374948,1.6,0.34232659844072844,-0.8,-0.5590169943749347,-1.8760000000000001,-0.6439378025436503,-2.4519999999999995,-0.746704948410452,0.2419429590017826,0.655136493111489,0.6246458546455707,0.3736614678340663,1.566,0.6104037377665291,0.6435729273227853,0.43068204057909387,1.4,1.083267920578793,2.0,0.9354143466934853,2.0,1.0,0.0,1.0,-0.43000000000000005,-24.897518452541522,0.0639999999999997,52.96536217042018,1.3786194769878755,0.9595679322208361,0.29933635025429967,1.3445030826763826,11.36,0.97930299488084,1.0982348594513422,0.8443579115577201
S2E7EKKP,ICELAND 2,ROUND 14,2025-07-25,16:15,Grindavik,Throttur,3.0,2.55,2.55,1.11,5.55,1.82,1.86,3.35,1.28,2.67,4.05,2.12,1.01,24.0,1.08,6.25,1.33,2.95,1.76,1.93,2.7,1.4,1.3,2.92,1.7,1.21,1.39,26.0,16.5,16.5,24.0,18.0,9.25,9.5,13.5,20.0,10.5,10.25,15.0,32.0,17.5,17.0,24.0,90.0,0.37453183520599254,0.2469135802469136,0.4716981132075471,0.33743227061669273,0.6592592592592593,1.2594339622641508,1.5168539325842696,1.910377358490566,0.7940074906367042,0.5234567901234568,0.5499999999999998,1.38,1.9299999999999997,-15.376251248826184,34.60567555163856,-43.979572390458834,0.25943396226415083,0.34074074074074073,0.9103773584905659,0.6,2.236067977499789,1.2,0.6972166887783955,3.2,0.5134898976610932,-2.0,-0.9354143466934854,-6.538000000000001,-1.2071411198306041,-4.744000000000001,-0.8614695859508951,0.5347024810596188,0.7064810847816614,0.40002951041477364,0.8533670283181872,3.45,0.6665091181198222,0.790339928423536,0.5682730496620823,2.0,0.7071067811865476,1.6,0.34232659844072905,1.0,0.7071067811865481,0.6,1.9002923751652299,1.7259999999999998,1.74384727479423,1.5999999999999999,2.0835807144792846,0.7488328664799252,0.5101686125525063,0.2701673610653078,0.5331990529050766,4.8100000000000005,0.5647351897290888,0.9881947183997892,0.2686119036589054
fJse5GsC,ICELAND 2,ROUND 14,2025-07-25,16:15,Kopavogur,Leiknir,2.2,2.35,4.2,1.14,4.9,1.9,1.79,3.35,1.28,1.7,3.75,4.3,1.02,17.0,1.09,5.8,1.42,2.58,1.87,1.81,2.95,1.34,1.42,2.47,1.19,1.23,2.1,18.0,19.5,32.0,70.0,10.25,7.9,13.5,30.0,10.25,7.8,10.5,24.0,14.5,11.0,15.5,29.0,150.0,0.5882352941176471,0.26666666666666666,0.23255813953488372,0.42160583403214524,0.4533333333333333,0.3953488372093023,2.2058823529411766,0.872093023255814,2.5294117647058822,1.1466666666666667,2.5999999999999996,2.05,0.5499999999999998,52.431407971172504,45.707319368544255,15.376251248826184,0.6046511627906976,0.5466666666666666,0.12790697674418602,1.8,0.9128709291752769,2.4,0.5590169943749472,1.4,0.8144110179279554,1.0,2.3452078799117144,0.9239999999999995,4.4571180817651435,7.32,1.4560367950352484,0.5131878989211343,0.2528807071719017,0.3032022994997282,0.4113665581218787,3.7659999999999996,0.3842429863413248,1.4977268121490066,0.4950538628522972,0.8,1.629800601300662,0.8,1.3693063937629146,2.4,0.8640183897219887,-1.6,-1.6886570107632872,-9.940000000000001,-1.7484724224695096,-2.246000000000001,-1.6605917164190578,0.39047016656124817,1.494765843104599,0.6714213146398456,0.6754515822725532,2.812,1.5844291192323814,0.5287550825668339,1.1275293062744882
Czjv9brm,ICELAND 2,ROUND 14,2025-07-25,16:15,IR Reykjavik,Njardvik,3.55,2.18,2.65,1.2,4.0,2.06,1.66,3.8,1.22,3.2,3.3,2.1,1.01,17.0,1.12,5.1,1.51,2.32,2.1,1.63,3.5,1.25,1.4,2.52,1.7,1.29,1.33,14.5,10.5,12.5,21.0,14.0,6.7,8.0,14.0,21.0,10.5,9.5,16.5,45.0,22.0,21.0,28.0,150.0,0.3125,0.30303030303030304,0.47619047619047616,0.23226725994695552,0.9696969696969698,1.5238095238095237,1.0312499999999998,1.5714285714285712,0.65625,0.6363636363636365,1.1,0.09999999999999964,1.1999999999999997,-28.810793742973065,2.8624052261117376,-30.963756532073518,0.5238095238095238,0.030303030303030196,0.5714285714285713,2.4,0.5590169943749475,2.4,0.8640183897219883,0.8,1.0458250331675945,1.6,1.369306393762915,2.456,1.308482044689946,8.383999999999999,1.478584484145741,0.5452129027072047,0.6042086430636053,0.3570336823617418,0.5633830082399311,3.938,0.7103185242314515,1.491682573928612,0.7168419923738224,1.8,0.6085806194501845,2.0,0.8660254037844386,1.0,0.7071067811865485,1.0,1.7320508075688765,1.6219999999999999,1.6581392186214334,4.199999999999999,1.8399694367963486,0.5461188668647325,0.7678167247744413,0.42561851330362216,0.5986365898958429,3.5759999999999996,0.7669934771164705,1.2844221598776175,0.683736483318022
2P0lDIL8,PERU 1,CLAUSURA,2025-07-25,17:00,Sport Huancayo,Juan Pablo II,1.8,2.5,8.5,1.34,3.0,2.6,1.43,6.11,1.09,1.33,4.75,8.5,1.04,10.0,1.27,3.7,1.82,1.99,2.92,1.39,5.28,1.15,2.2,1.62,1.08,1.18,3.25,12.0,19.0,41.0,101.0,6.5,9.5,26.0,67.0,6.0,9.0,23.0,67.0,8.0,12.0,29.0,81.0,301.0,0.7518796992481203,0.21052631578947367,0.11764705882352941,0.7379147051498642,0.28,0.15647058823529414,3.571428571428571,0.5588235294117647,6.390977443609022,1.7894736842105263,7.17,3.42,3.75,74.41408572700749,59.68110379924267,61.92751306414704,0.8435294117647059,0.72,0.4411764705882353,2.6,0.3440104580768907,2.2,0.5926547641093316,0.8,1.3693063937629142,1.4,0.8144110179279543,2.034,0.813720377227321,10.05,0.8621475704350731,0.35205043890465887,0.4996943494124792,0.39894589159295046,0.6116815292607608,3.3580000000000005,0.5299536096198171,1.4253060753060753,0.46934695852039565,0.2,2.236067977499792,0.8,1.369306393762915,2.8,0.29880715233359884,-2.0,-0.7905694150420949,-12.02,-0.8422901113258021,-3.3240000000000003,-0.8616221789184366,0.6286207321582645,1.3714281137290754,0.6233333333333333,0.8274958304570333,7.0,1.3923991921155665,0.4848690476190476,1.0818842506816841
tIUnRGNs,PARAGUAY 1,CLAUSURA,2025-07-25,18:30,2 de Mayo,Sp. Luqueno,3.0,1.95,4.33,1.56,2.22,3.54,1.24,9.32,1.02,2.15,2.9,3.4,1.09,5.82,1.49,2.37,2.52,1.44,4.94,1.13,10.0,1.01,2.2,1.62,1.29,1.36,1.62,6.5,8.0,15.0,41.0,6.0,6.0,13.0,34.0,9.0,10.0,19.0,51.0,21.0,21.0,41.0,81.0,151.0,0.46511627906976744,0.3448275862068966,0.29411764705882354,0.2233678827003181,0.7413793103448276,0.6323529411764706,1.3488372093023255,0.8529411764705882,1.5813953488372092,1.1724137931034482,1.25,0.75,0.5,32.005383208083494,20.556045219583464,14.036243467926479,0.36764705882352944,0.25862068965517243,0.14705882352941177,0.6,0.9128709291752728,0.4,1.3693063937629097,1.2,1.3693063937629153,-0.8,-1.6298006013006643,-2.0799999999999996,-1.4862691317364658,-2.3499999999999996,-1.7984702518301414,0.11868131868131856,1.3708707795053192,0.7845174973488864,0.37686408901755597,0.8699999999999999,1.3730701755418773,0.3702807266964213,0.8890844443579234,1.0,1.2247448713915885,0.6,0.9128709291752765,1.4,1.1952286093343938,-0.8,-2.4044230077089193,-3.1759999999999997,-2.965635289737815,-1.4859999999999993,-2.106710520019362,0.3125269620043139,0.9607564535154559,0.5599206349206349,0.7267911523322661,2.476,1.0275385815129827,0.4184042533870909,0.7076134630039281
4GPWXVlS,ARGENTINA 1,CLAUSURA,2025-07-25,19:00,Sarmiento Junin,Lanus,4.75,1.83,3.1,1.67,2.07,4.08,1.2,12.0,1.01,4.0,2.8,2.15,1.16,4.97,1.71,2.15,3.15,1.34,6.48,1.1,14.0,1.01,2.5,1.5,1.67,1.4,1.22,5.0,5.0,8.5,21.0,7.5,6.0,11.0,26.0,17.0,15.0,23.0,41.0,41.0,41.0,51.0,101.0,251.0,0.25,0.35714285714285715,0.46511627906976744,0.31459012793968916,1.4285714285714286,1.8604651162790697,0.7,1.3023255813953487,0.5375,0.7678571428571429,1.85,1.2000000000000002,0.6499999999999999,-42.76882539196875,-30.96375653207353,-18.00416160591338,0.8604651162790699,0.42857142857142866,0.3023255813953488,0.6,0.9128709291752757,0.8,1.0458250331675933,1.2,0.37267799624996767,-0.4,-1.3693063937629237,-1.0000000000000013,-1.541103500742229,-2.0100000000000007,-1.6418287346797011,0.39916651409340975,1.0798494863532904,0.5202375453645661,0.8497614973348373,3.4319999999999995,1.0641430941762688,0.5669042120312328,0.6494197899734685,0.4,1.3693063937629106,0.2,2.236067977499792,0.8,0.5590169943749479,-0.6,-0.9128709291752756,-2.1999999999999997,-1.0016773123199643,-1.6219999999999994,-1.0550324856342388,0.07142857142857152,2.2360679774998116,0.8694444444444445,0.33576739598239624,0.576,2.2360679774997614,0.2696637426900586,0.8609978381823649
zwadBdjL,PERU 1,CLAUSURA,2025-07-25,20:00,Binacional,Cajamarca,2.4,2.2,4.75,1.41,2.73,2.8,1.38,7.09,1.06,1.8,3.5,4.33,1.06,8.6,1.32,3.3,1.98,1.83,3.35,1.31,6.38,1.11,1.83,1.83,1.2,1.29,1.95,9.5,12.0,23.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,17.0,41.0,15.0,15.0,29.0,51.0,301.0,0.5555555555555556,0.2857142857142857,0.23094688221709006,0.4017725499080893,0.5142857142857143,0.41570438799076215,1.9444444444444444,0.8083140877598153,2.4055555555555554,1.237142857142857,2.5300000000000002,1.7,0.8300000000000001,51.67314168051262,40.36453657309736,22.53845004082809,0.584295612009238,0.4857142857142857,0.19168591224018477,1.2,0.9128709291752772,1.0,0.0,1.0,0.7071067811865478,0.0,1.0,0.1900000000000004,9.864736154129035,-0.21000000000000005,-9.110682474293032,0.45156093393267016,0.2912836021679688,0.34357113087795754,0.3232912749140163,3.1999999999999997,0.3612383756780284,0.6717855654389788,0.0826703896596995,0.6,2.23606797749979,0.8,1.0458250331675945,3.2,0.8088861940965492,-2.4,-1.2360330811826101,-24.25,-1.4052419968155658,-3.0759999999999996,-1.215494404767218,0.5116194625998547,1.0259502511075596,0.4869537480063796,0.9658085751728491,4.65,1.029678676978418,0.4756447061710219,0.9126396788913069
GE7Yf8d5,CHILE 1,ROUND 17,2025-07-25,20:00,Limache,Nublense,3.1,2.2,3.4,1.35,2.95,2.73,1.4,6.81,1.07,2.4,3.4,2.63,1.03,11.0,1.29,3.51,1.94,1.86,3.25,1.33,6.46,1.1,1.73,2.0,1.44,1.3,1.53,11.0,9.0,13.0,29.0,8.5,6.5,10.0,21.0,12.0,10.0,15.0,29.0,23.0,19.0,29.0,41.0,201.0,0.4166666666666667,0.29411764705882354,0.3802281368821293,0.18638312277827043,0.7058823529411765,0.9125475285171103,1.4166666666666667,1.2927756653992395,1.0958333333333334,0.7735294117647059,0.22999999999999998,1.0,0.77,6.560196400571308,26.56505117707799,-21.056705590704777,0.08745247148288973,0.29411764705882354,0.29277566539923955,1.8,0.9128709291752769,1.0,1.0000000000000002,0.4,1.3693063937629146,0.6,2.5276251480171834,1.7899999999999998,2.0734838380707816,1.4899999999999998,3.0601745470130575,0.38906926406926406,0.9188946457959173,0.5333772507685552,0.7986479940559549,2.7,0.9132465189583668,0.6990777338603426,0.7204977527396031,1.0,1.224744871391589,0.8,1.0458250331675947,1.6,0.7126096406869616,-0.8,-2.053959590644373,-3.2800000000000002,-1.786777855275999,-1.334,-2.621468326299245,0.4065359477124183,1.3173669150070846,0.5792642140468227,0.7039666706497112,3.5799999999999996,1.5104992352951052,0.5515368689281732,0.7418188774356279
dtPWBOuH,COLOMBIA 1,CLAUSURA,2025-07-25,20:20,Deportes Tolima,Pereira,2.88,2.05,4.33,1.48,2.47,3.35,1.28,9.65,1.02,2.15,3.0,3.6,1.07,7.92,1.42,2.8,2.27,1.64,4.03,1.23,9.83,1.04,1.91,1.8,1.29,1.36,1.67,7.5,9.5,17.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,15.0,41.0,19.0,19.0,34.0,51.0,351.0,0.46511627906976744,0.3333333333333333,0.2777777777777778,0.249799919935936,0.7166666666666667,0.5972222222222222,1.3953488372093024,0.8333333333333333,1.6744186046511629,1.2,1.4500000000000002,0.8500000000000001,0.6000000000000001,35.942111871382345,23.025492008528037,16.699244233993625,0.4027777777777778,0.2833333333333334,0.16666666666666669,0.8,1.6298006013006612,1.0,0.7071067811865482,1.4,0.8144110179279558,-0.4,-3.7914377220257744,-1.2799999999999998,-2.8975634632286287,-1.6800000000000004,-3.8831154503706187,0.275987405473346,0.741363503048573,0.5337382643072132,0.6000601973680868,2.224,0.6835538074434322,0.741810584144239,0.5062458230712297,0.6,0.9128709291752748,1.0,1.4142135623730951,1.6,0.7126096406869612,-0.6,-1.4907119849998587,-3.2600000000000002,-1.6629049095343633,-1.032,-1.3938407009143012,0.4099550639474594,1.3837963748027104,0.6494047619047618,0.7395497787696178,3.3200000000000003,1.3970189941323694,0.6181372180451128,1.191264012302494
lnzlDC9U,VENEZUELA 1,CLAUSURA,2025-07-25,20:30,Puerto Cabello,Zamora,2.8,2.07,3.6,1.43,2.57,2.99,1.32,8.3,1.03,2.2,3.3,3.05,1.06,8.5,1.38,2.8,2.12,1.61,3.85,1.22,8.0,1.07,1.85,1.75,1.32,1.28,1.65,8.5,7.8,13.5,35.0,6.5,6.1,10.5,26.0,9.25,8.75,15.0,37.0,19.0,17.5,30.0,75.0,700.0,0.45454545454545453,0.30303030303030304,0.3278688524590164,0.20232565955562792,0.6666666666666667,0.7213114754098362,1.4999999999999998,1.0819672131147542,1.3863636363636362,0.9242424242424242,0.8499999999999996,1.0999999999999996,0.25,23.02549200852803,28.81079374297305,-7.125016348901798,0.27868852459016386,0.33333333333333326,0.0819672131147541,1.0,1.224744871391588,1.2,0.37267799624996495,1.6,0.7126096406869612,-0.4,-2.8504385627478444,-2.232,-1.8407038737988535,0.9300000000000012,5.992586085076335,0.383413155357171,0.49414607571240693,0.4028819418729167,0.5705578709324832,3.0519999999999996,0.42643761808339214,0.8276189814076625,0.32095682943618564,0.8,1.6298006013006623,0.8,1.0458250331675945,1.4,0.6388765649999398,-0.6,-2.788866755113586,-2.8099999999999996,-1.8534571762686058,-0.8259999999999998,-5.398399975924928,0.3195360339142723,0.9325598619996964,0.5599025974025975,0.7195927222508098,2.29,0.9315240608551286,0.5614547389003911,0.7982918523862482
WK2bcRt1,USA 1,-,2025-07-25,20:30,New England Revolution,CF Montreal,2.38,2.4,4.33,1.27,3.45,2.35,1.52,5.38,1.12,1.8,3.9,3.9,1.01,15.0,1.19,4.53,1.64,2.27,2.5,1.51,4.53,1.19,1.62,2.2,1.25,1.25,1.95,15.0,15.0,23.0,41.0,9.5,7.5,13.0,29.0,10.0,8.5,13.0,29.0,15.0,13.0,21.0,41.0,151.0,0.5555555555555556,0.25641025641025644,0.25641025641025644,0.3788861141556919,0.46153846153846156,0.46153846153846156,2.1666666666666665,1.0,2.1666666666666665,1.0,2.0999999999999996,2.0999999999999996,0.0,46.39718102729637,46.39718102729637,0.0,0.5384615384615384,0.5384615384615384,0.0,0.2,2.236067977499786,1.4,0.8144110179279557,2.2,0.38030001206094377,-0.8,-0.5590169943749457,-2.3600000000000003,-0.5610207895818177,-1.83,-0.5634645604721467,0.4973922902494331,0.6485037474837713,0.4019848007114561,0.8526139572936159,3.4800000000000004,0.6724997489023673,0.8884200211318062,0.6806775155630207,1.4,1.0832679205787927,1.6,0.5590169943749473,1.6,0.9478594305064437,0.0,1.0,-0.8800000000000001,-9.468166542998201,0.20200000000000012,12.53191201466322,1.0148343714836594,0.4999595722939341,0.13954753921266186,0.4897548118502079,8.67,0.47390670193972434,0.8925045094995421,0.5078327557278169
vo66e5BD,USA 1,-,2025-07-25,20:30,Columbus Crew,Orlando City,2.6,2.5,3.5,1.23,3.7,2.18,1.61,4.89,1.14,2.1,3.6,3.2,1.01,17.0,1.14,5.48,1.55,2.4,2.25,1.65,3.77,1.26,1.44,2.63,1.36,1.29,1.7,19.0,15.0,21.0,34.0,12.0,7.5,12.0,21.0,13.0,9.0,11.0,23.0,21.0,15.0,19.0,29.0,101.0,0.47619047619047616,0.2777777777777778,0.3125,0.2618242741063156,0.5833333333333334,0.65625,1.7142857142857142,1.125,1.5238095238095237,0.888888888888889,1.1,1.5,0.3999999999999999,28.810793742973065,36.86989764584402,-11.309932474020211,0.34375,0.41666666666666663,0.12499999999999997,2.6,0.3440104580768906,2.0,0.353553390593274,1.0,0.7071067811865481,1.0,0.7071067811865481,1.7400000000000002,0.7037003717763743,4.43,0.7099672695551617,0.4896870067601774,0.42730232963844594,0.3213680167027023,0.4665781821606814,3.5699999999999994,0.3600284372674407,1.2838330026971,0.27951011714342533,2.0,0.707106781186548,2.2,0.49792959773196943,1.6,0.712609640686961,0.6,1.90029237516523,1.41,1.9476770789127593,1.6420000000000001,1.8916038502957573,0.7821325164879684,0.5564404741417861,0.2342383852765912,0.46875807689608673,5.15,0.5164829544959371,1.3142553920793125,0.416576175516994
zLDabZet,ECUADOR 1,ROUND 22,2025-07-25,21:00,EL Nacional,Libertad,3.0,2.1,3.6,1.41,2.82,2.95,1.35,7.77,1.05,2.35,3.2,3.0,1.03,9.74,1.29,3.38,2.04,1.75,3.48,1.28,6.88,1.08,1.8,1.91,1.36,1.36,1.57,9.0,9.5,15.0,29.0,8.0,6.0,11.0,23.0,11.0,9.5,15.0,34.0,23.0,19.0,29.0,51.0,251.0,0.425531914893617,0.3125,0.3333333333333333,0.15593323539150156,0.734375,0.7833333333333333,1.3617021276595744,1.0666666666666667,1.276595744680851,0.9375,0.6499999999999999,0.8500000000000001,0.20000000000000018,18.00416160591338,23.025492008528037,-5.710593137499648,0.21666666666666665,0.265625,0.06666666666666672,2.4,0.5590169943749473,1.6,0.7126096406869618,1.2,1.086533734200441,0.4,4.873397172404482,0.1359999999999994,40.81559959641951,2.6399999999999997,1.9995820700847935,0.4128615346006651,0.713225527557686,0.4414073639791834,0.7914365358554452,3.2079999999999997,0.7026567609991639,1.037300999211054,0.5948305338066188,1.2,0.912870929175277,1.2,0.9128709291752767,1.2,0.9128709291752776,0.0,1.0,0.5499999999999993,6.415374096137227,-0.07200000000000015,-17.045294144400554,0.8222223425589485,0.8978870081394781,0.2964444444444444,1.3332542850557905,7.85,0.824219572792719,0.6879047619047618,0.776027255337463
OCQK3ytB,ARGENTINA 2,ROUND 24,2025-07-25,21:10,Colegiales,Quilmes,4.0,1.8,3.75,1.71,2.01,4.23,1.19,8.55,1.04,3.0,2.75,2.7,1.17,4.83,1.76,2.07,3.25,1.33,6.7,1.1,14.0,1.01,2.63,1.44,1.44,1.4,1.36,4.75,5.5,11.0,29.0,6.0,6.0,13.0,34.0,12.0,13.0,23.0,51.0,34.0,34.0,51.0,101.0,201.0,0.3333333333333333,0.36363636363636365,0.37037037037037035,0.05706302225439617,1.0909090909090908,1.111111111111111,0.9166666666666666,1.0185185185185184,0.9,0.9818181818181819,0.2999999999999998,0.25,0.04999999999999982,-8.530765609948128,-7.125016348901798,-1.4320961841646414,0.11111111111111104,0.09090909090909091,0.01851851851851845,2.4,0.5590169943749475,1.2,0.697216688778397,0.4,1.3693063937629069,0.8,1.369306393762915,2.6100000000000003,1.4413821620085003,2.12,1.3748806543888619,0.4420904676718629,0.7909144193952949,0.4204621848739497,0.820245509924623,3.636,0.8296755181451757,0.7807539061251877,0.5197023605442114,0.6,0.9128709291752765,0.2,2.236067977499784,0.6,1.490711984999858,-0.4,-1.3693063937629169,-1.6799999999999997,-1.382343562393158,-0.8800000000000004,-1.390363083562076,0.08,2.236067977499786,0.8533333333333333,0.38432418363277593,0.75,2.2360679774997805,0.23634849532513594,0.9440433241790547
z3UaAyi4,ARGENTINA 1,CLAUSURA,2025-07-25,21:15,Union de Santa Fe,Tigre,3.0,1.83,5.0,1.61,2.18,3.86,1.22,11.0,1.01,2.1,3.0,4.1,1.13,5.61,1.66,2.23,2.92,1.39,6.23,1.11,13.0,1.02,2.38,1.53,1.22,1.36,1.7,5.5,7.5,17.0,41.0,5.0,6.0,15.0,41.0,8.5,10.0,21.0,51.0,19.0,23.0,41.0,101.0,251.0,0.47619047619047616,0.3333333333333333,0.24390243902439027,0.3266299826373199,0.7000000000000001,0.5121951219512195,1.4285714285714286,0.7317073170731708,1.952380952380952,1.3666666666666665,1.9999999999999996,0.8999999999999999,1.0999999999999996,44.99999999999999,24.22774531795417,28.81079374297305,0.4878048780487804,0.3,0.26829268292682923,1.6,0.8385254915624214,0.8,0.5590169943749456,0.6,0.9128709291752768,0.2,4.183300132670371,0.296,7.726322545710262,0.8299999999999998,2.9828707283372684,0.23660130718954248,0.5671903768022954,0.5534045827841616,0.45658964538246277,1.826,0.5711363686184403,0.6079522913920808,0.4165790926371171,0.8,1.629800601300662,0.8,1.0458250331675956,1.2,0.6972166887783959,-0.4,-2.2360679774997863,-1.5299999999999998,-2.1972841383602706,-1.1199999999999999,-2.0147732439383326,0.37272727272727274,1.0290255175477534,0.5194571795342013,0.8473875005885928,3.17,0.9739412374975501,0.5441592315890468,0.7372463509799783
YcCn1XDj,ARGENTINA 1,CLAUSURA,2025-07-25,21:15,Ind. Rivadavia,Belgrano,3.0,1.91,4.5,1.6,2.2,3.8,1.22,11.0,1.01,2.2,2.9,3.8,1.14,5.56,1.62,2.31,2.85,1.41,5.72,1.13,12.0,1.02,2.25,1.57,1.25,1.4,1.67,5.5,7.5,17.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,21.0,51.0,21.0,23.0,41.0,81.0,501.0,0.45454545454545453,0.3448275862068966,0.2631578947368421,0.27036425652844864,0.7586206896551725,0.5789473684210527,1.3181818181818181,0.7631578947368421,1.727272727272727,1.3103448275862069,1.5999999999999996,0.6999999999999997,0.8999999999999999,38.65980825409008,19.290046219188728,24.22774531795417,0.4210526315789473,0.2413793103448275,0.23684210526315788,2.4,0.5590169943749472,1.6,0.5590169943749473,1.0,1.0000000000000007,0.6,1.4907119849998598,1.4139999999999997,1.3347857727829928,2.0560000000000005,1.9866715346866248,0.47133426909769743,0.7667266074402139,0.3899142434026155,0.5481874490069287,3.654000000000001,0.684008188174167,1.041253417997604,0.40083473656295215,1.8,0.6085806194501849,1.0,1.224744871391589,0.2,2.236067977499786,0.8,1.6298006013006627,3.2999999999999994,1.621141318193365,1.6420000000000001,1.663879887015978,0.48133541850819334,1.2128020117003857,0.5227027396324384,0.8468254769485448,3.9799999999999995,1.2643459744718029,0.637647374711752,0.9425796085570105
ldZODnRs,USA 1,-,2025-07-25,21:30,FC Dallas,New York City,3.0,2.38,3.1,1.28,3.35,2.47,1.48,5.86,1.1,2.63,3.6,2.5,1.01,15.0,1.2,4.35,1.67,2.2,2.65,1.46,4.53,1.19,1.57,2.25,1.5,1.29,1.44,15.0,11.0,15.0,26.0,11.0,7.0,10.0,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0,0.3802281368821293,0.2777777777777778,0.4,0.20655751102609923,0.7305555555555555,1.052,1.3688212927756656,1.44,0.9505703422053232,0.6944444444444444,0.1299999999999999,0.9700000000000002,1.1,-3.7189939731580397,25.873385226286093,-28.810793742973065,0.051999999999999956,0.2694444444444445,0.44000000000000006,0.2,2.2360679774997743,1.0,0.9999999999999999,2.2,0.6741998624632421,-1.2,-0.6972166887783963,-3.0700000000000003,-0.6452883006451503,-3.2019999999999995,-0.7842843718994935,0.421471099714092,1.0129319590274866,0.545276292335116,0.7736418120962752,2.7699999999999996,1.0083776329391159,0.6988116458704694,0.6847670552931995,1.0,1.224744871391589,1.0,0.9999999999999998,1.4,0.39123039821797523,-0.4,-2.850438562747845,-0.7700000000000001,-4.920861310081587,-1.0799999999999994,-2.254206553962764,0.5164679501516898,1.08104180485628,0.5256535947712418,0.8508821545931023,3.91,1.1079070166292626,0.6601363533919316,0.7080923716634101
