Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
CSiT5nGs,PERU 1,APERTURA,2025-06-27,15:00,Ayacucho,Los Chankas,3.1,2.1,3.5,1.45,2.57,2.87,1.37,6.3,1.09,2.4,3.3,2.88,1.07,6.9,1.33,3.05,1.95,1.75,3.25,1.29,5.7,1.11,1.73,2.0,1.4,1.33,1.53,10.0,9.0,15.0,29.0,8.5,6.5,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0,0.4166666666666667,0.30303030303030304,0.3472222222222222,0.1574591643244434,0.7272727272727273,0.8333333333333334,1.375,1.1458333333333333,1.2,0.8727272727272728,0.48,0.8999999999999999,0.41999999999999993,13.495733280795811,24.22774531795417,-11.859779120947977,0.16666666666666666,0.2727272727272727,0.14583333333333331,0.2,2.2360679774997894,0.8,1.045825033167597,2.2,0.5926547641093316,-1.4,-0.8144110179279549,-3.3899999999999992,-0.7075342841673186,-4.654,-0.9017862379357601,0.3969339328087923,1.3182024886341075,0.6003851142372543,0.6568434607703493,2.9039999999999995,1.4223192952353128,0.6104431836850432,0.5947744254476384,1.0,1.2247448713915894,1.2,1.0865337342004417,1.8,0.6085806194501846,-0.6,-2.5276251480171834,-4.01,-1.9079832929737894,-0.868,-3.1276987751961136,0.7038622400698215,1.1369203761462487,0.47728174603174595,1.0033101235910646,5.63,1.1460888354040384,0.6993452380952382,0.9565632117382703
tCJhvSLb,ICELAND 2,ROUND 10,2025-06-27,15:00,Fjolnir,Thor Akureyri,3.85,2.55,2.12,0.0,0.0,1.93,1.7,0.0,0.0,3.8,4.25,1.7,0.0,0.0,0.0,0.0,1.35,2.72,1.85,1.75,2.77,1.33,1.4,2.52,2.12,1.19,1.23,23.0,13.0,12.0,15.5,20.0,9.75,8.75,11.5,29.0,13.5,12.5,16.5,60.0,28.0,25.0,35.0,150.0,0.2631578947368421,0.23529411764705882,0.5882352941176471,0.4187894642712677,0.8941176470588235,2.235294117647059,1.118421052631579,2.5,0.4473684210526316,0.39999999999999997,2.0999999999999996,0.4500000000000002,2.55,-46.39718102729637,12.680383491819825,-51.89242312248514,1.2352941176470587,0.10588235294117651,1.5,0.4,1.369306393762917,0.4,1.3693063937629053,1.8,0.7243558228002943,-1.4,-0.958314847499911,-4.811999999999999,-1.0881333714994395,-3.0500000000000007,-1.014143464145685,0.25642079309636323,1.369353281876208,0.6884004884004884,0.6198079232061939,1.81,1.3693412240229512,0.36560631479140315,0.6284237843713257,1.8,0.912870929175277,2.4,0.631906287004296,2.6,0.6435846357954428,-0.2,-13.874436925511606,-1.8199999999999996,-4.553839723254825,0.6979999999999991,9.061026403743183,0.8470738458366049,0.4927071301494248,0.21607248960190137,0.4049221986942697,5.54,0.5261972797966942,1.4079025549613786,0.5738435803607216
feRwDCG8,ICELAND 1,ROUND 13,2025-06-27,15:30,KA Akureyri,Valur,3.35,2.45,2.5,1.25,3.55,2.1,1.65,4.15,1.19,3.0,3.9,2.05,1.03,9.75,1.14,4.85,1.45,2.57,2.1,1.65,3.3,1.29,1.44,2.6,1.78,1.23,1.39,9.75,12.5,13.5,21.0,15.0,8.5,9.0,14.0,20.0,11.0,11.5,18.0,37.0,21.0,22.0,32.0,175.0,0.3333333333333333,0.25641025641025644,0.48780487804878053,0.31009361086878034,0.7692307692307693,1.4634146341463417,1.3,1.902439024390244,0.6833333333333332,0.5256410256410257,0.9500000000000002,0.8999999999999999,1.85,-25.407718108948476,24.22774531795417,-42.76882539196875,0.4634146341463416,0.23076923076923075,0.902439024390244,1.4,1.083267920578793,1.0,1.2247448713915896,1.2,0.6972166887783954,-0.2,-6.519202405202652,-1.4079999999999997,-2.9276589912588267,0.1580000000000002,19.442663004031854,0.33931623931623933,1.3430559464974225,0.6377529775573313,0.5743959832883554,2.2019999999999995,1.3405391488125522,0.6983526924056564,0.9269863145030889,0.8,1.629800601300662,1.6,0.712609640686961,2.2,0.5926547641093315,-0.6,-3.0276503540974926,-1.592,-2.174226272979421,-1.0199999999999991,-6.658966862588174,0.5216407829712972,0.7639795923007251,0.41526687978300886,0.8063754141598745,3.2920000000000003,0.7199540115244878,1.0452577402086518,0.5617677803701644
8EVpNGsf,IRELAND 1,ROUND 22,2025-06-27,15:45,Cork City,St. Patricks,4.5,2.2,2.6,1.44,2.57,2.9,1.36,6.4,1.08,3.75,3.6,1.91,1.07,7.0,1.33,3.05,1.98,1.75,3.35,1.28,5.8,1.1,1.91,1.91,1.83,1.29,1.25,10.0,7.0,9.0,17.0,10.0,7.0,8.5,17.0,19.0,13.0,17.0,29.0,41.0,34.0,41.0,51.0,301.0,0.26666666666666666,0.2777777777777778,0.5235602094240838,0.3310300734875212,1.0416666666666667,1.9633507853403143,0.9600000000000001,1.8848167539267018,0.5093333333333333,0.5305555555555556,1.84,0.1499999999999999,1.6900000000000002,-42.61405596961119,-4.289153328819016,-40.19780990994572,0.9633507853403143,0.041666666666666644,0.8848167539267017,0.6,0.9128709291752776,0.8,0.5590169943749437,1.4,0.3912303982179756,-0.6,-1.490711984999856,-2.73,-1.4287827400774384,-1.1099999999999999,-1.522549176162036,0.4048476863199729,0.5801608289984603,0.41375661375661377,0.8092921925959602,3.19,0.6361396829390124,0.5306878306878307,0.4384232888249406,0.6,2.236067977499789,0.6,0.9128709291752717,2.0,0.7905694150420949,-1.4,-1.2975644374703532,-5.494,-1.2983125722688844,-2.7619999999999996,-1.5003176724526388,0.20992063492063484,0.9391680281295819,0.6508634222919938,0.4993823681929437,1.48,0.9467298875140393,0.4723359231772295,0.6895599344719369
tSThLfC6,IRELAND 1,ROUND 22,2025-06-27,15:45,Galway,Shelbourne,3.5,2.0,3.4,1.57,2.25,3.35,1.28,7.4,1.06,2.88,2.88,2.75,1.11,5.7,1.47,2.52,2.35,1.53,4.15,1.19,7.2,1.06,2.0,1.75,1.4,1.4,1.4,6.5,7.5,12.0,29.0,7.5,5.5,11.0,26.0,13.0,11.0,15.0,41.0,29.0,26.0,41.0,51.0,401.0,0.3472222222222222,0.3472222222222222,0.36363636363636365,0.026459060515153218,1.0,1.0472727272727271,1.0,1.0472727272727271,0.9548611111111112,0.9548611111111112,0.1299999999999999,0.0,0.1299999999999999,-3.7189939731580397,0.0,-3.7189939731580397,0.04727272727272724,0.0,0.04727272727272724,1.8,0.9128709291752769,1.6,0.7126096406869609,1.2,0.37267799624996506,0.4,3.354101966249684,1.0420000000000007,3.229308849477729,1.090000000000001,4.2975555950151065,0.5261100803957947,0.8514848936567024,0.40101929660753194,0.8638773405465685,3.808,0.8219294503338952,1.0413952139995784,0.5150093252424666,1.0,1.2247448713915892,0.8,1.0458250331675936,1.2,0.6972166887783962,-0.4,-2.850438562747842,-1.3199999999999998,-2.9861364703046895,-0.9099999999999998,-2.802305535528695,0.3001432028047998,1.074594611497414,0.5918327796234772,0.6489498298751893,2.09,1.0170137560144514,0.5775792162326294,0.7686604784982812
CnxxPxDs,IRELAND 1,ROUND 22,2025-06-27,15:45,Bohemians,Sligo Rovers,1.83,2.6,6.5,1.31,3.15,2.35,1.53,4.9,1.14,1.4,4.75,7.0,1.03,9.0,1.19,4.15,1.6,2.22,2.4,1.5,4.0,1.21,1.8,1.95,1.1,1.18,2.75,15.0,21.0,41.0,81.0,8.0,9.0,21.0,51.0,7.5,8.5,19.0,41.0,9.5,11.0,23.0,51.0,251.0,0.7142857142857143,0.21052631578947367,0.14285714285714285,0.6428779679790761,0.29473684210526313,0.19999999999999998,3.3928571428571432,0.6785714285714286,5.0,1.4736842105263157,5.6,3.35,2.25,70.3461759419467,59.162168055312755,48.366460663429805,0.7999999999999999,0.7052631578947368,0.32142857142857145,3.0,0.0,1.8,0.7243558228002943,0.2,2.236067977499799,1.6,0.5590169943749473,4.0600000000000005,0.5516774038968303,4.540000000000001,0.5685636019529839,0.6418581769625413,0.7121373160445321,0.3031836219336219,0.5223938446184023,4.5,0.6584212318254316,1.10130772005772,0.5983467143762985,0.6,2.23606797749979,0.6,1.4907119849998605,1.8,0.7243558228002944,-1.2,-1.2360330811826108,-9.366,-1.242283576094517,-1.7640000000000005,-1.2108490550877682,0.3790322580645159,1.4809794515144552,0.6571428571428573,0.7162558720667572,3.150000000000001,1.4907119849998596,0.38452325965028045,1.1880910625961238
Yk418Qop,IRELAND 1,ROUND 22,2025-06-27,15:45,Derry City,Drogheda,2.5,2.05,5.5,1.55,2.32,3.3,1.29,7.3,1.06,1.8,3.3,5.0,1.1,5.9,1.45,2.57,2.32,1.55,4.1,1.2,7.2,1.06,2.2,1.62,1.17,1.33,1.95,7.0,10.0,23.0,51.0,5.5,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,81.0,501.0,0.5555555555555556,0.30303030303030304,0.2,0.475556830040508,0.5454545454545455,0.36,1.8333333333333333,0.6599999999999999,2.7777777777777777,1.5151515151515151,3.2,1.4999999999999998,1.7000000000000002,57.9946167919165,36.86989764584401,40.36453657309736,0.64,0.45454545454545453,0.34,2.0,0.7071067811865475,1.6,0.5590169943749477,0.6,1.4907119849998605,1.0,1.5811388300841893,1.614,1.8838636122872525,6.164,1.6043987083375617,0.3575385827926244,0.390442006781387,0.3766685348652561,0.40336108746025495,3.06,0.4177322015762675,1.0568527859511467,0.4637562612429135,0.8,0.5590169943749462,0.6,1.4907119849998602,1.2,1.086533734200441,-0.6,-2.2360679774997902,-4.8,-2.2360679774997902,-0.8699999999999996,-2.2360679774997725,0.2261653288269258,1.4989526835218825,0.7221434200157605,0.539843786558934,1.55,1.5359039815635285,0.43740713897032996,1.1348742943704613
nuagJYtJ,IRELAND 1,ROUND 22,2025-06-27,16:00,Shamrock Rovers,Waterford,1.83,2.5,7.5,1.35,2.95,2.5,1.47,5.3,1.12,1.36,4.5,8.5,1.04,8.25,1.23,3.75,1.7,2.05,2.62,1.44,4.4,1.17,1.95,1.8,1.08,1.18,3.0,13.0,21.0,41.0,101.0,7.5,9.0,23.0,51.0,6.5,8.5,19.0,51.0,9.0,11.0,26.0,51.0,301.0,0.7352941176470588,0.2222222222222222,0.11764705882352941,0.7476229196260031,0.3022222222222222,0.16,3.3088235294117645,0.5294117647058824,6.249999999999999,1.8888888888888888,7.14,3.1399999999999997,4.0,74.3518007345516,57.505200055146275,63.43494882292201,0.84,0.6977777777777777,0.47058823529411764,2.6,0.3440104580768906,2.6,0.6435846357954429,0.2,2.2360679774997805,2.4,0.6319062870042959,3.592,0.7303103204602909,17.664,0.5970505956440612,0.38864639466256096,0.8878913579243021,0.39004794493526507,0.9047384981666711,3.845999999999999,0.7045552633082004,1.644700436232585,0.5102863473123842,1.4,1.0832679205787927,1.2,0.697216688778396,1.2,0.6972166887783963,0.0,1.0,1.55,3.3219542159239808,-0.26,-6.9542567101393,0.782375478927203,0.7485300911793755,0.318974358974359,1.229845741869681,7.35,0.7895260485689337,0.7082051282051282,0.5414493843245584
EJ6uVNro,ICELAND 2,ROUND 10,2025-06-27,16:15,IR Reykjavik,Grindavik,2.07,2.55,4.15,0.0,0.0,1.98,1.65,0.0,0.0,1.62,4.35,4.15,0.0,0.0,0.0,0.0,1.36,2.67,1.87,1.75,2.82,1.33,1.42,2.45,1.2,1.19,2.25,22.0,21.0,32.0,70.0,12.5,9.75,14.5,32.0,11.25,8.75,12.5,28.0,14.5,11.25,16.5,35.0,175.0,0.6172839506172839,0.2298850574712644,0.24096385542168672,0.45110292020291876,0.37241379310344835,0.39036144578313253,2.6851851851851847,1.0481927710843373,2.5617283950617282,0.9540229885057473,2.5300000000000002,2.7299999999999995,0.1999999999999993,51.67314168051262,53.77346763595097,-5.710593137499623,0.6096385542168675,0.6275862068965516,0.04819277108433717,2.4,0.5590169943749475,1.4,0.3912303982179759,1.0,1.7320508075688772,0.4,4.873397172404481,0.2779999999999998,15.029631894849405,2.864,2.2903598772520968,0.38741988989229426,0.5487766835962676,0.44892685243699904,0.42475809886770843,2.624,0.4683982047929643,0.9789437129568508,0.28032390188085954,1.4,1.0832679205787932,2.4,1.0458250331675945,2.6,0.749753411139151,-0.2,-18.84144368141677,-10.594000000000001,-3.209618752990351,0.46000000000000013,12.67560955160444,1.2878787878787878,1.0059844938769025,0.3480285268915059,1.1163885412401267,8.254,1.0156063197407892,1.3287023943926495,0.9653111494688253
2R71x6jB,ICELAND 2,ROUND 10,2025-06-27,16:15,Selfoss,Leiknir,3.0,2.47,2.62,0.0,0.0,1.98,1.65,0.0,0.0,2.65,3.95,2.18,0.0,0.0,0.0,0.0,1.37,2.62,1.9,1.72,2.87,1.31,1.36,2.65,1.65,1.22,1.45,22.0,14.5,15.5,24.0,16.0,9.0,9.5,15.0,19.0,10.75,11.25,17.5,32.0,18.5,19.5,30.0,150.0,0.37735849056603776,0.2531645569620253,0.4587155963302752,0.31327810440172305,0.670886075949367,1.2155963302752293,1.4905660377358492,1.811926605504587,0.8226415094339623,0.5518987341772152,0.46999999999999975,1.3000000000000003,1.77,-13.224551192213521,33.02386755579665,-41.50882857064522,0.21559633027522923,0.32911392405063294,0.8119266055045871,0.6,2.23606797749979,0.8,1.045825033167593,2.2,0.49792959773196943,-1.4,-1.2975644374703539,-5.17,-1.4764886154382273,-2.966,-1.1380911897991415,0.25954396670519586,1.1828802484387473,0.673374214550685,0.48562203675196164,1.5500000000000003,1.1146550027852271,0.6126356685180215,0.78058108279257,1.4,1.083267920578793,1.2,1.086533734200441,2.2,0.9854310631217638,-1.0,-2.915475947422651,-7.0600000000000005,-2.573611905461759,-1.2280000000000009,-3.4144194674708648,0.6379946850535085,1.0377019898803894,0.5008044243338361,0.9200312735041746,4.32,1.0641100727432198,0.7262317747611865,0.9395376242681823
vmcg50c2,ICELAND 1,ROUND 13,2025-06-27,16:15,Stjarnan,Breidablik,3.0,2.45,2.7,1.23,3.8,1.95,1.75,3.8,1.22,2.65,3.85,2.27,1.02,10.0,1.11,5.7,1.35,2.95,1.85,1.87,2.8,1.38,1.33,3.05,1.62,1.24,1.47,10.25,16.5,18.0,28.0,17.5,9.0,10.0,15.5,20.0,10.75,10.25,16.0,35.0,18.0,18.0,25.0,100.0,0.37735849056603776,0.2597402597402597,0.44052863436123346,0.2821101367283691,0.6883116883116883,1.1674008810572687,1.4528301886792454,1.696035242290749,0.8566037735849057,0.5896103896103896,0.3799999999999999,1.2000000000000002,1.58,-10.757967088390002,30.96375653207353,-38.30873556744772,0.16740088105726866,0.31168831168831174,0.696035242290749,2.0,0.7071067811865477,2.6,0.3440104580768905,1.8,0.6085806194501846,0.8,1.629800601300662,2.0980000000000003,1.3677718474250975,1.7880000000000007,2.073727912919454,1.1104351022350571,0.4325200023461019,0.1703409291644586,0.4380955717027729,6.828,0.41148390053705286,1.5023670729553082,0.2969364225124863,1.8,0.9128709291752771,1.2,0.6972166887783959,1.2,1.4907119849998607,0.0,1.0,-0.14800000000000005,-22.96777564420166,0.4699999999999996,15.762927896824529,0.27857841693155755,0.7503754419646791,0.5670302151635969,0.5191755965932617,2.0119999999999996,0.7222971413493288,0.8895270731443258,0.4901802467186324
AiB9zpLN,ICELAND 2,ROUND 10,2025-06-27,16:15,Throttur,Kopavogur,2.72,2.4,3.0,0.0,0.0,2.1,1.57,0.0,0.0,2.27,3.9,2.57,0.0,0.0,0.0,0.0,1.44,2.4,2.07,1.6,3.2,1.25,1.42,2.45,1.42,1.23,1.6,18.5,13.5,17.0,30.0,13.0,8.25,10.25,18.0,14.5,9.5,11.5,21.0,24.0,15.5,19.5,35.0,175.0,0.44052863436123346,0.25641025641025644,0.38910505836575876,0.29778412836266693,0.5820512820512821,0.8832684824902725,1.7180616740088106,1.5175097276264593,1.13215859030837,0.658974358974359,0.2999999999999998,1.63,1.33,8.530765609948128,39.180034086544445,-33.62390614717284,0.11673151750972756,0.4179487179487179,0.5175097276264592,1.0,1.2247448713915883,2.0,0.6123724356957945,2.4,0.631906287004296,-0.4,-5.755432216610668,-0.7300000000000004,-4.555077754094153,-0.31000000000000016,-44.222441696900844,0.460927035882682,0.5115465333149004,0.3853136717498419,0.5524160532509561,3.3240000000000003,0.5168783410720434,1.3007389871751573,0.4933397071345161,2.0,0.7071067811865477,1.6,0.5590169943749476,0.8,1.0458250331675911,0.8,1.8540496217739166,4.008,1.8456762758553757,1.182,2.4387753616255567,0.8194465605826577,0.8815713038637216,0.318958401585722,0.5998172417171469,5.805999999999999,1.0866085670703853,0.9895657808794411,0.3938744686185344
Khey4Qpf,PERU 1,APERTURA,2025-06-27,17:15,Juan Pablo II,Cienciano,3.25,2.2,3.2,1.44,2.57,2.85,1.37,6.2,1.09,2.7,3.2,2.55,1.07,7.0,1.32,3.1,1.93,1.78,3.2,1.3,5.5,1.11,1.73,2.0,1.5,1.36,1.44,10.0,9.0,13.0,26.0,9.0,6.0,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0,0.37037037037037035,0.3125,0.3921568627450981,0.12083182163705414,0.84375,1.058823529411765,1.1851851851851851,1.254901960784314,0.9444444444444443,0.7968749999999999,0.15000000000000036,0.5,0.6500000000000004,-4.289153328819029,14.036243467926479,-18.004161605913392,0.05882352941176485,0.15625,0.2549019607843139,2.6,0.3440104580768907,2.0,0.7905694150420949,0.4,2.2360679774997894,1.6,0.7126096406869611,7.2379999999999995,1.3224289442574546,5.51,1.1362306639959185,0.7595238095238095,0.8582417179984365,0.34210707404349017,1.1277469929822848,8.078,1.1663274676301474,1.2050256904303147,0.6654285095990061,1.4,0.63887656499994,1.0,0.7071067811865477,0.8,1.0458250331675947,0.2,2.236067977499781,2.000000000000001,2.2360679774997827,0.26,2.236067977499806,0.5753153867005859,0.7863814341254435,0.37089430894308945,1.0424153709558026,5.610000000000001,0.8112083843077667,0.6318107908351811,0.5269056494375726
t8qp24F6,PERU 1,APERTURA,2025-06-27,19:30,Binacional,Sport Huancayo,3.75,2.25,2.75,1.4,2.72,2.75,1.4,6.0,1.1,3.25,3.5,2.1,1.06,7.4,1.29,3.25,1.87,1.85,3.05,1.33,5.3,1.12,1.73,2.0,1.7,1.29,1.33,11.0,8.0,10.0,19.0,11.0,6.5,9.0,17.0,17.0,12.0,13.0,26.0,34.0,26.0,34.0,41.0,201.0,0.3076923076923077,0.2857142857142857,0.47619047619047616,0.2531048224248827,0.9285714285714286,1.5476190476190474,1.0769230769230769,1.6666666666666665,0.6461538461538462,0.6,1.15,0.25,1.4,-29.89890183861456,7.125016348901798,-34.99202019855866,0.5476190476190476,0.07142857142857142,0.6666666666666666,0.6,0.9128709291752779,1.0,0.0,1.6,0.5590169943749472,-0.6,-1.4907119849998574,-1.6699999999999995,-1.6156017095154669,-1.56,-1.4055866742221117,0.36090638623777543,0.2883652978943538,0.42333160991987373,0.29426163796872584,2.534,0.29453213279869905,0.7116658049599368,0.08752019000406283,1.4,1.0832679205787932,1.2,0.9128709291752767,1.2,1.0865337342004415,0.0,1.0,-3.62,-3.283367357714014,0.41200000000000064,7.376293060332194,0.5989466500439863,0.7872739694157342,0.3700716845878136,1.001716307046451,5.42,0.9072914575666746,0.7183691756272402,0.8163779736436511
WjXbVsgK,BRAZIL 2,ROUND 14,2025-06-27,20:30,Criciuma,Avai,2.88,1.95,4.5,1.52,2.42,3.25,1.31,7.4,1.07,2.05,3.1,3.6,1.11,5.9,1.5,2.5,2.42,1.52,4.4,1.19,7.9,1.06,2.1,1.67,1.29,1.36,1.73,6.5,8.0,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,41.0,67.0,0.0,0.48780487804878053,0.3225806451612903,0.2777777777777778,0.2712330122584188,0.6612903225806451,0.5694444444444444,1.5121951219512197,0.8611111111111112,1.75609756097561,1.1612903225806452,1.5500000000000003,1.0500000000000003,0.5,37.77568430595467,27.699472808055003,14.036243467926479,0.43055555555555564,0.3387096774193549,0.1388888888888889,2.0,0.7071067811865476,1.0,1.2247448713915896,0.6,1.4907119849998598,0.4,2.236067977499789,1.0240000000000005,2.2137252432302112,1.5899999999999985,2.243793879273955,0.2513888888888889,0.9522175981048633,0.5812863744223804,0.6674503459180027,2.1220000000000008,0.985125052476053,0.7232782713302153,0.901824388712589,1.0,1.22474487139159,1.2,0.3726779962499649,1.2,0.697216688778396,0.0,1.0,-0.4280000000000001,-9.310071915815161,0.2600000000000004,11.734236561971441,0.5122751322751323,0.2598095536126474,0.25418984453002424,0.2028588241232107,4.0920000000000005,0.24146849091189185,0.7444560333761233,0.3226959485182634
vLG52Qzg,ECUADOR 1,ROUND 18,2025-06-27,21:00,Dep. Cuenca,Mushuc Runa,2.5,2.2,4.33,1.44,2.67,2.85,1.39,6.4,1.09,1.85,3.5,4.0,1.07,7.6,1.31,3.25,1.93,1.82,3.2,1.32,5.7,1.12,1.8,1.91,1.22,1.29,1.91,10.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0,0.5405405405405405,0.2857142857142857,0.25,0.3609922744756721,0.5285714285714286,0.4625,1.8918918918918919,0.875,2.162162162162162,1.1428571428571428,2.15,1.65,0.5,47.0700306530411,39.52263127117112,14.036243467926479,0.5375,0.4714285714285714,0.125,2.0,0.7071067811865476,1.8,0.9938079899999065,0.6,0.9128709291752772,1.2,1.3693063937629149,2.496,1.3389942149937832,5.072,1.5375126004255302,0.5014959554883508,1.1341649920003272,0.5193278943278943,0.8628516233379652,3.786,1.069061245074598,1.1577112501025544,0.768020506172675,0.2,2.2360679774997947,0.8,0.5590169943749463,1.8,0.2484519974999762,-1.0,-0.7071067811865464,-3.97,-0.6748091556372898,-2.016,-0.7531732049805542,0.42187954804053873,0.5936266537306977,0.39618370759675103,0.8610873042350536,3.41,0.6222954054337145,0.5266632823698041,0.4100816989996702
nNaPWpJN,ARGENTINA COPA,1/16-FINALS,2025-06-27,21:10,Belgrano,Def. de Belgrano,2.42,1.95,5.4,1.57,2.27,3.45,1.26,7.6,1.05,1.78,3.25,4.8,1.12,5.4,1.55,2.32,2.57,1.45,4.75,1.15,8.0,1.05,2.4,1.5,1.19,1.3,2.05,5.4,9.0,24.0,90.0,4.8,6.7,17.5,70.0,6.6,9.25,25.0,90.0,13.5,18.5,50.0,200.0,0.0,0.5617977528089888,0.3076923076923077,0.20833333333333334,0.460888074297757,0.5476923076923077,0.37083333333333335,1.8258426966292134,0.6770833333333334,2.696629213483146,1.4769230769230768,3.0199999999999996,1.47,1.5499999999999998,56.4854167017586,36.31588642394517,37.77568430595466,0.6291666666666667,0.4523076923076923,0.32291666666666663,1.2,0.912870929175277,1.4,0.6388765649999397,1.4,0.6388765649999402,0.0,1.0,-0.6680000000000003,-5.190774092631494,1.6999999999999993,4.044732573569673,0.37613770303118593,0.2923871674737297,0.3400015561780268,0.39715394187777964,3.2479999999999998,0.31220335236926167,0.9135737628384687,0.5624285831121419,1.4,1.083267920578793,1.0,0.7071067811865469,0.8,1.045825033167594,0.2,6.519202405202648,1.5100000000000011,3.508246501862174,0.06199999999999992,48.74389953558795,0.422201438457915,0.9030983036325719,0.43516346652828225,0.7835486561050137,3.6699999999999995,0.9594802115495444,0.6559978089142595,0.5261739406123497
