Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
ryMeOuom,CHILE 1,ROUND 5,2025-07-06,16:00,U. Catolica,Colo Colo,3.6,2.1,3.1,1.42,2.65,2.95,1.34,7.0,1.06,2.9,3.2,2.38,1.02,10.5,1.3,3.25,2.04,1.71,3.85,1.23,8.0,1.05,1.83,1.83,1.53,1.36,1.4,8.5,7.5,11.0,23.0,8.5,6.0,10.0,21.0,15.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,301.0,0.3448275862068966,0.3125,0.42016806722689076,0.1467769611556756,0.9062499999999999,1.2184873949579833,1.103448275862069,1.3445378151260505,0.8206896551724138,0.7437499999999999,0.52,0.30000000000000027,0.8200000000000003,-14.574216198038739,8.53076560994814,-22.29362915969409,0.21848739495798322,0.09375000000000008,0.34453781512605053,1.4,1.0832679205787925,1.2,0.9128709291752762,1.6,0.8385254915624214,-0.4,-5.184110338331929,-1.3000000000000007,-4.3154977360739215,-1.0299999999999998,-6.476863410482193,0.3402870813397129,1.260069417037788,0.5811327831185022,0.5280399779769429,2.516,1.1451314832041832,0.8480022889951485,0.6502314895005198,0.8,1.6298006013006616,1.0,0.707106781186546,1.4,0.6388765649999404,-0.4,-2.2360679774997916,-0.6999999999999997,-2.308347761442168,-1.6840000000000004,-2.292809866092717,0.26664961795629105,0.8196865375611748,0.5748488644409345,0.48015543167077646,1.9620000000000002,0.7819157183894054,0.7712863067800162,0.4266693250573849
KAjB0J7b,BOLIVIA 1,ROUND 13,2025-07-06,16:00,Always Ready,The Strongest,2.4,2.6,3.6,1.21,4.0,2.1,1.65,4.1,1.2,1.91,3.9,3.3,1.01,23.0,1.08,6.75,1.36,2.9,2.02,1.72,3.4,1.28,1.4,2.75,1.33,1.25,1.83,23.0,19.0,23.0,41.0,13.0,8.5,13.0,23.0,13.0,9.5,11.0,23.0,19.0,13.0,17.0,29.0,81.0,0.5235602094240838,0.25641025641025644,0.30303030303030304,0.3361581798911754,0.4897435897435897,0.5787878787878787,2.0418848167539267,1.1818181818181819,1.7277486910994764,0.8461538461538461,1.39,1.99,0.6000000000000001,34.799300509907305,44.856401855768794,-16.699244233993625,0.4212121212121212,0.5102564102564102,0.18181818181818185,2.6,0.3440104580768907,3.0,0.6236095644623235,1.0,0.7071067811865476,2.0,0.7905694150420943,2.5860000000000003,0.8261565992724087,20.8,0.9225258771887317,0.3140106951871658,0.9082728059401091,0.3942857142857143,0.7445029110862229,3.8,0.6434627583082335,1.9020551378446116,0.4878213488064647,2.0,0.707106781186548,2.2,0.49792959773196904,1.2,0.9128709291752778,1.0,1.8708286933869704,2.4799999999999995,1.8213692270053896,2.6999999999999993,1.8150037694527172,0.868050527903469,0.5713852884346486,0.23918902387382723,0.6250607899580262,5.539999999999999,0.5364686532388786,1.3128465719994604,0.41501017182194533
C2bxzi3N,ARGENTINA 2,ROUND 21,2025-07-06,16:00,Racing Cordoba,All Boys,2.5,1.95,6.0,1.65,2.12,4.1,1.2,12.5,1.02,1.8,3.1,4.75,1.09,6.5,1.6,2.25,3.05,1.35,6.75,1.08,13.0,1.02,2.5,1.5,1.18,1.36,1.95,6.0,9.0,23.0,51.0,4.75,6.5,19.0,51.0,7.0,10.0,23.0,67.0,15.0,21.0,41.0,101.0,201.0,0.5555555555555556,0.3225806451612903,0.21052631578947367,0.4596237519926443,0.5806451612903226,0.37894736842105264,1.7222222222222223,0.6526315789473685,2.638888888888889,1.532258064516129,2.95,1.3,1.65,55.864059922087726,33.02386755579665,39.52263127117112,0.6210526315789474,0.41935483870967744,0.34736842105263155,1.2,0.9128709291752768,2.0,0.6123724356957947,1.4,0.8144110179279558,0.6,3.2489314482696545,1.2840000000000003,3.3692492530974842,2.04,3.37516998019842,0.5433610473326279,0.646488257079401,0.29010293112460295,0.5105055880769465,4.422,0.6018275997568213,1.2264665674882393,0.5037535808387184,0.6,0.9128709291752783,0.8,0.5590169943749479,1.2,0.6972166887783959,-0.4,-1.3693063937629142,-1.9499999999999988,-1.4907119849998631,-0.8240000000000001,-1.420411078264488,0.40177611785454903,0.605831509254776,0.38423315814620157,0.9128050096910343,3.8,0.6699552430579466,0.5121165790731008,0.4546238149021959
4UMD428E,ARGENTINA 2,ROUND 21,2025-07-06,16:00,Gimnasia Jujuy,Deportivo Moron,2.5,1.91,7.0,1.61,2.18,3.95,1.21,11.5,1.02,1.73,3.7,4.5,1.08,6.75,1.56,2.35,2.88,1.38,6.4,1.1,17.0,1.01,3.0,1.36,1.18,1.29,2.05,6.0,7.5,21.0,67.0,4.33,8.0,19.0,51.0,6.5,11.0,34.0,67.0,13.0,21.0,51.0,151.0,201.0,0.5780346820809249,0.27027027027027023,0.2222222222222222,0.43069111726595793,0.46756756756756757,0.3844444444444444,2.138728323699422,0.8222222222222223,2.601156069364162,1.2162162162162162,2.77,1.9700000000000002,0.7999999999999998,54.169899877145546,44.567042652717696,21.801409486351808,0.6155555555555555,0.5324324324324324,0.17777777777777773,2.2,0.4979295977319692,1.6,0.34232659844072866,0.8,1.045825033167594,0.8,1.0458250331675956,1.5439999999999998,1.1907995932311617,4.159999999999999,0.9372842453902687,0.3086247086247086,0.5482655399273183,0.4083569420299186,0.5116327118959492,2.998,0.45454476675950656,1.0813408129976607,0.22418759836123622,1.8,0.6085806194501847,0.8,1.0458250331675945,0.4,1.3693063937629142,0.4,1.3693063937629173,1.8159999999999994,1.3717456623445585,0.78,1.3693063937629206,0.38612368024132737,1.1012577149275735,0.5276999513796038,0.8276338539122048,3.322,1.091803488318923,0.5333338277371643,0.7635279356611144
8vZSpKbS,PARAGUAY 1,CLAUSURA,2025-07-06,16:00,Olimpia Asuncion,Nacional Asuncion,2.88,2.0,4.33,1.5,2.4,3.4,1.27,9.0,1.04,2.1,3.1,3.6,1.06,8.0,1.43,2.75,2.45,1.53,5.1,1.15,11.5,1.02,2.1,1.67,1.29,1.36,1.7,7.0,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,41.0,67.0,151.0,0.47619047619047616,0.3225806451612903,0.2777777777777778,0.2603736190315818,0.6774193548387097,0.5833333333333334,1.4761904761904763,0.8611111111111112,1.7142857142857142,1.1612903225806452,1.5,1.0,0.5,36.86989764584402,26.56505117707799,14.036243467926479,0.41666666666666663,0.3225806451612903,0.1388888888888889,1.2,0.9128709291752776,0.8,1.62980060130066,1.0,1.2247448713915887,-0.2,-8.944271909999157,-0.238,-11.94801665720368,-1.4500000000000015,-6.783995294234781,0.1960456273764259,1.4255128427997268,0.7132897603485838,0.5571379431472513,1.5599999999999998,1.473383177644455,0.6877669497606094,0.9283780979815567,1.2,1.3693063937629153,1.4,1.1952286093343938,1.6,0.3423265984407296,-0.2,-8.215838362577491,-0.9640000000000004,-4.404517163082211,-0.2659999999999997,-18.78243044962205,0.4504608294930875,1.1597556056914993,0.5448943213649096,0.7850383970619869,3.2939999999999996,1.1975225866736243,0.8905980532040655,0.9666144665423367
rPyJrLoe,ARGENTINA 2,ROUND 21,2025-07-06,17:00,Central Norte,Defensores Unidos,2.2,2.0,8.0,1.61,2.18,3.95,1.21,11.5,1.02,1.57,3.6,6.25,1.09,6.5,1.57,2.32,2.95,1.37,6.5,1.09,12.5,1.01,2.75,1.4,1.13,1.29,2.3,6.0,10.0,29.0,81.0,4.5,8.0,23.0,67.0,5.5,10.0,29.0,81.0,11.0,19.0,41.0,151.0,201.0,0.6369426751592356,0.2777777777777778,0.16,0.6165065011650879,0.4361111111111111,0.25120000000000003,2.2929936305732483,0.5760000000000001,3.9808917197452227,1.7361111111111112,4.68,2.0300000000000002,2.65,66.8605382367883,45.426511572114286,52.95752522691714,0.7487999999999999,0.563888888888889,0.424,1.0,1.224744871391589,1.0,0.7071067811865475,1.2,0.6972166887783964,-0.2,-4.183300132670378,-0.31599999999999995,-7.448502633128692,-1.02,-2.6926448724392578,0.34044615724346966,0.9280883397693139,0.4936868686868687,0.6366841010797842,2.706,0.8779168776177618,0.6944861142441787,0.5094195376707038,0.4,1.369306393762915,0.2,2.2360679774997902,1.6,0.7126096406869612,-1.4,-0.9583148474999099,-9.1,-0.9816576454561449,-2.2939999999999996,-0.9698485518617072,0.09523809523809523,2.2360679774997907,0.8512820512820513,0.39063838161140957,0.7799999999999996,2.23606797749979,0.1876824929456509,1.3159474830744216
4EIks8Aj,ARGENTINA 2,ROUND 21,2025-07-06,17:10,Club A. Guemes,San Martin T.,3.6,1.8,4.0,1.74,1.98,4.4,1.17,14.0,1.02,2.55,2.9,2.88,1.14,5.3,1.7,2.1,3.45,1.28,7.5,1.06,17.0,1.01,2.63,1.44,1.4,1.4,1.5,5.0,6.0,12.0,34.0,5.5,6.5,13.0,34.0,10.0,12.0,23.0,51.0,26.0,29.0,51.0,101.0,201.0,0.3921568627450981,0.3448275862068966,0.3472222222222222,0.07078762539162341,0.8793103448275862,0.8854166666666666,1.1372549019607843,1.0069444444444444,1.1294117647058823,0.993103448275862,0.33000000000000007,0.3500000000000001,0.020000000000000018,9.369385096487484,9.926245506651709,-0.5729386976834864,0.11458333333333336,0.12068965517241383,0.006944444444444451,1.8,0.6085806194501847,1.2,0.6972166887783969,0.6,0.9128709291752762,0.6,1.490711984999862,1.24,1.5061441974101646,2.5,1.4560219778561048,0.2865079365079365,0.6899119837228042,0.48713967192228064,0.6366035257548975,2.4899999999999998,0.6877913100492447,0.8378339052252095,0.5077906704589237,2.4,0.5590169943749473,1.6,0.3423265984407287,0.8,1.629800601300662,0.8,2.0539595906443733,2.65,2.049407524070116,2.0720000000000005,2.1703620195478917,0.6229544686991495,0.44834168690950954,0.23404595671412293,0.5584056295543205,5.35,0.46626054890715535,0.9602427652247612,0.26358016653517036
2TEyTXJM,PERU 1,APERTURA,2025-07-06,17:15,Grau,Juan Pablo II,2.2,2.25,5.5,1.38,2.8,2.8,1.38,6.75,1.06,1.65,3.5,5.25,1.02,11.5,1.28,3.5,1.98,1.77,3.7,1.25,8.0,1.06,1.83,1.83,1.17,1.29,2.2,10.0,15.0,29.0,51.0,7.0,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0,0.6060606060606061,0.2857142857142857,0.19047619047619047,0.519297538442031,0.4714285714285714,0.3142857142857143,2.121212121212121,0.6666666666666666,3.181818181818182,1.5,3.6,1.85,1.75,60.94539590092286,42.76882539196875,41.18592516570965,0.6857142857142857,0.5285714285714286,0.3333333333333333,1.2,0.9128709291752765,1.4,1.083267920578793,1.2,1.0865337342004413,0.2,8.944271909999161,-2.226,-3.2950917484504076,4.8,2.5995792928856782,0.32499527503883685,0.9989416838949963,0.5267673058615532,0.8220897503040886,2.914,0.9399675820462408,0.9223078215374277,0.9183169503480167,0.2,2.236067977499792,1.2,0.9128709291752768,3.2,0.26145625829189906,-2.0,-0.7905694150420949,-14.319999999999999,-0.8014374900750523,-3.2,-0.9036276715273831,0.956489584617281,0.914703393927666,0.43166666666666664,1.2020688476404269,11.8,0.9520235030497368,0.677202380952381,0.7608213742481982
OnkS5aso,ECUADOR 1,ROUND 19,2025-07-06,17:30,EL Nacional,Manta,2.2,2.3,5.0,1.3,3.15,2.55,1.46,5.8,1.1,1.65,3.6,5.25,1.04,11.0,1.2,4.1,1.72,2.0,3.0,1.34,5.8,1.1,1.8,1.91,1.17,1.29,2.2,11.0,15.0,26.0,51.0,7.5,7.0,17.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0,0.6060606060606061,0.2777777777777778,0.19047619047619047,0.5148806083125743,0.4583333333333333,0.3142857142857143,2.181818181818182,0.6857142857142857,3.181818181818182,1.4583333333333333,3.6,1.9500000000000002,1.65,60.94539590092286,44.27477570094075,39.52263127117112,0.6857142857142857,0.5416666666666667,0.3142857142857143,1.8,0.9128709291752768,1.6,0.7126096406869618,1.8,0.7243558228002941,-0.2,-10.839741694339402,-1.7340000000000004,-3.681494859422997,0.9759999999999996,5.972018696094618,0.47312913204103735,0.5832360214569328,0.3797532286408375,0.9160207867924482,3.618,0.5815567280557677,1.006473931541881,0.6321873370948913,1.0,1.224744871391589,1.0,1.0000000000000002,1.6,0.34232659844072877,-0.6,-2.23606797749979,-2.9,-2.6998040180777108,-1.1160000000000003,-2.045147596585758,0.7234920634920635,0.9755488092959154,0.4441025641025641,1.1427087435644572,8.2,0.9182853949764241,0.5792673992673991,0.8347417028678684
fslEfA8T,USA 1,-,2025-07-06,18:00,Seattle Sounders,Columbus Crew,2.6,2.3,3.75,1.29,3.2,2.48,1.49,5.8,1.1,2.0,3.6,3.5,1.01,14.0,1.21,4.35,1.71,2.1,2.88,1.41,5.6,1.13,1.62,2.2,1.29,1.29,1.8,13.0,13.0,21.0,41.0,9.5,7.0,12.0,26.0,11.0,9.0,12.0,29.0,19.0,15.0,21.0,41.0,151.0,0.5,0.2777777777777778,0.2857142857142857,0.2954797727417308,0.5555555555555556,0.5714285714285714,1.8,1.0285714285714287,1.75,0.9722222222222222,1.5,1.6,0.10000000000000009,36.86989764584402,38.659808254090095,-2.86240522611175,0.42857142857142855,0.4444444444444445,0.0285714285714286,1.2,1.3693063937629153,1.2,0.6972166887783972,1.6,0.9478594305064437,-0.4,-4.541475531146236,-6.4879999999999995,-1.7061751546275887,0.6640000000000017,8.008406863455216,0.388647268224733,0.696314244255626,0.44260639670475743,0.7773322396706641,3.282,0.7941089358719333,0.7833575374558981,0.6550780401658919,1.0,1.2247448713915892,1.6,0.3423265984407279,2.4,0.6972166887783964,-0.8,-2.4044230077089184,-2.44,-2.369370015501469,-1.64,-2.6050932815072008,0.5732355546318701,0.28682515079512394,0.2815361470302067,0.329490739162123,3.8300000000000005,0.27993404123472304,1.0067248910247157,0.2907048926308489
pGCnsvfd,USA 2,-,2025-07-06,18:00,Charleston,North Carolina,2.18,2.15,5.4,1.33,2.95,2.55,1.43,5.8,1.08,1.6,3.6,5.1,1.04,9.0,1.25,3.55,1.8,1.89,2.95,1.33,5.4,1.11,1.82,1.88,1.16,1.24,2.3,7.5,14.0,32.0,100.0,6.9,7.2,16.5,55.0,7.6,7.9,16.0,55.0,12.0,12.5,25.0,75.0,600.0,0.625,0.2777777777777778,0.19607843137254904,0.5114395025656668,0.4444444444444445,0.3137254901960785,2.25,0.7058823529411765,3.1874999999999996,1.4166666666666665,3.4999999999999996,2.0,1.4999999999999996,60.25511870305777,45.0,36.86989764584401,0.6862745098039216,0.5555555555555556,0.2941176470588235,3.0,0.0,3.2,0.34232659844072877,1.0,0.7071067811865475,2.2,0.5926547641093319,3.306,0.5065150461161904,12.51,0.7051972749602592,0.5979719628726415,0.177996765149091,0.2130385014987662,0.2410861757533482,4.904,0.22230307870940563,1.918500369105109,0.30911352490028954,1.2,1.3693063937629155,1.0,0.707106781186548,1.0,1.0,0.0,1.0,0.15400000000000008,28.24084129802867,-0.188,-18.638338858888194,0.41337719413668783,0.8062314449312911,0.4783560798827974,0.6814034088623444,2.864,0.847067326956064,0.6841803013615707,0.5241534176817384
CflG3p4m,VENEZUELA 1,CLAUSURA,2025-07-06,18:00,Caracas,Rayo Zuliano,2.45,2.02,4.6,1.39,2.69,2.94,1.33,6.58,1.07,1.87,3.1,4.35,1.06,8.5,1.36,3.1,2.12,1.64,4.1,1.22,8.0,1.07,1.85,1.75,1.19,1.31,1.88,7.7,10.75,25.0,80.0,6.0,6.1,14.0,45.0,8.25,8.25,15.5,50.0,16.0,16.5,32.0,80.0,700.0,0.53475935828877,0.3225806451612903,0.2298850574712644,0.39914595733499036,0.603225806451613,0.42988505747126443,1.6577540106951871,0.7126436781609197,2.3262032085561493,1.4032258064516128,2.4799999999999995,1.23,1.2499999999999996,51.1155035662854,31.591515701040688,32.00538320808349,0.5701149425287356,0.39677419354838706,0.2873563218390804,1.0,1.224744871391589,0.4,1.3693063937629126,1.0,1.7320508075688776,-0.6,-2.527625148017182,-2.15,-1.7985331442777035,-1.0719999999999998,-4.532557005908102,0.11092198581560284,1.4552856667848497,0.7992797118847539,0.3529738657062828,0.8300000000000001,1.4060813938212264,0.4022867205285078,0.7987852287351255,0.2,2.2360679774997894,0.8,1.6298006013006623,1.8,0.6085806194501846,-1.0,-0.7071067811865478,-4.3999999999999995,-0.6222563747104324,-2.058,-0.8840493287413623,0.3386206896551724,1.6566635128469602,0.6822153422772618,0.6444142928916899,2.39,1.5669721411521207,0.5261689166674755,1.3009622411504074
zRzLntUF,PARAGUAY 1,CLAUSURA,2025-07-06,18:30,Guarani,2 de Mayo,3.25,1.95,3.75,1.5,2.4,3.4,1.27,9.0,1.04,2.45,2.9,3.0,1.06,8.5,1.43,2.75,2.43,1.53,4.9,1.16,11.5,1.02,2.1,1.67,1.36,1.4,1.53,6.5,7.5,13.0,34.0,6.5,6.0,12.0,29.0,11.0,11.0,19.0,41.0,23.0,23.0,41.0,67.0,151.0,0.4081632653061224,0.3448275862068966,0.3333333333333333,0.10525985527692779,0.8448275862068967,0.8166666666666668,1.183673469387755,0.9666666666666667,1.2244897959183672,1.0344827586206897,0.5499999999999998,0.44999999999999973,0.10000000000000009,15.376251248826184,12.68038349181981,2.86240522611175,0.18333333333333326,0.15517241379310337,0.03333333333333336,1.2,1.3693063937629153,1.0,1.0000000000000004,1.6,0.5590169943749473,-0.6,-2.5276251480171843,-1.5500000000000012,-2.5536898687761016,-1.6500000000000015,-2.495152324802426,0.3698257080610022,1.0033174122696749,0.5534536891679749,0.7503869866594155,2.6200000000000006,1.0063605189421068,0.6919152276295133,0.7220406011410538,1.2,0.9128709291752768,1.0,0.0,1.0,0.7071067811865481,0.0,1.0,-0.04400000000000004,-48.070626415379074,0.060000000000000185,28.9059778515716,0.47938057795992056,0.26957381218188237,0.2922939068100358,0.32134892456798286,3.996,0.5604756477944325,0.6461469534050179,0.07268341366944994
GxpKbcxB,BOLIVIA 1,ROUND 13,2025-07-06,18:30,GV San Jose,Oriente Petrolero,2.2,2.5,4.5,1.23,3.8,2.12,1.65,4.6,1.16,1.67,3.9,4.33,1.01,17.0,1.12,5.6,1.46,2.55,2.25,1.58,4.0,1.21,1.53,2.38,1.2,1.25,2.15,19.0,19.0,26.0,51.0,11.0,8.0,15.0,29.0,10.0,8.5,12.0,29.0,15.0,12.0,19.0,34.0,101.0,0.5988023952095809,0.25641025641025644,0.23094688221709006,0.43269713841259677,0.4282051282051282,0.3856812933025404,2.3353293413173652,0.9006928406466512,2.5928143712574854,1.1102564102564103,2.66,2.23,0.43000000000000016,53.06123726771017,48.11230860920547,12.133880170633354,0.6143187066974596,0.5717948717948718,0.09930715935334876,1.6,0.8385254915624211,1.2,1.3693063937629153,1.2,1.3693063937629155,0.0,1.0,-0.7139999999999999,-7.97888969459899,2.5,4.210083134571105,0.25085470085470085,1.067893104539245,0.6271390374331551,0.5888627102043804,1.9780000000000002,1.1440571202553327,0.852632661456191,1.0416119514738706,0.8,1.6298006013006618,1.6,0.5590169943749477,2.8,0.7319250547113998,-1.2,-1.989556064385553,-6.900000000000001,-1.7251247637593061,-1.6239999999999988,-2.663907257813319,0.8346743479077221,0.38267569560524717,0.1750566875579663,0.4012513950692815,6.3199999999999985,0.31019317613608133,0.9241583804090195,0.518858180018019
vLIBqYDU,BRAZIL 2,ROUND 15,2025-07-06,18:30,Botafogo SP,Novorizontino,4.33,1.83,3.2,1.61,2.17,3.95,1.21,11.0,1.02,3.4,2.8,2.3,1.08,6.5,1.56,2.3,2.88,1.38,6.4,1.09,10.0,1.03,2.25,1.57,1.57,1.4,1.3,5.5,5.5,9.5,23.0,7.5,6.0,11.0,26.0,15.0,15.0,21.0,41.0,41.0,41.0,51.0,81.0,251.0,0.29411764705882354,0.35714285714285715,0.4347826086956522,0.19438484284539184,1.2142857142857144,1.4782608695652175,0.8235294117647058,1.2173913043478262,0.676470588235294,0.8214285714285714,1.1,0.6000000000000001,0.5,-28.810793742973065,-16.699244233993625,-14.036243467926479,0.47826086956521746,0.21428571428571433,0.2173913043478261,1.4,1.0832679205787932,0.6,1.4907119849998605,1.0,1.2247448713915894,-0.4,-4.183300132670378,-1.1000000000000003,-3.5583971226725977,-1.19,-4.795846247844458,0.1767857142857142,1.4639496775163339,0.7251109139307897,0.5273712043725535,1.4099999999999997,1.4716098434747926,0.4893800692969673,0.9571974052470574,1.2,1.3693063937629155,0.6,1.4907119849998594,0.8,1.045825033167594,-0.2,-8.215838362577491,-1.0859999999999996,-4.427913411871632,-0.1900000000000011,-26.452539426400154,0.20202020202020193,1.380670127148408,0.6998449612403101,0.5875316839846223,1.61,1.3746227093538235,0.4659630130237611,1.024635528780375
KKiO1OYa,VENEZUELA 1,CLAUSURA,2025-07-06,19:00,Anzoategui FC,Universidad Central,3.45,1.88,3.3,1.47,2.44,3.16,1.29,7.16,1.05,2.9,2.65,2.72,1.07,8.0,1.41,2.7,2.29,1.56,4.5,1.2,10.0,1.05,1.78,1.83,1.44,1.4,1.4,6.7,7.4,13.5,35.0,7.7,5.2,9.75,26.0,14.5,10.25,13.0,35.0,40.0,27.0,37.0,70.0,600.0,0.3448275862068966,0.37735849056603776,0.3676470588235294,0.04678486607534003,1.0943396226415094,1.0661764705882353,0.9137931034482759,0.9742647058823528,0.9379310344827587,1.0264150943396229,0.17999999999999972,0.25,0.07000000000000028,-5.142764557884234,-7.125016348901798,2.004534032105912,0.06617647058823518,0.09433962264150944,0.02573529411764716,1.2,0.9128709291752768,1.6,0.9478594305064437,1.6,0.9478594305064437,0.0,1.0,-0.34,-9.14984826012929,0.7999999999999984,6.509608283145782,0.3703280521694844,1.0920955698635355,0.5150173802895732,0.6574212902451408,3.082,1.0585665500580836,1.0599190156683196,0.7200639114462035,2.6,0.34401045807689107,2.2,0.5926547641093316,1.0,1.7320508075688772,1.2,0.6972166887783966,3.375999999999999,0.6397747708162095,3.0920000000000005,0.7442185118283068,0.9214835024717871,0.66139046391594,0.2036008759840812,0.5808412152125768,6.960000000000003,0.7267871399768827,1.266462575687886,0.5116111602000344
M9mApsHr,ARGENTINA 2,ROUND 21,2025-07-06,19:10,Almirante Brown,Temperley,3.75,1.8,3.75,1.69,2.06,4.42,1.17,8.95,1.02,2.75,2.8,2.75,1.14,4.5,1.66,1.97,3.1,1.28,6.0,1.06,17.0,1.01,2.5,1.5,1.4,1.4,1.4,5.0,6.0,12.0,29.0,6.0,6.0,12.0,34.0,12.0,12.0,23.0,51.0,29.0,34.0,51.0,101.0,201.0,0.36363636363636365,0.35714285714285715,0.36363636363636365,0.01043404100945103,0.9821428571428572,1.0,1.018181818181818,1.018181818181818,1.0,0.9821428571428572,0.0,0.04999999999999982,0.04999999999999982,0.0,1.4320961841646414,-1.4320961841646414,0.0,0.017857142857142794,0.01818181818181812,0.4,1.3693063937629149,0.2,2.2360679774997885,1.2,1.0865337342004415,-1.0,-0.9999999999999994,-3.1,-1.0231452598163686,-2.652,-0.9865740820784984,0.07604562737642588,2.2360679774997987,0.8689655172413794,0.3371848537499685,0.58,2.2360679774997902,0.27759296822177143,0.7987468803032206,1.4,0.6388765649999403,0.6,1.4907119849998594,0.4,2.2360679774997885,0.2,2.2360679774997942,0.6000000000000003,2.236067977499797,0.55,2.236067977499791,0.26784922394678495,1.5898178269145555,0.6888888888888889,0.6288254416005783,2.3999999999999995,1.6298006013006605,0.44626158893167867,0.9738307527279618
ba07NBsp,PERU 1,APERTURA,2025-07-06,19:30,Deportivo Garcilaso,U. de Deportes,3.75,2.1,3.0,1.5,2.4,3.3,1.28,8.5,1.04,3.25,2.85,2.3,1.06,8.0,1.42,2.75,2.35,1.55,4.9,1.16,11.0,1.02,1.83,1.83,1.57,1.4,1.33,8.0,7.5,11.0,21.0,9.5,5.5,10.0,21.0,15.0,12.0,15.0,34.0,34.0,29.0,41.0,51.0,251.0,0.3076923076923077,0.3508771929824561,0.4347826086956522,0.1703462859673118,1.1403508771929824,1.4130434782608696,0.8769230769230769,1.2391304347826089,0.7076923076923076,0.8070175438596491,0.9500000000000002,0.3999999999999999,0.5500000000000003,-25.407718108948476,-11.309932474020211,-15.376251248826193,0.4130434782608697,0.14035087719298242,0.23913043478260884,1.2,1.3693063937629155,1.4,1.1952286093343938,1.2,0.9128709291752768,0.2,11.937336386313321,-0.3739999999999997,-10.794518676011792,3.54,4.190494922300945,0.2403940886699507,1.0149546929571336,0.581775850500158,0.6684605933089252,2.194,1.040664096931678,1.0028953650719203,0.8722826279644775,1.8,0.9128709291752768,1.2,1.0865337342004409,1.0,0.9999999999999999,0.2,10.246950765959602,0.24400000000000005,17.096443002659566,-0.379999999999999,-39.48964589565217,0.28021505376344086,1.430606448301796,0.6191089640365003,0.6238380269267854,2.304,1.2408246148535218,0.8909209416455791,0.7138518978382935
