Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
4jQAareE,JAPAN 1,ROUND 22,2025-06-29,06:00,Verdy,Kawasaki Frontale,4.0,2.05,2.88,1.5,2.57,3.1,1.36,7.3,1.08,3.3,3.2,2.2,1.1,7.1,1.44,2.82,2.3,1.62,4.15,1.24,8.0,1.08,1.95,1.8,1.67,1.36,1.33,8.0,6.5,9.5,21.0,8.5,6.0,9.5,21.0,15.0,12.0,17.0,34.0,41.0,29.0,41.0,51.0,401.0,0.30303030303030304,0.3125,0.45454545454545453,0.20975043207924896,1.0312499999999998,1.4999999999999998,0.9696969696969698,1.4545454545454546,0.6666666666666667,0.6875,1.0999999999999996,0.09999999999999964,1.0,-28.81079374297305,-2.8624052261117376,-26.56505117707799,0.4999999999999998,0.03124999999999989,0.45454545454545453,1.8,0.9128709291752769,0.8,1.0458250331675953,1.0,1.4142135623730947,-0.2,-10.839741694339397,-0.9899999999999997,-7.185787875600225,-0.24999999999999928,-22.0544780033444,0.2906481481481481,1.0659868883565573,0.5863299647362318,0.6644346525172395,2.29,1.1165726243080683,0.5756098040998647,0.7316492097883627,1.4,1.0832679205787927,1.2,0.3726779962499648,1.2,0.6972166887783967,0.0,1.0,0.030000000000000072,95.30360841950174,0.03400000000000034,76.96548006156583,0.48024576777122263,0.5834663001879372,0.3507356845527255,0.3597284209944038,3.4200000000000004,0.5937364722917587,0.789653556562077,0.2519706807894027
UX9kh0ml,JAPAN 1,ROUND 22,2025-06-29,06:00,Albirex Niigata,Machida,4.5,2.05,2.63,1.52,2.5,3.2,1.34,7.6,1.08,3.9,3.25,2.0,1.1,7.3,1.42,2.87,2.25,1.65,4.05,1.25,7.7,1.09,1.95,1.8,1.8,1.33,1.25,8.0,6.5,9.0,17.0,10.0,6.0,9.0,17.0,19.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,351.0,0.25641025641025644,0.3076923076923077,0.5,0.3166099658332453,1.2,1.95,0.8333333333333334,1.625,0.5128205128205129,0.6153846153846154,1.9,0.6499999999999999,1.25,-43.53119928561418,-18.00416160591338,-32.005383208083494,0.95,0.19999999999999998,0.625,1.4,1.0832679205787932,1.4,0.3912303982179754,1.4,0.8144110179279558,0.0,1.0,-0.1400000000000003,-16.833897410903212,0.06000000000000165,51.31060102725,0.46959348255431205,0.3300253526697941,0.31919946389759496,0.3213763344058473,3.4,0.31247837295405706,0.9040661351108529,0.32266705766867027,1.6,0.838525491562421,1.6,0.5590169943749473,1.4,0.39123039821797434,0.2,4.183300132670351,0.4200000000000008,4.488111026876366,0.7599999999999999,3.9807796533090722,0.46746454568010687,0.588773195152571,0.38169519214815395,0.9076299762864917,3.5599999999999996,0.5734741642775206,1.025173453017719,0.44106959332954354
WraNaoc5,SOUTH KOREA 2,ROUND 18,2025-06-29,07:00,Gimpo FC,Incheon,5.5,2.1,2.4,1.47,2.57,3.0,1.36,6.9,1.08,4.5,3.6,1.8,1.08,6.8,1.4,2.82,2.15,1.65,3.85,1.24,6.9,1.08,2.1,1.67,1.95,1.29,1.18,8.0,6.0,7.5,13.0,10.0,7.0,9.0,17.0,21.0,15.0,19.0,34.0,51.0,41.0,41.0,67.0,1250.0,0.2222222222222222,0.2777777777777778,0.5555555555555556,0.4165977904505309,1.25,2.5,0.8,2.0,0.4,0.5,2.7,0.8999999999999999,1.8,-53.47114463301483,-24.22774531795417,-41.98721249581666,1.5,0.24999999999999997,1.0,1.8,0.9128709291752769,1.2,0.9128709291752768,0.6,1.4907119849998585,0.6,2.7888667551135855,0.702,5.236814824979411,2.7399999999999998,2.051495856591899,0.3634105262012238,0.8277202498880578,0.5156239370072381,0.6108017809019297,2.522,0.8402070276138645,0.8313612262634031,0.6896915047391018,2.6,0.34401045807689107,2.6,0.21066252211737185,1.0,1.2247448713915887,1.6,0.7126096406869618,2.979999999999999,0.7124059121634331,6.860000000000001,0.7968042571416784,0.6087199287199289,0.3913562921686784,0.23264019008284223,0.3345809217679465,4.648,0.28891112103622385,1.5915068689751952,0.18005934082133962
tU4ppcT7,SOUTH KOREA 1,ROUND 21,2025-06-29,07:00,Seoul,Pohang,2.88,2.0,4.33,1.55,2.35,3.35,1.29,7.8,1.06,2.15,3.1,3.6,1.1,6.1,1.47,2.57,2.37,1.55,4.25,1.2,7.7,1.06,2.0,1.73,1.29,1.36,1.67,7.0,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,21.0,34.0,67.0,501.0,0.46511627906976744,0.3225806451612903,0.2777777777777778,0.24967660784163118,0.6935483870967741,0.5972222222222222,1.4418604651162792,0.8611111111111112,1.6744186046511629,1.1612903225806452,1.4500000000000002,0.9500000000000002,0.5,35.942111871382345,25.407718108948476,14.036243467926479,0.4027777777777778,0.30645161290322587,0.1388888888888889,0.4,1.3693063937629213,0.8,0.5590169943749452,1.6,0.5590169943749476,-0.8,-1.0458250331675945,-1.53,-0.9626942911308463,-3.7399999999999998,-1.2593270657028464,0.15433232726976095,0.6001036962706252,0.6677133665713957,0.2944564342201458,1.3859999999999997,0.5775296680891842,0.6773349441552631,0.38256844654430167,1.6,0.8385254915624211,1.4,0.814411017927956,0.8,0.5590169943749492,0.6,2.2360679774997885,1.1999999999999997,2.6634094690828247,2.32,1.893218073283775,0.4406747709288125,0.7315734173887654,0.42996500673730653,0.8213695744946291,3.442000000000001,0.7353230746228934,0.90221214436211,0.6604615817733825
zH5E17Sh,SOUTH KOREA 2,ROUND 18,2025-06-29,07:00,Cheongju,Jeonnam,4.0,2.2,2.6,1.4,2.8,2.75,1.42,6.1,1.1,3.3,3.8,2.0,1.06,8.0,1.29,3.45,1.85,1.9,3.0,1.35,5.3,1.13,1.8,1.91,1.8,1.25,1.33,12.0,8.0,10.0,17.0,10.0,7.0,9.0,17.0,17.0,12.0,15.0,26.0,41.0,26.0,34.0,51.0,251.0,0.30303030303030304,0.2631578947368421,0.5,0.30631560142343633,0.868421052631579,1.65,1.1515151515151516,1.9,0.6060606060606061,0.5263157894736842,1.2999999999999998,0.5,1.7999999999999998,-33.02386755579664,14.036243467926479,-41.98721249581666,0.6499999999999999,0.13157894736842105,0.8999999999999999,0.2,2.2360679774997894,0.2,2.2360679774997885,1.4,0.6388765649999402,-1.2,-0.6972166887783962,-3.54,-0.7573572238841902,-2.67,-0.6620320321920686,0.07272727272727268,2.236067977499787,0.890909090909091,0.2738042421428311,0.4400000000000004,2.2360679774997863,0.2888075712109846,0.8554689423886567,1.6,0.838525491562421,1.0,0.9999999999999999,1.0,1.0,0.0,1.0,-0.910000000000001,-5.453473161260559,0.47999999999999954,5.192475859891459,0.3769230769230768,1.0071703686161533,0.5526645768025078,0.7495547907092022,2.5900000000000003,1.0035268229031855,0.6706869053511524,0.794366961925399
23763Tct,SOUTH KOREA 2,ROUND 18,2025-06-29,07:00,Suwon Bluewings,Busan,2.1,2.4,5.0,1.35,3.0,2.5,1.5,5.5,1.13,1.6,4.2,4.75,1.04,9.0,1.22,3.95,1.7,2.12,2.62,1.45,4.5,1.18,1.73,2.0,1.18,1.22,2.3,15.0,15.0,26.0,51.0,8.0,8.0,15.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,23.0,51.0,201.0,0.625,0.23809523809523808,0.21052631578947367,0.4784383076359136,0.38095238095238093,0.3368421052631579,2.625,0.8842105263157896,2.96875,1.130952380952381,3.15,2.6,0.5499999999999998,57.5876933816488,52.43140797117251,15.376251248826184,0.6631578947368421,0.6190476190476191,0.11578947368421048,2.0,0.7071067811865478,2.2,0.5926547641093316,1.2,0.6972166887783964,1.0,1.5811388300841893,1.3659999999999994,2.205772180095295,5.279999999999999,1.2411734973793465,0.5231958379784466,0.598951105851488,0.3386160314904276,0.5503035255829777,3.804,0.5620544666287195,1.3895493060348134,0.48516456494829086,2.6,0.34401045807689107,2.0,0.7905694150420952,0.4,1.3693063937629117,1.6,0.7126096406869606,3.8099999999999996,0.8744727786022792,4.92,0.7079475743268285,0.696969696969697,0.9828395265615055,0.3902257872846108,0.9356140123886386,4.75,0.9509872403465458,1.232055852644088,0.6305071944811252
jqQoAkQH,CHINA 1,ROUND 16,2025-06-29,07:30,Changchun Yatai,Shanghai Shenhua,10.0,2.88,1.57,1.26,3.55,2.12,1.65,4.25,1.18,13.0,6.25,1.2,1.03,9.5,1.15,4.7,1.47,2.5,2.15,1.62,3.45,1.27,2.0,1.75,4.33,1.13,1.04,17.0,8.5,7.0,7.5,34.0,12.0,9.5,11.0,51.0,34.0,23.0,26.0,151.0,81.0,67.0,67.0,351.0,0.07692307692307693,0.16,0.8333333333333334,0.8685145855886867,2.08,10.833333333333334,0.4807692307692308,5.208333333333334,0.0923076923076923,0.192,11.8,6.75,5.05,-80.38027220030115,-73.49563861824498,-68.39447275736153,9.833333333333334,1.08,4.208333333333333,0.8,1.6298006013006612,0.6,0.9128709291752783,1.0,0.9999999999999993,-0.4,-2.23606797749979,-2.2600000000000002,-1.7581467399726232,-0.636,-2.8626415052885648,0.3301739196476038,0.9865305571602241,0.5599999999999998,0.7319250547113999,2.7,1.1385500851066257,0.44631578947368417,0.5835417565745176,1.8,0.9128709291752769,1.6,0.8385254915624211,1.0,1.224744871391589,0.6,3.4560735588879528,0.688,5.488284328722795,2.97,3.569941435877203,0.34494164711681524,0.8077447411022386,0.5118511881056683,0.6494489006540682,2.6420000000000003,0.8065112284874373,1.067315952665415,0.6821067558929308
x0Og8TfU,CHINA 1,ROUND 16,2025-06-29,07:30,Qingdao West Coast,Qingdao Hainiu,2.4,2.25,4.5,1.4,2.7,2.75,1.4,6.0,1.09,1.83,3.7,4.33,1.06,7.4,1.29,3.25,1.87,1.83,3.1,1.32,5.3,1.12,1.75,2.0,1.2,1.29,1.91,11.0,12.0,21.0,41.0,7.5,7.0,13.0,34.0,9.0,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0,0.5464480874316939,0.27027027027027023,0.23094688221709006,0.39561163293904894,0.4945945945945946,0.42263279445727486,2.021857923497268,0.8545034642032333,2.3661202185792347,1.1702702702702703,2.5,1.87,0.6299999999999999,51.34019174590991,43.07605901544876,17.4844273232207,0.5773672055427251,0.5054054054054055,0.14549653579676672,1.6,0.8385254915624213,1.2,1.0865337342004415,1.2,1.8066236157232334,0.0,1.0,-1.2480000000000016,-6.517163417383033,1.0400000000000003,5.366383970894818,0.4306878306878307,0.946408515128248,0.5266904286716174,0.8226026408218549,2.922,0.9406644328083127,0.8175358640702963,0.8045730046471101,0.2,2.2360679774997894,1.0,0.707106781186547,2.4,0.3726779962499649,-1.4,-0.6388765649999386,-9.7,-0.5917741294254042,-2.032,-0.6952609882452445,0.8014636125041751,0.7833946096894888,0.28826373626373625,1.3897928050107349,9.85,0.9881542196869524,0.5702002442002444,0.5753708807267615
GQg4SWun,CHINA 1,ROUND 16,2025-06-29,08:00,Meizhou Hakka,Tianjin Jinmen Tiger,3.2,2.3,3.0,1.32,3.1,2.35,1.53,4.9,1.14,2.7,3.6,2.38,1.04,8.5,1.2,4.05,1.6,2.18,2.42,1.5,4.05,1.2,1.57,2.25,1.53,1.29,1.44,15.0,11.0,13.0,23.0,11.0,7.0,9.5,19.0,15.0,10.0,12.0,23.0,26.0,19.0,23.0,41.0,126.0,0.37037037037037035,0.2777777777777778,0.42016806722689076,0.21862705040542882,0.75,1.1344537815126052,1.3333333333333333,1.512605042016807,0.8814814814814814,0.6611111111111111,0.3200000000000003,0.8999999999999999,1.2200000000000002,-9.09027692082233,24.22774531795417,-31.38319105635904,0.13445378151260517,0.24999999999999997,0.5126050420168068,0.6,2.2360679774997907,1.0,1.2247448713915894,2.8,0.5868455973269637,-1.8,-1.5908690070307054,-11.831999999999999,-1.3382901748493323,-2.31,-3.3647281875273447,0.334738841405508,1.083871047165149,0.5876308178848595,0.6842788713891464,2.436,1.095776948114729,0.6620693771963979,1.030022493197385,1.2,1.3693063937629153,1.4,1.1952286093343938,2.0,0.5,-0.6,-2.7888667551135855,-6.219999999999999,-2.1872752533180564,-0.57,-5.2340569748645365,0.5820760799484204,1.2848337725585062,0.5310867293625915,0.8246498022459056,3.8599999999999994,1.2775462231683077,0.8526824021144508,1.0226613124425545
jcNu2T5t,SWEDEN 2,ROUND 14,2025-06-29,08:00,Orebro,Kalmar,5.0,2.38,2.1,1.35,2.95,2.52,1.47,5.3,1.12,4.75,4.0,1.6,1.04,8.25,1.23,3.75,1.7,2.05,2.65,1.42,4.45,1.17,1.75,2.0,2.3,1.22,1.18,13.0,8.0,8.5,12.0,15.0,8.0,8.5,13.0,26.0,15.0,15.0,23.0,51.0,41.0,41.0,51.0,201.0,0.21052631578947367,0.25,0.625,0.4769415267218648,1.1875,2.96875,0.8421052631578947,2.5,0.3368421052631579,0.4,3.15,0.75,2.4,-57.5876933816488,-20.556045219583464,-50.19442890773481,1.9687499999999998,0.1875,1.4999999999999998,0.4,1.3693063937629097,0.8,1.6298006013006612,1.6,0.7126096406869615,-0.8,-1.0458250331675938,-2.0100000000000002,-1.1263466235657245,-2.226,-0.9705874722886393,0.27081339712918656,1.7443630305500177,0.7237047664594293,0.5511107522394921,1.939999999999999,1.7077927148990886,0.6007234468066606,1.0953425718845646,1.4,0.6388765649999404,1.6,1.2960275845829823,0.8,1.0458250331675945,0.8,2.23606797749979,1.8399999999999999,2.2360679774997854,2.3040000000000007,2.23606797749979,0.5485294117647058,1.3440605279600841,0.5735154197533787,0.7573186925222878,3.7340000000000004,1.309085814259097,1.045645481701895,0.9675426140536421
