Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,CV_Ptos_H,Media_GM_H,CV_GM_H,Media_GS_H,CV_GS_H,Media_SG_H,CV_SG_H,Media_SG_H_01,CV_SG_H_01,Media_SG_H_02,CV_SG_H_02,Media_VG_H,CV_VG_H,Media_CG_H_00,CV_CG_H_00,Media_CG_H_01,CV_CG_H_01,Media_CG_H_02,CV_CG_H_02,Media_Ptos_A,CV_Ptos_A,Media_GM_A,CV_GM_A,Media_GS_A,CV_GS_A,Media_SG_A,CV_SG_A,Media_SG_A_01,CV_SG_A_01,Media_SG_A_02,CV_SG_A_02,Media_VG_A,CV_VG_A,Media_CG_A_00,CV_CG_A_00,Media_CG_A_01,CV_CG_A_01,Media_CG_A_02,CV_CG_A_02
CEEiqdsA,VENEZUELA 1,CLAUSURA,2025-07-13,18:00,Metropolitanos,Caracas,2.8,2.1,3.5,1.39,2.69,2.86,1.35,6.24,1.08,2.25,3.25,2.95,1.06,8.5,1.34,3.0,2.04,1.69,3.55,1.25,8.0,1.07,1.8,1.8,1.33,1.29,1.62,8.75,7.9,13.5,32.0,6.7,6.0,10.25,25.0,9.75,8.75,14.5,35.0,20.0,18.0,29.0,70.0,600.0,0.4444444444444444,0.3076923076923077,0.3389830508474576,0.18218703335314385,0.6923076923076923,0.7627118644067796,1.4444444444444444,1.1016949152542372,1.3111111111111111,0.9076923076923078,0.7000000000000002,1.0,0.2999999999999998,19.29004621918874,26.56505117707799,-8.530765609948128,0.23728813559322037,0.3076923076923077,0.10169491525423723,1.4,1.083267920578793,1.6,0.9478594305064437,1.6,0.5590169943749476,0.0,1.0,-0.31999999999999995,-12.850838220472228,0.41400000000000015,11.145708580544424,0.5628633823988201,0.8142644248873969,0.41101024579285445,0.8577349372820329,3.88,0.8104020696588742,0.9975755262875854,0.7849984702953383,1.4,1.083267920578793,1.6,0.9478594305064438,1.6,0.8385254915624213,0.0,1.0,-0.16000000000000014,-43.275552422817164,-0.07399999999999984,-69.71660781625442,0.6084463362091392,0.9981184262040758,0.48522544142716784,0.9703923795779197,4.539999999999999,1.0035148982560025,0.9649672752460958,0.8208614845444394
SAASPZzA,BOLIVIA 1,ROUND 14,2025-07-13,18:15,GV San Jose,Wilstermann,2.1,2.4,5.0,1.31,3.09,2.38,1.5,5.1,1.13,1.55,3.8,5.0,1.01,15.0,1.19,4.0,1.63,2.1,2.6,1.42,4.7,1.14,1.67,2.1,1.14,1.22,2.25,15.0,17.0,29.0,51.0,8.5,8.0,17.0,41.0,8.5,8.5,15.0,41.0,12.0,12.0,21.0,41.0,151.0,0.6451612903225806,0.2631578947368421,0.2,0.5076602866126665,0.4078947368421053,0.31,2.451612903225806,0.76,3.225806451612903,1.3157894736842106,3.45,2.25,1.2000000000000002,59.8986954344003,48.366460663429805,30.96375653207353,0.6900000000000001,0.5921052631578948,0.24000000000000005,2.2,0.4979295977319691,2.2,0.9854310631217635,0.6,0.9128709291752789,1.6,1.135368882786559,2.6220000000000003,1.0317394653805785,8.18,1.2413701601306253,0.4613810166441746,0.8705873274137274,0.4526167444395245,0.7842202842140151,3.5480000000000005,0.8769882395694302,1.377865390510576,0.8278217987286616,0.6,2.2360679774997894,1.0,0.7071067811865478,2.8,0.5297284633639759,-1.8,-0.993807989999907,-19.2,-1.4880938430052986,-2.4759999999999995,-0.9260403567756751,0.7131673846792937,0.7163228840541088,0.2979725331428118,1.3339432475430095,8.65,0.8270139175250593,0.571037548622688,0.6146282480652548
CCeJuPCd,BRAZIL 2,ROUND 16,2025-07-13,18:30,Chapecoense-SC,Remo,2.88,2.0,4.33,1.49,2.45,3.4,1.27,8.5,1.04,2.15,3.1,3.6,1.05,8.5,1.41,2.75,2.35,1.53,4.9,1.15,11.5,1.01,2.0,1.73,1.29,1.36,1.67,7.0,8.5,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,17.0,41.0,19.0,21.0,34.0,67.0,301.0,0.46511627906976744,0.3225806451612903,0.2777777777777778,0.24967660784163118,0.6935483870967741,0.5972222222222222,1.4418604651162792,0.8611111111111112,1.6744186046511629,1.1612903225806452,1.4500000000000002,0.9500000000000002,0.5,35.942111871382345,25.407718108948476,14.036243467926479,0.4027777777777778,0.30645161290322587,0.1388888888888889,2.4,0.559016994374948,2.2,0.4979295977319693,1.0,0.7071067811865481,1.2,1.4907119849998594,2.56,1.4649348929978612,4.8,1.6268018856025463,0.6553956448479774,0.3110472160670344,0.2128158955890048,0.40365664663151474,5.24,0.34101083041109664,1.3027426355157448,0.4435573744585717,1.0,1.224744871391589,1.0,0.7071067811865474,1.4,0.3912303982179758,-0.4,-2.850438562747845,-1.85,-2.570410943375247,-0.76,-2.9748920462733786,0.5572119164933536,0.6557409360898565,0.34753968253968254,1.0546350677737066,4.55,0.6341335404946596,0.6112698412698412,0.5788317186465088
CxeVavPr,PARAGUAY 1,CLAUSURA,2025-07-13,18:30,Sportivo Trinidense,Olimpia Asuncion,4.0,2.1,2.88,1.38,2.75,2.82,1.37,6.65,1.07,3.25,3.25,2.15,1.05,10.0,1.29,3.2,1.93,1.76,3.4,1.26,6.25,1.08,1.8,1.91,1.67,1.33,1.33,9.5,7.5,10.0,19.0,10.0,6.5,9.0,19.0,17.0,12.0,15.0,29.0,34.0,29.0,34.0,51.0,251.0,0.3076923076923077,0.3076923076923077,0.46511627906976744,0.22026079633823878,1.0,1.5116279069767442,1.0,1.5116279069767442,0.6615384615384615,0.6615384615384615,1.1,0.0,1.1,-28.810793742973065,0.0,-28.810793742973065,0.5116279069767442,0.0,0.5116279069767442,2.2,0.49792959773196904,1.6,0.34232659844072844,0.8,0.5590169943749487,0.8,1.045825033167594,2.1499999999999995,1.1784985543553403,2.250000000000001,0.9653247390654874,0.5840886559780569,0.3197652080022898,0.26237191202128096,0.4296012310402076,4.28,0.33672431589353186,0.9912763409257099,0.29189363920311323,1.8,0.6085806194501846,1.0,0.7071067811865475,0.6,0.9128709291752762,0.4,1.3693063937629193,0.982,1.4244321143251149,1.2800000000000005,1.476541831865949,0.3473859473859474,0.9725893348848649,0.5245848558752779,0.5812697677096681,2.462,0.8914076999561543,0.7361019517471628,0.4250976678784462
dEOYoMdB,ARGENTINA 1,CLAUSURA,2025-07-13,18:45,Argentinos Jrs,Boca Juniors,3.2,1.83,4.75,1.64,2.1,4.1,1.19,11.11,1.02,2.25,2.9,3.7,1.11,5.4,1.58,2.18,2.85,1.36,5.6,1.1,15.0,1.01,2.5,1.5,1.29,1.4,1.62,5.0,7.0,15.0,41.0,5.0,6.0,15.0,41.0,9.0,11.0,23.0,51.0,21.0,26.0,51.0,101.0,251.0,0.4444444444444444,0.3448275862068966,0.27027027027027023,0.2462006618022703,0.7758620689655172,0.6081081081081081,1.2888888888888888,0.7837837837837838,1.6444444444444446,1.2758620689655173,1.4500000000000002,0.6499999999999999,0.8000000000000003,35.942111871382345,18.00416160591338,21.80140948635182,0.39189189189189194,0.22413793103448273,0.21621621621621628,2.4,0.559016994374948,2.8,0.3912303982179759,0.6,1.490711984999859,2.2,0.8743356391668793,3.6119999999999997,0.9751611104081672,17.619999999999997,1.0496701795411831,0.4539194139194141,0.7648092763352485,0.27511248593925763,0.628044750617111,4.632,0.4873256964883931,1.7108830146231724,0.3202281223375049,0.6,0.9128709291752717,0.6,0.9128709291752765,1.0,0.707106781186547,-0.4,-1.369306393762922,-3.0900000000000003,-1.682863455242987,-0.6499999999999988,-1.4287827400773796,0.21802469135802466,1.5882600216774032,0.7016429903859951,0.6024687643725344,3.0620000000000003,1.6606951901807412,0.5044983604640657,0.7428692590832048
08KFXF9L,BRAZIL 1,ROUND 13,2025-07-13,19:00,Corinthians,Bragantino,2.88,1.95,4.33,1.5,2.4,3.4,1.27,8.5,1.04,2.15,3.2,3.7,1.08,7.5,1.46,2.65,2.5,1.5,5.1,1.15,12.0,1.02,2.1,1.67,1.29,1.36,1.67,6.5,8.0,17.0,41.0,6.0,6.0,13.0,34.0,9.0,9.5,19.0,41.0,19.0,21.0,41.0,67.0,501.0,0.46511627906976744,0.3125,0.27027027027027023,0.2622418626807916,0.6718749999999999,0.581081081081081,1.488372093023256,0.8648648648648649,1.7209302325581397,1.15625,1.5500000000000003,1.0500000000000003,0.5,37.77568430595467,27.699472808055003,14.036243467926479,0.41891891891891897,0.32812500000000006,0.13513513513513511,2.6,0.34401045807689046,1.6,0.9478594305064437,0.6,1.490711984999859,1.0,0.7071067811865475,2.18,0.8655940208931528,4.08,0.5890389730439817,0.4322344322344323,1.208154805911643,0.48156843156843154,0.707612227911908,3.5700000000000003,1.1255834699426523,1.0570253276135628,0.6863826293997064,2.0,0.7071067811865472,1.2,0.6972166887783964,0.6,0.9128709291752783,0.6,1.9002923751652276,2.090000000000001,1.5671591269614766,1.23,2.518291862700576,0.5009902951079421,0.7447792527431509,0.40022343248149694,0.8735036997419034,3.7900000000000005,0.7484060844766207,0.7749709072289717,0.5041212710944369
hxxkzvNr,COLOMBIA 1,CLAUSURA,2025-07-13,19:15,Pereira,Santa Fe,2.38,2.05,5.5,1.44,2.48,3.2,1.27,8.0,1.02,1.75,3.3,5.5,1.04,9.0,1.35,3.0,2.2,1.6,4.35,1.18,9.5,1.03,2.1,1.67,1.14,1.33,2.0,7.5,11.0,26.0,51.0,5.5,6.5,19.0,41.0,7.0,9.0,19.0,51.0,13.0,17.0,34.0,67.0,1250.0,0.5714285714285714,0.30303030303030304,0.18181818181818182,0.5358385304844921,0.5303030303030303,0.3181818181818182,1.8857142857142857,0.6,3.142857142857143,1.6666666666666667,3.75,1.5499999999999998,2.2,61.92751306414704,37.77568430595466,47.72631099390627,0.6818181818181818,0.46969696969696967,0.4,2.2,0.4979295977319692,1.2,0.3726779962499657,0.4,1.369306393762914,0.8,1.045825033167593,1.86,1.0943204683947445,2.87,0.9943752749708945,0.33114372469635633,0.5208590456432229,0.41882324859768466,0.3309109119700208,2.7100000000000004,0.4664650359575058,0.8298197875641484,0.2555562765140758,2.4,0.5590169943749476,1.8,0.2484519974999761,2.0,1.1180339887498951,-0.2,-13.416407864998737,0.49000000000000005,21.356828395551485,-0.35599999999999954,-13.998569506876741,0.9947080467262236,0.3284930884718057,0.14187864883517065,0.5810906548782662,8.9,0.4959118312519977,1.0141008710573927,0.2092303771281385
Sr0oKk2e,ECUADOR 1,ROUND 20,2025-07-13,20:00,Dep. Cuenca,Delfin,2.2,2.1,6.5,1.42,2.63,3.25,1.29,7.9,1.04,1.6,3.6,5.75,1.06,6.0,1.34,2.9,2.08,1.65,3.8,1.21,7.0,1.04,2.38,1.53,1.14,1.29,2.3,7.5,12.0,29.0,67.0,5.0,7.5,21.0,51.0,6.5,9.0,23.0,51.0,11.0,17.0,41.0,81.0,201.0,0.625,0.2777777777777778,0.17391304347826086,0.5686169200141715,0.4444444444444445,0.2782608695652174,2.25,0.6260869565217392,3.59375,1.597222222222222,4.15,2.0,2.15,64.2692943984688,45.0,47.0700306530411,0.7217391304347827,0.5555555555555556,0.3739130434782609,2.0,0.7071067811865476,1.8,0.9938079899999065,0.6,0.9128709291752772,1.2,1.3693063937629149,2.496,1.3389942149937832,5.072,1.5375126004255302,0.5014959554883508,1.1341649920003272,0.5193278943278943,0.8628516233379652,3.786,1.069061245074598,1.1577112501025544,0.768020506172675,1.4,1.083267920578793,1.4,0.6388765649999398,2.2,0.8743356391668795,-0.8,-3.1124748994971827,-3.7,-3.0768848855583384,-1.2800000000000002,-3.2202950630289675,0.7950959131618326,0.6363082082539284,0.3062217137045512,1.2742914464113768,6.640000000000001,0.6688341012652101,0.8084439359267733,0.5547617722062878
OIVrb4WI,USA 1,-,2025-07-13,20:00,St. Louis City,Portland Timbers,2.63,2.5,3.4,1.23,3.7,2.12,1.65,4.6,1.16,2.15,3.9,3.0,1.01,17.0,1.13,5.6,1.49,2.6,2.3,1.6,4.2,1.22,1.44,2.63,1.36,1.25,1.67,21.0,15.0,19.0,34.0,13.0,8.0,11.0,21.0,15.0,9.5,11.0,21.0,21.0,15.0,19.0,29.0,81.0,0.46511627906976744,0.25641025641025644,0.3333333333333333,0.29009470923370334,0.5512820512820513,0.7166666666666667,1.8139534883720931,1.3,1.3953488372093024,0.7692307692307693,0.8500000000000001,1.75,0.8999999999999999,23.025492008528037,41.18592516570965,-24.22774531795417,0.2833333333333334,0.44871794871794873,0.3,1.0,1.224744871391589,2.0,0.35355339059327423,2.4,0.47507309379130774,-0.4,-2.850438562747842,-1.2879999999999994,-2.145909923755398,-0.55,-6.0158193660238934,0.6761102837285676,0.36872135333781286,0.24655834607285015,0.32703552694757443,4.468,0.36308363609353944,1.2263288774738164,0.3033210983707343,0.8,1.6298006013006618,1.0,1.7320508075688776,2.0,0.790569415042095,-1.0,-2.121320343559643,-2.97,-2.17978040099466,-2.6080000000000005,-1.9888933414402286,0.4772004241781548,1.771237971199038,0.6792220113851993,0.6595519211249975,3.34,1.7636230022765602,0.651897920458506,1.3274904967368515
f1K2CzEF,MEXICO 1,APERTURA,2025-07-13,20:00,Pachuca,Monterrey,2.88,2.2,3.6,1.37,2.8,2.75,1.38,5.57,1.11,2.25,3.4,3.2,1.01,12.0,1.27,3.3,1.88,1.8,3.25,1.28,6.0,1.08,1.7,2.05,1.36,1.3,1.62,11.0,10.0,17.0,34.0,8.5,6.5,11.0,23.0,11.0,9.0,13.0,29.0,21.0,17.0,26.0,41.0,201.0,0.4444444444444444,0.29411764705882354,0.3125,0.20827467334651703,0.6617647058823529,0.703125,1.511111111111111,1.0625,1.4222222222222223,0.9411764705882354,0.9500000000000002,1.15,0.19999999999999973,25.407718108948476,29.89890183861456,-5.710593137499635,0.29687500000000006,0.338235294117647,0.06249999999999992,1.6,0.838525491562421,1.2,1.369306393762915,0.6,1.4907119849998607,0.6,2.5276251480171825,0.7799999999999999,3.2489314482696567,5.41,2.256147289921599,0.24424333836098552,0.917732141091619,0.5923076923076923,0.6421680683156421,2.08,1.0458250331675927,0.8361042183622829,1.0761107639036476,1.4,1.0832679205787932,1.6,0.9478594305064434,0.8,1.3693063937629157,0.8,2.709935423584849,0.5500000000000004,10.651504375183126,4.08,2.141447250887879,0.5830782630334702,0.598198451130761,0.34148758953856406,1.0814907289559528,4.649999999999999,0.595586340822634,0.9582232693177222,0.8590291945693588
O6PfOBW7,BRAZIL 1,ROUND 13,2025-07-13,20:30,Cruzeiro,Gremio,2.2,2.1,6.5,1.46,2.55,3.15,1.3,7.5,1.05,1.6,3.7,6.25,1.06,8.5,1.38,2.95,2.25,1.62,4.35,1.2,9.5,1.04,2.1,1.67,1.13,1.29,2.3,8.0,13.0,29.0,67.0,5.5,7.0,19.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,81.0,501.0,0.625,0.27027027027027023,0.16,0.6048379751789619,0.43243243243243246,0.256,2.3125,0.5920000000000001,3.90625,1.689189189189189,4.65,2.1,2.55,66.72709593591802,46.39718102729638,51.89242312248514,0.7440000000000001,0.5675675675675675,0.408,2.6,0.344010458076891,1.4,0.6388765649999399,0.4,1.369306393762912,1.0,0.7071067811865475,2.6180000000000003,0.6613857957466546,4.26,1.1913983873923546,0.47923615923615925,0.8943949312318166,0.4089893233372952,0.8735135828950542,4.168,0.8822561259273856,0.9019963163442881,0.5016590546532231,0.8,1.6298006013006623,1.4,0.39123039821797523,2.0,0.790569415042095,-0.6,-3.0276503540974904,-2.0220000000000007,-2.3814183620901552,-1.790000000000001,-3.1403406894919024,0.4927564565713233,0.2629929749265929,0.27192478551117294,0.318206618363071,3.974,0.30121531381721905,0.882973736560124,0.3672605363284042
KrS07RKr,BOLIVIA 1,ROUND 14,2025-07-13,20:30,Oriente Petrolero,Academia del Balompie,1.83,2.5,7.0,1.25,3.12,2.28,1.54,4.9,1.14,1.4,4.2,7.5,1.01,15.0,1.16,4.4,1.56,2.23,2.48,1.47,4.25,1.17,1.83,1.83,1.1,1.22,2.75,13.0,21.0,41.0,81.0,8.0,8.5,23.0,51.0,7.5,8.5,17.0,51.0,9.5,11.0,23.0,51.0,251.0,0.7142857142857143,0.23809523809523808,0.13333333333333333,0.6992549749254877,0.3333333333333333,0.18666666666666665,3.0000000000000004,0.56,5.357142857142858,1.7857142857142856,6.1,2.8000000000000003,3.3,71.84729411334885,54.46232220802562,58.781597235653635,0.8133333333333332,0.6666666666666667,0.44,2.0,0.7071067811865477,1.8,0.46481112585226464,1.2,0.6972166887783964,0.6,1.9002923751652288,0.9099999999999993,2.3969398435197524,3.534,1.6891410852818527,0.5058692206826139,0.7531217372423763,0.3592326382759802,0.4689583814070425,3.5479999999999996,0.6441324143675141,1.1718694055577432,0.35337217131956666,0.8,1.629800601300662,1.0,0.7071067811865447,2.2,0.8743356391668792,-1.2,-1.6029486718059454,-7.659999999999999,-1.4475740705367839,-1.6740000000000006,-1.7131529186715257,0.6555081048812967,0.780557964464552,0.3438318318318319,1.0895548986421728,5.890000000000001,0.9473547290757109,0.5996352141615301,0.5681748749943851
drjrLhcl,PERU 1,APERTURA,2025-07-13,20:30,Cusco,Sport Huancayo,2.5,2.25,4.33,1.34,2.95,2.65,1.42,6.4,1.08,1.9,3.4,4.0,1.01,12.5,1.23,3.9,1.86,1.89,3.3,1.3,6.5,1.09,1.73,2.0,1.22,1.3,1.91,11.0,13.0,21.0,41.0,8.0,6.5,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,201.0,0.5263157894736842,0.29411764705882354,0.25,0.348924316980386,0.5588235294117647,0.475,1.7894736842105263,0.85,2.1052631578947367,1.1764705882352942,2.1,1.5,0.6000000000000001,46.39718102729638,36.86989764584402,16.699244233993625,0.525,0.4411764705882353,0.15000000000000002,2.2,0.4979295977319692,2.4,0.6319062870042956,0.8,1.629800601300662,1.6,0.947859430506444,2.778,0.9188027834243623,9.37,1.132211001887622,0.46514285714285714,0.6123804453926059,0.36198723424071855,0.9872916774231326,4.0040000000000004,0.5782314307208366,1.4802649001157147,0.5555752583378276,1.4,1.0832679205787932,1.0,1.224744871391589,0.8,1.045825033167594,0.2,6.519202405202652,0.75,5.007549855523728,0.3000000000000006,10.606601717798197,0.4414663350833564,1.1816998451151641,0.5534050179211469,0.7538815590203859,3.02,1.2167240959014167,0.6565474702008837,0.9516215884740364
jBxNRpw0,BRAZIL 1,ROUND 13,2025-07-13,20:30,Fortaleza,Ceara,3.0,2.0,4.0,1.49,2.43,3.3,1.28,8.0,1.04,2.35,3.0,3.4,1.07,7.5,1.44,2.7,2.43,1.53,4.9,1.16,11.5,1.02,2.05,1.7,1.3,1.36,1.57,6.5,8.0,15.0,34.0,6.0,6.0,13.0,34.0,10.0,10.0,17.0,41.0,21.0,23.0,41.0,67.0,501.0,0.425531914893617,0.3333333333333333,0.29411764705882354,0.18169272109239595,0.7833333333333333,0.6911764705882354,1.276595744680851,0.8823529411764706,1.4468085106382977,1.1333333333333333,1.0499999999999998,0.6499999999999999,0.3999999999999999,27.699472808054992,18.00416160591338,11.309932474020211,0.30882352941176466,0.21666666666666665,0.11764705882352938,0.6,2.2360679774997885,1.4,1.1952286093343933,1.6,0.7126096406869609,-0.2,-11.937336386313328,-0.27399999999999947,-17.897406105153085,-2.5199999999999996,-4.07798676610161,0.3499202551834131,1.3338477792951078,0.6263150033075133,0.6787618028887623,2.7939999999999996,1.266296833220891,0.98092566320634,0.8328923181976983,0.2,2.2360679774997796,0.6,1.4907119849998591,1.8,0.7243558228002942,-1.2,-0.9128709291752768,-6.9,-1.0838118762750288,-2.0040000000000004,-0.7998412074827249,0.35032679738562106,1.6226839313345531,0.6714285714285715,0.6795199754328218,3.5,1.7320508075688774,0.4112332112332112,1.0582775174522572
4MWbszCM,VENEZUELA 1,CLAUSURA,2025-07-13,20:30,Dep. Tachira,Monagas,2.35,2.15,4.3,1.38,2.74,2.83,1.36,6.19,1.08,1.8,3.55,3.95,1.05,9.0,1.33,3.05,2.0,1.72,3.45,1.26,8.0,1.07,1.85,1.75,1.22,1.25,1.95,9.5,10.0,19.0,55.0,6.2,6.5,12.5,35.0,7.6,8.0,15.5,45.0,13.0,14.0,27.0,75.0,600.0,0.5555555555555556,0.28169014084507044,0.2531645569620253,0.3688579556783636,0.5070422535211268,0.45569620253164556,1.972222222222222,0.8987341772151898,2.1944444444444446,1.1126760563380282,2.1500000000000004,1.7499999999999998,0.40000000000000036,47.07003065304111,41.18592516570964,11.309932474020224,0.5443037974683544,0.4929577464788732,0.10126582278481021,2.6,0.3440104580768907,1.8,0.7243558228002943,0.2,2.2360679774997894,1.6,0.9478594305064434,2.182,0.8908059878835053,14.829999999999998,0.9931346770847562,0.2277388499933762,0.5666170209151815,0.4913894976548338,0.42840009750222297,2.536,0.6201805194801983,1.2423167359645209,0.552216603386893,1.0,1.2247448713915892,1.2,1.4907119849998596,1.2,0.6972166887783964,0.0,1.0,-0.9080000000000001,-6.9157664150975675,0.394,10.58715815273566,0.4953069835529149,1.480541413929466,0.6525737020288137,0.7304828563054061,3.404,1.4852923402368032,0.7425548027455137,1.2427816068192015
YcbcvVf2,ARGENTINA 1,CLAUSURA,2025-07-13,21:00,River Plate,Platense,2.1,2.05,8.0,1.54,2.3,3.8,1.21,9.19,1.04,1.53,3.9,7.0,1.07,6.5,1.44,2.55,2.4,1.5,4.5,1.15,11.0,1.01,2.63,1.44,1.1,1.25,2.38,6.5,11.0,34.0,101.0,4.5,8.0,23.0,67.0,5.5,9.5,29.0,81.0,10.0,17.0,41.0,126.0,251.0,0.6535947712418301,0.25641025641025644,0.14285714285714285,0.6620530598909988,0.3923076923076923,0.21857142857142858,2.549019607843137,0.5571428571428572,4.57516339869281,1.794871794871795,5.47,2.37,3.1,69.91603552826952,49.839587576297575,57.171458208587474,0.7814285714285714,0.6076923076923078,0.4428571428571429,2.2,0.4979295977319692,1.8,0.7243558228002941,1.0,1.2247448713915883,0.8,1.045825033167597,1.9299999999999997,1.006635879408535,3.469999999999988,1.4999300977271246,0.5534274035709054,0.7686820250226067,0.38929424176800476,0.935837036167257,4.362,0.797570877547417,1.1315604102710553,0.6005319082872633,2.4,0.5590169943749475,1.0,0.707106781186546,0.4,1.3693063937629146,0.6,1.4907119849998596,3.1259999999999994,1.4286529429810455,1.25,1.5383107618423535,0.535031185031185,0.915743924929552,0.36583223358627515,0.9970782547893894,5.566000000000001,1.0932012229054622,0.6129756406026614,0.545405838355588
02ucYHie,COLOMBIA 1,CLAUSURA,2025-07-13,21:30,La Equidad,Aguilas,3.6,1.95,3.4,1.48,2.35,3.4,1.24,9.0,1.01,2.88,3.1,2.63,1.05,8.0,1.41,2.75,2.4,1.52,4.9,1.15,11.0,1.01,2.1,1.67,1.44,1.36,1.4,6.5,6.5,11.0,26.0,7.0,6.0,11.0,26.0,12.0,11.0,19.0,41.0,29.0,26.0,41.0,67.0,151.0,0.3472222222222222,0.3225806451612903,0.3802281368821293,0.08193711509620107,0.9290322580645161,1.0950570342205324,1.076388888888889,1.1787072243346008,0.9131944444444444,0.8483870967741934,0.25,0.2200000000000002,0.4700000000000002,-7.125016348901798,6.27729848959756,-13.224551192213534,0.09505703422053233,0.07096774193548393,0.17870722433460084,1.2,1.3693063937629153,1.0,0.9999999999999997,1.6,0.9478594305064437,-0.6,-3.456073558887953,-1.5900000000000007,-4.267609587869777,-1.8799999999999997,-2.8610272675742787,0.44124502948032357,0.9688946990478532,0.5144444444444444,0.8665457189075234,3.3899999999999997,0.9832571284384122,0.6812560386473431,0.6760605612195486,1.6,0.8385254915624213,0.8,1.369306393762915,0.4,1.3693063937629102,0.4,2.8504385627478426,1.94,2.5803075463384455,1.0820000000000003,2.8880214379507625,0.4231499051233397,1.5331798561665044,0.64880174291939,0.7444011284920263,4.4799999999999995,1.6471338937000568,0.5185739996481683,1.0664217091524157
SEIAAErS,MEXICO 1,APERTURA,2025-07-13,22:00,Club Leon,Atl. San Luis,2.1,2.4,5.0,1.24,3.6,2.4,1.49,5.83,1.1,1.65,4.2,5.0,1.02,13.0,1.19,4.0,1.63,2.1,2.6,1.42,4.6,1.15,1.67,2.1,1.17,1.22,2.2,15.0,17.0,26.0,51.0,8.5,8.0,15.0,34.0,9.0,8.5,15.0,34.0,13.0,12.0,21.0,41.0,151.0,0.6060606060606061,0.23809523809523808,0.2,0.4837392842539228,0.3928571428571428,0.32999999999999996,2.545454545454546,0.8400000000000001,3.0303030303030303,1.1904761904761905,3.35,2.5500000000000003,0.7999999999999998,59.162168055312755,51.89242312248514,21.801409486351808,0.67,0.6071428571428572,0.15999999999999998,1.2,1.3693063937629153,1.2,0.6972166887783964,1.6,0.7126096406869616,-0.4,-3.3541019662496816,-1.4499999999999997,-2.0190825667651584,-0.13999999999999976,-36.4831523879621,0.36657810817781017,0.9602558325928781,0.510439352262308,0.6504540523242842,2.84,0.9550468113255232,0.8419647868124349,0.500027279614504,0.6,2.236067977499789,1.2,0.9128709291752768,2.6,0.21066252211737113,-1.4,-1.0832679205787925,-11.174000000000003,-1.2330591619718219,-1.98,-1.3294297387459855,0.6025703813863853,0.7331872035585316,0.36817682528709145,0.9840505159395571,4.457999999999999,0.7353256518953494,0.7185278641932634,0.8323986868934048
