Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A,p_H,p_D,p_A,CV_Odds,H_D,H_A,D_H,D_A,A_H,A_D,DifAbs_HomeAway,DifAbs_HomeDraw,DifAbs_DrawAway,Angle_HomeAway,Angle_HomeDraw,Angle_DrawAway,DifPer_HomeAway,DifPer_HomeDraw,DifPer_DrawAway,Media_Ptos_H,Media_Ptos_A,CV_Ptos_H,CV_Ptos_A,Media_GM_H,Media_GM_A,CV_GM_H,CV_GM_A,Media_GS_H,Media_GS_A,CV_GS_H,CV_GS_A,Media_SG_H,Media_SG_A,CV_SG_H,CV_SG_A,Media_SG_H_01,Media_SG_A_01,CV_SG_H_01,CV_SG_A_01,Media_SG_H_02,Media_SG_A_02,CV_SG_H_02,CV_SG_A_02,Media_VG_H,Media_VG_A,CV_VG_H,CV_VG_A,Media_CG_H_00,Media_CG_A_00,CV_CG_H_00,CV_CG_A_00,Media_CG_H_01,Media_CG_A_01,CV_CG_H_01,CV_CG_A_01,Media_CG_H_02,Media_CG_A_02,CV_CG_H_02,CV_CG_A_02
YyFMxQv1,BOLIVIA 1,APERTURA ,2024-02-17,00:00,Always Ready,Universitario de Vinto,1.95,2.4,6.0,1.3,3.4,2.5,1.5,6.0,1.13,1.5,4.75,6.0,1.04,13.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.83,1.83,1.13,1.18,2.5,13.0,17.0,34.0,67.0,8.0,9.0,19.0,41.0,7.5,9.0,19.0,41.0,10.0,12.0,26.0,51.0,251.0,1,1,1,1,[45],[34],0.45,0.31,0.6666666666666666,0.21052631578947367,0.16666666666666666,0.5688718312149532,0.3157894736842105,0.25,3.1666666666666665,0.7916666666666666,4.0,1.263157894736842,4.5,3.25,1.25,66.03751102542182,58.3924977537511,32.005383208083494,0.75,0.6842105263157895,0.20833333333333334,3.0,1.4,0.0,0.63887656499994,2.8,0.8,0.29880715233359806,1.045825033167595,0.6,0.4,1.4907119849998598,1.3693063937629135,2.2,0.4,0.3803000120609428,2.2360679774997885,2.8460000000000005,1.6799999999999993,0.39699873443692524,2.2360679774997854,22.4,0.7799999999999997,0.38513359479774856,2.2360679774997934,0.30106951871657756,0.3892551892551893,0.475896719762963,1.0889004696390185,0.3004533656038444,0.5415584415584415,0.3415861531319876,0.7840683550908261,3.6620000000000004,3.04,0.342643075093461,1.133461179375965,1.7875676686894195,0.5467865467865469,0.22422944978120044,0.7352942753874899
dY6guZgt,MEXICO 1,CLAUSURA ,2024-02-17,00:00,Mazatlan FC,Guadalajara Chivas,4.33,2.2,2.6,1.36,3.0,2.75,1.4,8.0,1.08,3.75,3.6,1.95,1.05,11.0,1.29,3.5,1.93,1.93,3.25,1.33,6.5,1.11,1.75,2.0,1.8,1.29,1.25,11.0,7.5,9.5,17.0,11.0,7.0,8.5,15.0,19.0,12.0,15.0,26.0,41.0,29.0,34.0,51.0,201.0,0,1,2,2,"[87, 90]","[13, 55]",1.10,1.40,0.26666666666666666,0.2777777777777778,0.5128205128205129,0.3221771670231965,1.0416666666666667,1.9230769230769231,0.9600000000000001,1.8461538461538463,0.52,0.5416666666666666,1.8,0.1499999999999999,1.6500000000000001,-41.98721249581666,-4.289153328819016,-39.52263127117113,0.9230769230769231,0.041666666666666644,0.8461538461538463,2.0,0.8,0.7071067811865477,1.629800601300662,1.6,0.6,0.7126096406869612,1.4907119849998598,0.8,1.2,1.0458250331675947,0.9128709291752767,0.8,-0.6,1.629800601300663,-3.027650354097492,2.3120000000000003,-2.858000000000001,1.5778437632415991,-1.9875553121347016,1.9240000000000002,-0.7020000000000002,1.7029528816888204,-6.325174521594675,0.6832618625308466,0.21236559139784958,0.6998381101154589,1.421164445117908,0.35721473288013206,0.7086834733893557,1.032898375314505,0.5662253650756517,4.772,1.552,0.7211251236044364,1.426797233461705,0.972029547694947,0.45128998968008255,0.580749633059177,1.073746303366685
zDa3ID2h,CHILE 1,ROUND 1,2024-02-17,00:30,Nublense,Coquimbo,2.6,2.2,4.33,1.4,2.75,2.75,1.4,8.0,1.08,1.95,3.5,4.0,1.05,11.0,1.29,3.5,1.98,1.88,3.4,1.3,6.5,1.11,1.8,1.91,1.22,1.29,1.8,10.0,11.0,19.0,41.0,7.5,6.5,13.0,29.0,9.5,9.0,15.0,41.0,17.0,15.0,26.0,51.0,251.0,0,0,0,0,[],[],0.54,0.19,0.5128205128205129,0.2857142857142857,0.25,0.33932632264177703,0.5571428571428572,0.4875,1.794871794871795,0.875,2.0512820512820515,1.1428571428571428,2.05,1.55,0.5,45.707319368544255,37.77568430595466,14.036243467926479,0.5125,0.4428571428571429,0.125,1.0,1.6,1.224744871391589,0.8385254915624211,0.8,2.0,0.5590169943749483,0.35355339059327406,1.0,1.8,0.7071067811865477,0.46481112585226425,-0.2,0.2,-4.183300132670376,4.183300132670375,-0.5619999999999996,0.5700000000000001,-3.814441991376487,6.8256662615322465,-0.48,0.44200000000000017,-5.071964746416189,3.4733259804154786,0.2756989247311828,1.033838211803441,0.5711405287653528,0.3587336960301504,0.5186653971933601,0.14936878486538926,0.5222749269544145,0.6176549332023686,2.022,8.120000000000001,0.5692209756023969,0.3646443376426349,0.5940549208189022,1.1288714730374323,0.39652045666291996,0.3159399890672281
Ikxhy4tb,COLOMBIA 1,APERTURA ,2024-02-17,01:20,Dep. Cali,Atl. Nacional,4.0,2.0,3.1,1.5,2.5,3.5,1.29,11.0,1.05,3.4,3.1,2.3,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.57,1.36,1.3,7.0,6.5,10.0,21.0,8.5,6.0,10.0,21.0,15.0,13.0,17.0,34.0,34.0,29.0,41.0,51.0,351.0,2,1,3,2,"[20, 45, 68]","[45, 90]",0.54,0.81,0.29411764705882354,0.3225806451612903,0.4347826086956522,0.19384911487763615,1.096774193548387,1.4782608695652175,0.911764705882353,1.347826086956522,0.676470588235294,0.7419354838709676,1.1,0.2999999999999998,0.8000000000000003,-28.810793742973065,-8.530765609948128,-21.80140948635182,0.47826086956521746,0.09677419354838704,0.3478260869565219,1.4,2.0,1.0832679205787932,0.7071067811865475,1.4,1.2,1.195228609334394,0.9128709291752767,1.0,0.8,1.0,2.236067977499789,0.4,0.4,6.519202405202648,5.47722557505166,-0.8240000000000002,0.9119999999999997,-7.852502568468399,9.340211307274744,4.16,1.0139999999999996,2.645902006827488,4.49034610938818,0.3210817855979146,0.5712506908200722,1.0165759050141485,0.818246093738014,0.5632734530938124,0.36987680013084184,0.7277453677574782,0.968838530650722,2.6159999999999997,4.376,1.08398894394719,0.797074495685258,0.905958670893507,0.7462675471088536,1.0002867743586459,0.7223861996632145
SMbYbZ7C,AUSTRALIA 1,ROUND 17,2024-02-17,04:00,Sydney FC,Adelaide United,2.0,2.88,4.5,1.17,5.0,1.85,1.95,3.5,1.29,1.55,5.0,5.0,1.01,26.0,1.08,8.0,1.29,3.6,1.73,2.1,2.63,1.5,1.36,3.0,1.17,1.17,2.38,34.0,26.0,34.0,51.0,17.0,12.0,17.0,29.0,13.0,9.5,13.0,26.0,15.0,11.0,15.0,29.0,67.0,1,0,2,1,"[27, 84]",[90],1.89,0.70,0.6451612903225806,0.2,0.2,0.5173658256374568,0.31,0.31,3.225806451612903,1.0,3.225806451612903,1.0,3.45,3.45,0.0,59.8986954344003,59.8986954344003,0.0,0.6900000000000001,0.6900000000000001,0.0,2.4,0.6,0.5590169943749476,2.2360679774997894,2.8,1.2,0.5868455973269637,1.369306393762916,1.4,1.8,0.63887656499994,0.7243558228002944,1.4,-0.6,1.5649215928719031,-2.527625148017183,2.2040000000000006,-2.839999999999999,1.5321974286556281,-1.7553796926884158,7.029999999999999,-0.8119999999999996,1.5386716695541207,-4.140014209971251,0.5815538847117795,0.5019607843137255,0.5693766559056376,1.3737565400208291,0.34554841674029046,0.6510204081632653,1.0602485316240782,0.7340750119213185,4.448,3.1499999999999995,0.5747715058298172,1.374368541872553,1.7146071261720066,0.7540558647701505,0.4802163122827396,1.134899726534984
8YFVcgNI,AUSTRALIA 1,ROUND 17,2024-02-17,05:45,Melbourne City,Melbourne Victory,3.4,2.3,2.88,1.3,3.4,2.5,1.5,6.0,1.13,2.9,3.8,2.25,1.04,13.0,1.2,4.5,1.67,2.15,2.63,1.5,5.0,1.17,1.53,2.38,1.62,1.25,1.4,15.0,11.0,13.0,21.0,12.0,7.5,9.0,17.0,17.0,11.0,12.0,21.0,29.0,21.0,23.0,41.0,126.0,0,0,0,0,[],[],0.61,1.04,0.3448275862068966,0.2631578947368421,0.4444444444444444,0.2609004341639244,0.7631578947368421,1.2888888888888888,1.3103448275862069,1.6888888888888889,0.7758620689655172,0.5921052631578948,0.6499999999999999,0.8999999999999999,1.5499999999999998,-18.00416160591338,24.22774531795417,-37.77568430595466,0.28888888888888886,0.23684210526315788,0.6888888888888888,1.6,1.4,0.838525491562421,0.6388765649999403,2.4,1.2,1.4006446928309677,0.9128709291752765,1.0,1.0,1.224744871391589,0.7071067811865471,1.4,0.2,2.292400933697316,2.2360679774997885,2.2899999999999996,0.3600000000000003,2.3788728147761966,2.2360679775007117,6.733999999999999,0.8,2.225042102522954,2.236067977499792,0.5739187541045125,0.3367511328521019,1.2504199243946876,0.8097973526737919,0.5530154350983897,0.5174886116062586,0.7976722417404283,0.5832243123399118,4.254,2.3899999999999997,1.3279803163795127,0.8151482432643002,1.4479635746448531,0.831495628554452,1.1830267522486797,0.6996722149397141
fsbEeOSG,BULGARIA 1,ROUND 21,2024-02-17,07:00,Krumovgrad,Botev Plovdiv,4.75,2.1,2.6,1.44,2.63,3.25,1.33,9.0,1.07,4.2,3.6,1.85,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.0,1.73,1.91,1.29,1.22,8.5,6.5,8.0,15.0,10.0,7.0,9.0,17.0,21.0,15.0,17.0,29.0,41.0,34.0,41.0,51.0,351.0,1,1,2,1,"[6, 90]",[24],0,0,0.23809523809523808,0.2777777777777778,0.5405405405405405,0.3795845162153858,1.1666666666666667,2.27027027027027,0.8571428571428571,1.9459459459459458,0.44047619047619047,0.513888888888889,2.35,0.6000000000000001,1.75,-49.60009566626328,-16.699244233993625,-41.18592516570965,1.2702702702702702,0.16666666666666669,0.9459459459459459,1.4,1.4,1.083267920578793,1.0832679205787932,0.8,1.6,0.5590169943749477,1.2960275845829823,1.4,1.2,1.3923991921155663,0.9128709291752768,-0.6,0.4,-3.027650354097492,3.791437722025776,-6.409999999999999,-0.24000000000000146,-1.9304188466214902,-20.709213596314353,0.06999999999999992,1.9239999999999995,58.080696853074876,2.2310941117356013,0.3502133712660028,0.5454545454545454,0.8014161954970395,1.0304020550550783,0.47186147186147187,0.4865451621549182,0.7353611464266736,0.9658183436417612,3.4899999999999998,4.49,0.9951813691093463,0.9978995902615088,0.5930735930735931,0.9397095587339489,0.3279542268900172,1.1754163981199355
fJJpUsXN,TURKEY 1,ROUND 26,2024-02-17,07:30,Antalyaspor,Istanbulspor AS,1.95,2.4,6.5,1.33,3.25,2.5,1.5,6.0,1.13,1.44,4.75,7.5,1.03,15.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.91,1.8,1.1,1.18,2.63,13.0,17.0,34.0,81.0,7.5,9.0,21.0,51.0,7.0,9.0,19.0,51.0,9.5,12.0,26.0,51.0,301.0,2,0,2,2,"[14, 16]","[75, 90]",1.70,2.18,0.6944444444444444,0.21052631578947367,0.13333333333333333,0.664932658900089,0.30315789473684207,0.192,3.298611111111111,0.6333333333333333,5.208333333333334,1.5789473684210527,6.0600000000000005,3.31,2.75,71.73540482627324,58.858385743606156,53.9726266148964,0.808,0.6968421052631579,0.36666666666666664,1.2,0.8,0.9128709291752768,1.6298006013006616,0.6,0.8,1.4907119849998594,1.0458250331675956,0.8,1.6,1.045825033167593,0.7126096406869615,-0.2,-0.8,-5.477225575051659,-1.6298006013006612,-1.8759999999999994,-9.95,-2.7443940681234396,-1.6800761868247276,0.5720000000000003,-1.0340000000000005,5.813014616444631,-1.8542908070407413,0.13333333333333333,0.5708634330925353,1.369306393762923,1.04190365276361,0.7450617283950617,0.4700228832951946,0.47133227643066156,1.0368672514135713,1.128,7.05,1.3943882874732751,1.1595256675266992,0.5256309339642673,0.4794213795357959,0.9400669664491474,0.867331960980403
ARc4gelI,TURKEY 2,ROUND 23,2024-02-17,07:30,Tuzlaspor,Boluspor,3.5,1.95,3.5,1.53,2.38,3.75,1.25,11.0,1.05,2.8,2.88,2.8,1.1,7.0,1.44,2.63,2.5,1.5,5.0,1.17,11.0,1.05,2.0,1.73,1.4,1.4,1.4,6.5,7.0,12.0,29.0,7.0,5.5,11.0,26.0,12.0,11.0,17.0,41.0,29.0,26.0,41.0,67.0,351.0,1,1,1,2,[31],"[10, 89]",1.50,0.73,0.35714285714285715,0.3472222222222222,0.35714285714285715,0.01634010195819697,0.9722222222222222,1.0,1.0285714285714287,1.0285714285714287,1.0,0.9722222222222222,0.0,0.08000000000000007,0.08000000000000007,0.0,2.290610042638532,-2.290610042638532,0.0,0.027777777777777804,0.0285714285714286,2.0,2.0,0.7071067811865478,0.7071067811865478,1.8,1.0,0.4648111258522647,0.7071067811865478,1.2,0.8,0.9128709291752765,1.045825033167594,0.6,0.2,2.7888667551135855,6.519202405202648,0.9199999999999984,-0.03000000000000025,4.77358338134747,-146.53213526959303,2.81,1.1059999999999992,1.909825526884994,2.951034682671159,0.6635626608366925,0.3741259941556078,0.3493799785046123,0.8602503278762682,0.22081501831501832,0.5046603970741902,0.32538073028336667,0.6285946663280485,4.93,2.57,0.3190779622306463,0.8253706183484902,1.0866590354090355,0.6958873673211242,0.4390142146497668,0.5365131181813674
nPEZdDxP,AUSTRALIA 1,ROUND 17,2024-02-17,07:45,Perth Glory,Brisbane Roar,3.0,2.5,3.0,1.25,3.75,2.2,1.62,5.0,1.17,2.5,4.0,2.5,1.02,19.0,1.14,5.5,1.48,2.6,2.2,1.67,3.75,1.29,1.44,2.63,1.5,1.22,1.5,21.0,13.0,17.0,26.0,13.0,8.5,10.0,17.0,17.0,10.0,12.0,19.0,26.0,17.0,19.0,29.0,81.0,1,2,3,2,"[24, 73, 78]","[29, 36]",1.19,1.25,0.4,0.25,0.4,0.28867513459481287,0.625,1.0,1.6,1.6,1.0,0.625,0.0,1.5,1.5,0.0,36.86989764584402,-36.86989764584402,0.0,0.375,0.6,1.2,0.8,1.3693063937629155,1.629800601300663,2.6,0.8,0.4385290096535144,1.0458250331675947,2.6,2.4,0.344010458076891,1.3693063937629155,0.0,-1.6,1.0,-2.1009670392464512,-0.6999999999999993,-8.3,-6.42936503038035,-1.8405610879035077,0.3160000000000001,-2.5479999999999996,9.591025095255658,-2.2970676322271024,1.2209904144181931,0.38423836321884275,0.35991651049942386,1.0406042406328782,0.13547363031234,0.5550193943276042,0.3791600335559293,0.7470169861609572,8.1,2.62,0.30479078754638345,1.016711794361096,1.455194572452637,0.5415541455278554,0.4133432984941146,0.819686912143168
