Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
WxMDST45,ARGENTINA 1,ROUND 7,2024-07-24,00:00,Independiente,Barracas Central,2.25,2.1,6.0,1.44,2.63,3.25,1.33,10.0,1.06,1.6,3.8,6.0,1.07,8.5,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,2.1,1.67,1.13,1.25,2.3,8.5,12.0,29.0,67.0,5.5,7.5,19.0,51.0,6.5,8.5,21.0,51.0,11.0,15.0,34.0,81.0,501.0,0,0,0,0,[],[],0,0
f9Uyiqk1,BRAZIL 2,ROUND 17,2024-07-24,00:00,Ituano,America MG,5.0,2.1,2.5,1.44,2.63,3.25,1.33,9.0,1.07,4.5,3.5,1.8,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,1.95,1.29,1.18,9.0,6.5,8.0,15.0,11.0,7.0,8.5,15.0,21.0,15.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0,0,0,0,0,[],[],0,0
fw02ILlJ,VENEZUELA 1,CLAUSURA ,2024-07-24,00:15,Angostura,Estudiantes Merida,2.82,2.0,3.75,1.42,2.45,2.55,1.4,0.0,0.0,2.3,2.9,3.25,0.0,0.0,1.33,2.8,1.98,1.65,3.15,1.26,0.0,0.0,1.7,1.93,1.29,1.35,1.6,8.0,9.0,17.0,45.0,7.6,5.7,11.25,30.0,11.5,8.75,13.0,37.0,25.0,18.5,27.0,60.0,500.0,1,1,1,1,[45],[23],0,0
0AyTh5Kl,BRAZIL 2,ROUND 17,2024-07-24,00:30,Ponte Preta,Vila Nova FC,3.0,2.0,4.33,1.5,2.5,3.5,1.29,11.0,1.05,2.2,3.0,3.6,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.29,1.36,1.67,7.0,9.0,17.0,41.0,6.5,6.0,13.0,34.0,9.5,9.5,17.0,41.0,21.0,21.0,34.0,67.0,351.0,1,0,2,0,"[39, 70]",[],0,0
xCxSkIuS,COPA SUDAMERICANA,PLAY OFFS ,2024-07-24,00:30,Internacional (Bra),Rosario Central (Arg),2.05,2.1,9.0,1.5,2.5,3.5,1.29,11.0,1.05,1.42,4.2,9.0,1.08,8.0,1.44,2.63,2.35,1.57,4.5,1.18,11.0,1.05,2.63,1.44,1.07,1.22,2.75,7.5,15.0,41.0,101.0,4.33,9.0,29.0,81.0,5.5,9.0,29.0,81.0,9.0,17.0,41.0,126.0,1250.0,0,1,1,1,[49],[20],0,0
rZpAtz3K,COLOMBIA 1,CLAUSURA ,2024-07-24,01:20,Deportes Tolima,Dep. Pasto,2.25,2.1,6.5,1.5,2.5,3.4,1.3,10.0,1.06,1.6,3.6,6.5,1.08,7.5,1.4,2.75,2.25,1.62,4.0,1.22,10.0,1.06,2.25,1.57,1.11,1.29,2.3,7.5,13.0,29.0,67.0,5.5,7.0,21.0,51.0,6.5,9.0,21.0,51.0,11.0,15.0,34.0,81.0,0.0,2,1,2,1,"[19, 29]",[45],0,0
v58LEY68,SOUTH KOREA 2,ROUND 24,2024-07-24,10:30,Ansan Greeners,Anyang,6.5,2.1,2.2,1.44,2.63,3.25,1.33,10.0,1.06,5.5,3.75,1.53,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,2.25,1.57,2.25,1.22,1.13,8.5,5.5,6.5,11.0,12.0,8.0,9.0,15.0,29.0,19.0,23.0,34.0,67.0,51.0,51.0,81.0,1250.0,0,0,3,2,"[63, 77, 90]","[65, 88]",0,0
x0UxjkU7,SOUTH KOREA 2,ROUND 24,2024-07-24,10:30,Cheongju,Asan,4.0,1.95,3.2,1.57,2.25,3.75,1.25,11.0,1.05,3.0,3.1,2.25,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.53,1.33,1.33,7.0,6.0,10.0,21.0,7.5,6.5,10.0,23.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,0.0,0,1,0,3,[],"[45, 89, 90]",0,0
OdQYjVE1,SOUTH KOREA 2,ROUND 24,2024-07-24,10:30,Gimpo FC,Seoul E-Land,3.5,2.1,3.2,1.44,2.63,3.25,1.33,9.0,1.07,2.8,3.2,2.38,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.83,1.83,1.57,1.33,1.4,9.0,8.0,11.0,23.0,8.5,6.5,10.0,21.0,13.0,11.0,15.0,29.0,29.0,23.0,34.0,51.0,251.0,0,0,2,5,"[87, 90]","[52, 70, 78, 89, 90]",0,0
04nJXR7b,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-24,12:00,Struga (Mkd),Pyunik Yerevan (Arm),3.0,2.0,3.6,1.44,2.63,3.25,1.33,8.0,1.06,2.2,3.1,3.0,1.07,7.5,1.36,3.0,2.15,1.67,3.75,1.25,7.0,1.08,1.83,1.83,1.3,1.29,1.55,8.5,9.0,15.0,34.0,7.0,6.5,12.0,26.0,10.0,10.0,15.0,41.0,21.0,21.0,34.0,51.0,500.0,1,1,2,1,"[8, 73]",[23],0,0
OjLDt10N,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-24,13:00,Riga FC (Lat),Slask Wroclaw (Pol),3.6,2.0,3.0,1.44,2.63,3.25,1.33,8.0,1.06,2.8,3.4,2.25,1.07,7.5,1.4,2.75,2.2,1.65,4.0,1.22,7.5,1.07,1.91,1.8,1.53,1.25,1.33,8.5,7.0,10.0,21.0,8.0,6.5,10.0,21.0,13.0,11.0,17.0,34.0,29.0,26.0,34.0,51.0,700.0,1,0,1,0,[7],[],0,0
xWtHReoo,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-24,14:00,Dinamo Batumi (Geo),Decic (Mne),1.83,2.3,7.0,1.36,3.0,2.63,1.44,6.5,1.1,1.36,5.25,6.25,1.04,9.0,1.25,3.75,1.8,2.0,3.0,1.36,5.5,1.13,2.25,1.57,1.11,1.14,3.0,12.0,15.0,34.0,81.0,6.0,11.0,21.0,51.0,6.0,9.0,26.0,51.0,8.5,13.0,34.0,81.0,0.0,0,0,0,0,0,0,0,0
nL6jXJet,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-24,14:30,PAOK (Gre),Borac Banja Luka (Bih),1.57,2.63,10.0,1.29,3.5,2.25,1.57,5.0,1.14,1.2,7.0,13.0,1.03,10.5,1.17,4.5,1.53,2.38,2.38,1.53,4.0,1.22,2.38,1.53,1.01,1.08,4.33,15.0,26.0,51.0,151.0,7.5,13.0,34.0,81.0,6.0,10.0,29.0,81.0,6.5,12.0,34.0,81.0,1250.0,2,2,3,2,"[17, 39, 51]","[22, 45]",0,0
xnoukjq9,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-24,15:00,Ludogorets (Bul),Din. Minsk (Blr),1.73,2.5,7.5,1.3,3.4,2.38,1.53,5.0,1.14,1.29,5.25,10.0,1.01,13.0,1.2,4.33,1.62,2.25,2.5,1.5,4.33,1.2,2.1,1.67,1.03,1.14,3.5,13.0,23.0,41.0,101.0,7.0,10.0,29.0,67.0,6.5,9.0,23.0,51.0,8.0,12.0,29.0,67.0,800.0,2,0,2,0,"[9, 45]",[],0,0
IJaUSl7b,EUROPA CONFERENCE LEAGUE,QUALIFICATION,2024-07-24,15:00,AEK Athens FC (Gre),Inter Escaldes (And),1.25,3.75,17.0,1.13,5.0,1.6,2.25,2.7,1.4,1.06,12.0,34.0,1.01,15.0,1.07,6.8,1.24,3.65,1.6,2.25,2.3,1.57,2.63,1.44,0.0,0.0,0.0,23.0,51.0,151.0,151.0,13.0,23.0,67.0,1000.0,7.5,17.0,41.0,151.0,6.5,13.0,41.0,126.0,800.0,3,0,4,3,"[6, 20, 31, 53]","[65, 78, 83]",0,0
nHKFVjdB,USA 2,-,2024-07-24,15:00,Loudoun,Charleston,3.55,2.18,2.72,1.38,2.82,2.65,1.42,5.7,1.11,2.95,3.45,2.12,1.05,7.6,1.28,3.35,1.85,1.9,3.0,1.34,5.1,1.13,1.7,2.02,1.7,1.27,1.38,7.6,8.0,10.5,20.0,10.0,6.7,8.75,17.0,16.0,10.75,14.0,26.0,37.0,25.0,32.0,60.0,450.0,0,2,1,2,[79],"[11, 25]",0,0
t0FhH6NH,EUROPA CHAMPIONS LEAGUE,QUALIFICATION ,2024-07-24,15:15,Celje (Slo),Slovan Bratislava (Svk),2.88,2.25,3.2,1.33,3.25,2.63,1.44,6.0,1.11,2.35,3.5,2.75,1.03,10.0,1.22,4.0,1.7,2.1,2.63,1.44,4.5,1.17,1.62,2.2,1.4,1.29,1.57,13.0,11.0,15.0,29.0,10.0,7.0,11.0,21.0,13.0,10.0,12.0,26.0,23.0,17.0,23.0,41.0,151.0,1,1,1,1,[7],[11],0,0
dd7DMCek,SWITZERLAND 1,ROUND 5,2024-07-24,15:30,Servette,Young Boys,2.6,2.38,3.6,1.29,3.5,2.38,1.53,5.5,1.14,2.05,3.8,3.25,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.53,2.38,1.33,1.25,1.73,17.0,15.0,19.0,34.0,11.0,7.5,12.0,23.0,12.0,9.0,12.0,26.0,19.0,15.0,21.0,34.0,126.0,2,0,3,1,"[32, 40, 79]",[71],0,0
jJ6fd7q9,FINLAND 2,-,2024-07-24,15:30,Jaro,Mikkeli,1.57,2.55,11.0,0.0,0.0,2.25,1.5,0.0,0.0,1.17,5.8,15.5,0.0,0.0,1.19,3.75,1.55,2.15,2.32,1.47,3.7,1.19,2.35,1.47,1.03,1.1,3.35,13.0,37.0,150.0,800.0,6.8,13.0,55.0,300.0,5.4,10.0,35.0,200.0,6.2,11.5,40.0,200.0,1000.0,0,0,2,0,"[78, 90]",[],0,0
GveMxMgn,EUROPA CONFERENCE LEAGUE,QUALIFICATION ,2024-07-24,15:45,Cliftonville (Nir),Auda (Lat),3.75,2.05,2.88,1.44,2.63,3.0,1.36,7.5,1.07,3.0,3.5,2.15,1.06,8.0,1.33,3.25,2.05,1.75,3.75,1.25,7.0,1.08,1.83,1.83,1.67,1.29,1.36,9.5,7.5,10.0,19.0,9.0,7.0,9.5,19.0,15.0,12.0,17.0,29.0,34.0,26.0,34.0,51.0,600.0,1,1,1,2,[39],"[32, 77]",0,0
MREQPRlO,ARGENTINA 1,ROUND 7,2024-07-24,20:00,Talleres Cordoba,Defensa y Justicia,2.2,2.1,6.5,1.44,2.63,3.25,1.33,9.0,1.07,1.6,3.5,7.0,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,2.1,1.67,1.1,1.29,2.3,8.0,15.0,34.0,81.0,6.0,7.0,21.0,51.0,6.5,9.0,19.0,51.0,11.0,15.0,34.0,67.0,501.0,0,1,1,1,[47],[9],0,0
x8jezwhU,COLOMBIA 2,CLAUSURA ,2024-07-24,20:00,Boca Juniors,Llaneros,4.35,2.7,1.88,1.38,2.47,1.65,1.9,0.0,0.0,3.85,3.3,1.83,0.0,0.0,1.2,4.2,1.53,2.2,2.2,1.53,0.0,0.0,1.68,2.1,1.9,1.27,1.22,11.25,6.6,7.4,11.75,12.5,5.9,6.7,10.5,24.0,12.0,10.75,17.0,65.0,32.0,29.0,37.0,200.0,0,0,0,0,[],[],0,0
0QXh0Tp8,ECUADOR 2,ROUND 21,2024-07-24,20:00,Manta,Ind. Juniors,3.55,1.9,3.25,1.5,2.25,0.0,0.0,0.0,0.0,2.9,2.8,2.57,0.0,0.0,1.47,2.35,2.32,1.47,3.95,1.17,0.0,0.0,1.93,1.7,1.47,1.37,1.39,6.4,6.5,11.75,30.0,7.1,5.5,10.0,26.0,13.5,10.75,16.0,40.0,37.0,30.0,45.0,100.0,900.0,0,0,0,2,[],"[75, 86]",0,0
ETycam0E,ECUADOR 2,ROUND 21,2024-07-24,20:00,Nueve de Octubre,Chacaritas,1.95,2.18,6.8,1.39,2.55,2.57,1.39,0.0,0.0,1.52,4.25,5.0,0.0,0.0,1.24,3.3,1.55,2.15,2.18,1.53,0.0,0.0,1.82,1.78,1.15,1.19,2.45,11.75,15.0,32.0,100.0,6.9,7.9,17.5,55.0,7.1,8.25,17.5,55.0,10.5,12.0,26.0,80.0,700.0,0,1,4,1,"[58, 81, 87, 90]",[37],0,0
0lrVzhcP,ARGENTINA 1,ROUND 7,2024-07-24,20:15,Sarmiento Junin,Racing Club,5.5,1.95,2.6,1.57,2.25,3.75,1.25,11.0,1.05,5.0,3.2,1.85,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.25,1.57,1.91,1.36,1.17,6.5,5.0,7.0,15.0,10.0,6.5,9.5,19.0,23.0,17.0,21.0,41.0,51.0,41.0,51.0,81.0,501.0,1,0,1,0,[20],[],0,0
zTT6TocK,VENEZUELA 1,CLAUSURA ,2024-07-24,21:30,Metropolitanos,Universidad Central,3.6,1.75,3.65,1.57,2.1,0.0,0.0,0.0,0.0,2.92,2.42,3.0,1.16,4.05,1.6,2.07,2.7,1.35,4.15,1.15,0.0,0.0,2.05,1.6,1.33,1.47,1.39,4.3,6.4,14.0,45.0,6.3,5.0,11.25,35.0,13.5,11.25,17.0,55.0,40.0,35.0,55.0,120.0,900.0,0,0,0,0,[],[],0,0
rNI0qXr7,BRAZIL 1,ROUND 3,2024-07-24,22:00,Criciuma,Fortaleza,3.4,2.0,3.4,1.5,2.5,3.4,1.3,10.0,1.06,2.7,3.1,2.7,1.08,8.0,1.4,3.0,2.3,1.6,4.33,1.22,9.0,1.07,1.95,1.8,1.44,1.36,1.44,8.0,7.5,12.0,26.0,7.5,6.0,11.0,23.0,12.0,11.0,15.0,34.0,26.0,23.0,34.0,51.0,351.0,1,0,1,1,[21],[64],0,0
rwT17hlt,BRAZIL 1,ROUND 19,2024-07-24,22:00,Cruzeiro,Juventude,2.0,2.3,7.0,1.4,2.75,2.75,1.4,8.0,1.08,1.45,4.2,8.0,1.05,11.0,1.29,3.75,1.97,1.93,3.4,1.33,6.0,1.13,2.05,1.7,1.08,1.22,2.63,10.0,17.0,41.0,81.0,6.0,8.0,21.0,51.0,6.5,8.5,21.0,51.0,9.5,13.0,29.0,67.0,451.0,1,0,2,0,"[45, 87]",[],0,0
U9H6rzY1,COPA SUDAMERICANA,PLAY OFFS ,2024-07-24,22:00,U. Catolica (Ecu),Libertad Asuncion (Par),2.0,2.38,6.5,1.33,3.25,2.63,1.44,6.5,1.11,1.45,4.33,7.0,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.91,1.8,1.1,1.2,2.63,12.0,19.0,34.0,81.0,7.5,8.5,21.0,51.0,6.5,8.5,19.0,51.0,10.0,11.0,26.0,51.0,301.0,1,0,1,1,[6],[90],0,0
0dxfC8KO,ARGENTINA 1,ROUND 7,2024-07-24,22:30,Godoy Cruz,River Plate,4.75,2.0,2.63,1.5,2.5,3.5,1.29,11.0,1.05,4.1,3.3,1.95,1.07,9.0,1.4,2.75,2.25,1.62,4.33,1.2,10.0,1.06,2.05,1.7,1.8,1.33,1.22,7.5,6.0,8.0,17.0,9.0,6.5,9.0,19.0,19.0,15.0,19.0,34.0,41.0,41.0,41.0,67.0,501.0,2,1,2,1,"[26, 29]",[11],0,0
dKT0VVKn,ARGENTINA 1,ROUND 7,2024-07-24,22:30,Huracan,Estudiantes L.P.,3.75,1.83,3.75,1.67,2.1,4.33,1.2,15.0,1.03,3.0,2.63,2.9,1.17,5.0,1.62,2.2,3.1,1.36,6.5,1.11,15.0,1.03,2.2,1.62,1.4,1.44,1.36,5.0,6.5,12.0,29.0,6.5,5.5,12.0,29.0,12.0,12.0,19.0,51.0,29.0,34.0,51.0,81.0,501.0,0,0,0,0,[],[],0,0
A3wM2U2B,BRAZIL 1,ROUND 19,2024-07-24,22:30,Sao Paulo,Botafogo RJ,3.1,1.91,4.5,1.62,2.2,4.0,1.22,13.0,1.04,2.25,3.0,3.75,1.11,6.5,1.53,2.5,2.6,1.48,5.0,1.17,11.0,1.05,2.2,1.62,1.25,1.36,1.62,6.0,8.0,17.0,41.0,5.5,6.0,15.0,41.0,9.0,10.0,19.0,51.0,21.0,23.0,41.0,81.0,501.0,1,2,2,2,"[6, 61]","[12, 22]",0,0
tOo56C3n,BRAZIL 1,ROUND 19,2024-07-24,23:00,Vitoria,Flamengo RJ,5.0,2.2,2.38,1.44,2.63,3.0,1.36,9.0,1.07,5.25,3.6,1.73,1.07,9.0,1.33,3.4,2.08,1.82,3.5,1.3,7.0,1.1,1.95,1.8,2.05,1.29,1.17,9.0,6.5,7.5,13.0,13.0,6.5,8.5,15.0,26.0,17.0,17.0,29.0,51.0,41.0,41.0,51.0,351.0,0,1,1,2,[76],"[39, 90]",0,0
