Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
8G0Dn0aE,AUSTRIA 1,ROUND 10,2025-10-19,09:30,BW Linz,Sturm Graz,4.5,2.25,2.4,1.36,3.0,2.63,1.44,7.0,1.1,4.5,3.4,1.76,1.06,10.0,1.29,3.5,1.98,1.83,3.4,1.3,7.0,1.1,1.75,2.0,1.95,1.3,1.18,11.0,7.5,9.0,15.0,13.0,6.5,8.5,15.0,23.0,15.0,15.0,26.0,51.0,34.0,41.0,41.0,201.0
lffISv8r,AUSTRIA 1,ROUND 10,2025-10-19,09:30,Salzburg,Altach,2.1,2.3,5.5,1.33,3.25,2.63,1.44,6.5,1.11,1.56,4.33,4.75,1.04,12.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.91,1.91,1.18,1.2,2.3,12.0,13.0,26.0,51.0,7.0,8.0,15.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
OUw9fhOj,ITALY 3,GROUP C,2025-10-19,09:30,Catania,Salernitana,2.92,2.0,3.75,1.47,2.5,3.0,1.34,6.6,1.08,2.22,3.1,3.05,1.08,6.6,1.36,2.9,2.07,1.67,3.5,1.26,6.1,1.09,1.82,1.88,1.37,1.32,1.62,6.6,8.5,15.0,40.0,7.3,6.1,11.0,29.0,10.75,9.0,14.5,40.0,23.0,19.0,30.0,75.0,600.0
xY5L3d14,ITALY 3,GROUP C,2025-10-19,09:30,Benevento,Potenza,1.93,2.32,6.2,1.35,2.92,2.5,1.47,5.3,1.12,1.42,4.15,6.4,1.04,8.25,1.23,3.75,1.7,2.05,2.65,1.42,4.5,1.17,1.88,1.82,1.11,1.19,2.8,8.25,18.0,45.0,150.0,7.1,8.5,21.0,70.0,6.8,8.25,18.0,65.0,9.5,11.5,26.0,80.0,600.0
lCPQsFvo,ITALY 3,GROUP C,2025-10-19,09:30,Atalanta U23,Trapani,2.87,2.05,3.65,1.44,2.62,2.8,1.39,6.1,1.09,2.22,3.15,3.0,1.06,7.1,1.3,3.2,1.9,1.82,3.1,1.32,5.4,1.12,1.7,2.05,1.38,1.31,1.62,7.1,9.5,16.0,40.0,8.25,6.2,10.75,26.0,11.5,8.75,13.0,32.0,23.0,18.0,26.0,60.0,450.0
KSsiSjZa,ITALY 3,GROUP A,2025-10-19,09:30,L.R. Vicenza,AlbinoLeffe,1.87,2.25,7.9,1.42,2.65,2.85,1.37,6.2,1.09,1.34,4.3,8.25,1.06,7.2,1.32,3.1,1.93,1.78,3.2,1.3,5.6,1.11,2.37,1.52,1.07,1.18,3.2,7.2,17.5,55.0,250.0,5.5,9.0,29.0,150.0,5.4,9.0,28.0,120.0,7.8,13.0,40.0,175.0,151.0
vyHDEwgL,ITALY 3,GROUP B,2025-10-19,09:30,Rimini,Juventus U23,3.35,1.98,3.3,1.47,2.5,3.0,1.34,6.6,1.08,2.67,3.0,2.55,1.08,6.5,1.36,2.87,2.07,1.67,3.5,1.26,6.1,1.09,1.8,1.91,1.5,1.33,1.45,6.5,7.5,12.0,29.0,8.25,5.9,9.75,23.0,13.5,9.75,14.0,35.0,32.0,23.0,32.0,70.0,600.0
6NI5GaO8,ITALY 3,GROUP B,2025-10-19,09:30,Ravenna,Arezzo,4.35,1.88,2.85,1.52,2.37,3.05,1.33,6.7,1.07,3.75,2.77,2.12,1.09,6.1,1.37,2.85,2.07,1.67,3.5,1.26,6.1,1.09,1.78,1.93,1.7,1.37,1.27,6.1,6.7,10.0,22.0,10.25,5.5,8.5,18.0,22.0,12.0,13.0,28.0,65.0,37.0,40.0,60.0,500.0
ENQ8VaNq,NORWAY 1,ROUND 25,2025-10-19,09:30,Tromso,Viking,2.88,2.38,3.2,1.29,3.5,2.38,1.53,5.5,1.14,2.4,3.7,2.63,1.03,15.0,1.17,5.0,1.6,2.3,2.5,1.5,4.33,1.2,1.53,2.38,1.44,1.29,1.53,15.0,12.0,15.0,29.0,11.0,7.0,10.0,19.0,15.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0
dEl9HhyI,POLAND 1,ROUND 12,2025-10-19,09:45,Lech Poznan,Pogon Szczecin,2.25,2.5,4.33,1.25,3.75,2.2,1.62,5.0,1.17,1.75,4.0,4.1,1.03,17.0,1.14,5.5,1.5,2.5,2.2,1.62,3.75,1.25,1.53,2.38,1.22,1.22,2.0,19.0,17.0,26.0,41.0,10.0,8.0,13.0,29.0,10.0,8.5,13.0,29.0,15.0,12.0,19.0,34.0,126.0
Yy1XVNit,ITALY 2,ROUND 8,2025-10-19,10:00,Palermo,Modena,2.75,2.1,4.0,1.44,2.63,3.25,1.33,9.0,1.07,2.05,3.2,3.6,1.07,8.5,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.91,1.29,1.36,1.7,8.5,10.0,17.0,41.0,7.0,6.0,13.0,29.0,9.5,9.0,15.0,41.0,19.0,19.0,29.0,51.0,301.0
hIBJeGlU,GREECE 1,ROUND 7,2025-10-19,10:00,Asteras Tripolis,Kifisia,2.75,2.05,4.33,1.44,2.63,3.25,1.33,10.0,1.06,1.96,3.2,4.0,1.08,8.0,1.36,3.0,2.25,1.62,4.0,1.22,9.0,1.07,1.95,1.8,1.22,1.36,1.8,8.0,9.5,19.0,41.0,6.5,6.0,13.0,34.0,9.0,9.0,17.0,41.0,17.0,19.0,34.0,51.0,401.0
GOSXmmjJ,ENGLAND 1,ROUND 8,2025-10-19,10:00,Tottenham,Aston Villa,2.6,2.25,4.0,1.36,3.0,2.63,1.44,7.0,1.1,2.0,3.5,3.6,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.7,2.05,1.29,1.29,1.8,11.0,13.0,21.0,41.0,9.0,7.0,15.0,34.0,11.0,9.5,15.0,41.0,21.0,17.0,26.0,51.0,201.0
QRonCfBM,TURKEY 2,ROUND 10,2025-10-19,10:00,Igdir FK,Boluspor,2.1,2.38,5.5,1.33,3.25,2.5,1.5,6.0,1.13,1.55,3.9,5.0,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.91,1.14,1.22,2.25,13.0,15.0,29.0,51.0,7.5,8.0,17.0,41.0,8.0,8.5,17.0,41.0,12.0,13.0,23.0,51.0,201.0
AkfJL9wA,SWEDEN 2,ROUND 27,2025-10-19,10:00,Landskrona,Umea FC,2.2,2.4,5.0,1.3,3.4,2.5,1.5,6.0,1.13,1.65,4.1,4.5,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.7,2.05,1.18,1.22,2.2,15.0,15.0,26.0,51.0,8.5,8.0,15.0,34.0,8.5,8.5,15.0,34.0,13.0,13.0,21.0,41.0,201.0
0KY1f8ad,ITALY 1,ROUND 7,2025-10-19,10:00,Cagliari,Bologna,4.33,2.05,2.88,1.5,2.5,3.4,1.3,10.0,1.06,3.6,3.3,2.1,1.08,8.0,1.4,3.0,2.3,1.62,4.33,1.22,9.0,1.07,2.0,1.75,1.7,1.33,1.29,8.0,6.5,9.0,19.0,9.0,6.5,9.5,19.0,17.0,13.0,17.0,34.0,41.0,34.0,41.0,51.0,401.0
617xbCuH,FRANCE 1,ROUND 8,2025-10-19,10:00,Lens,Paris FC,2.4,2.38,4.0,1.3,3.4,2.38,1.53,6.0,1.13,1.85,3.75,4.0,1.04,13.0,1.2,4.5,1.67,2.2,2.63,1.5,4.5,1.2,1.62,2.2,1.22,1.25,1.91,13.0,15.0,23.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,12.0,34.0,17.0,13.0,21.0,41.0,151.0
U3bRpLBb,DENMARK 2,ROUND 13,2025-10-19,10:00,Lyngby,Aarhus Fremad,2.4,2.3,4.33,1.3,3.4,2.5,1.5,6.0,1.13,1.81,3.6,4.0,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.62,2.2,1.22,1.29,1.91,13.0,13.0,21.0,41.0,9.0,7.0,13.0,29.0,10.0,8.5,13.0,34.0,17.0,15.0,21.0,41.0,151.0
MTDOaSGj,SWEDEN 2,ROUND 27,2025-10-19,10:00,Helsingborg,Orebro,2.75,2.3,3.5,1.33,3.25,2.5,1.5,6.0,1.13,2.2,3.9,2.88,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.62,2.2,1.4,1.25,1.67,15.0,11.0,15.0,29.0,9.5,7.5,10.0,21.0,12.0,9.0,13.0,26.0,21.0,17.0,23.0,41.0,151.0
KtucETjS,ITALY 1,ROUND 7,2025-10-19,10:00,Genoa,Parma,2.88,2.0,4.5,1.53,2.38,3.5,1.29,11.0,1.05,2.1,3.0,4.0,1.11,6.5,1.5,2.63,2.5,1.53,5.0,1.17,11.0,1.05,2.05,1.7,1.22,1.36,1.7,6.5,9.0,19.0,41.0,6.0,6.0,15.0,41.0,9.0,9.5,17.0,41.0,19.0,21.0,34.0,67.0,501.0
4YfLbV16,FINLAND 1,CHAMPIONSHIP GROUP,2025-10-19,10:00,Ilves,Inter Turku,2.75,2.4,3.25,1.29,3.5,2.25,1.57,5.5,1.14,2.2,3.5,2.8,1.03,15.0,1.17,5.0,1.57,2.35,2.38,1.53,4.33,1.2,1.5,2.5,1.36,1.25,1.57,17.0,13.0,17.0,29.0,11.0,7.5,11.0,21.0,13.0,9.5,11.0,23.0,23.0,17.0,21.0,34.0,101.0
xngTd9WI,FINLAND 1,CHAMPIONSHIP GROUP,2025-10-19,10:00,Gnistan,SJK,3.6,2.6,2.4,1.22,4.0,2.05,1.75,4.33,1.2,3.1,4.1,1.9,1.02,21.0,1.11,6.5,1.4,2.88,2.0,1.73,3.25,1.33,1.4,2.75,1.91,1.22,1.36,23.0,13.0,13.0,19.0,17.0,9.0,9.0,13.0,21.0,12.0,12.0,17.0,41.0,21.0,21.0,29.0,81.0
IRyz9WDN,SLOVAKIA 1,ROUND 11,2025-10-19,10:30,Kosice,Michalovce,2.45,2.3,3.75,1.32,3.2,2.42,1.52,5.2,1.14,1.93,3.85,3.45,1.04,9.5,1.21,4.15,1.62,2.2,2.5,1.5,4.25,1.2,1.57,2.25,1.33,1.25,1.9,9.5,12.5,22.0,50.0,9.0,8.0,12.5,29.0,11.25,9.0,14.0,32.0,18.5,15.0,23.0,50.0,350.0
OfkJ2MUa,CZECH 1,ROUND 12,2025-10-19,10:30,Slovacko,Sparta Prague,7.0,2.5,1.83,1.3,3.4,2.38,1.53,6.0,1.13,7.5,4.75,1.38,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.95,1.8,3.0,1.18,1.1,15.0,7.5,7.0,9.0,19.0,9.0,8.5,11.0,41.0,21.0,19.0,26.0,81.0,51.0,51.0,51.0,301.0
StczVCqB,GERMANY 1,ROUND 7,2025-10-19,10:30,Freiburg,Eintracht Frankfurt,3.0,2.38,3.1,1.29,3.5,2.25,1.57,5.5,1.14,2.5,3.5,2.7,1.03,15.0,1.17,5.0,1.62,2.3,2.38,1.57,4.33,1.22,1.5,2.5,1.44,1.29,1.5,15.0,12.0,15.0,26.0,12.0,7.0,10.0,19.0,15.0,10.0,11.0,23.0,26.0,19.0,23.0,34.0,101.0
2eTJ39fm,URUGUAY 1,CLAUSURA,2025-10-19,10:30,River Plate,Cerro Largo,3.75,1.95,3.25,1.53,2.38,3.75,1.25,11.0,1.05,2.9,3.1,2.35,1.1,7.0,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.1,1.67,1.57,1.36,1.4,7.0,6.5,10.0,23.0,7.0,6.5,10.0,23.0,13.0,12.0,19.0,41.0,34.0,29.0,41.0,67.0,1250.0
zVOojXrp,EGYPT 1,ROUND 11,2025-10-19,11:00,ZED,Petrojet,3.1,1.88,3.9,1.57,2.27,3.35,1.28,7.4,1.06,2.37,2.92,3.2,1.11,5.7,1.47,2.52,2.35,1.53,4.15,1.19,7.2,1.06,1.98,1.75,1.36,1.36,1.57,5.7,7.6,15.0,45.0,6.4,5.7,11.5,32.0,10.5,9.5,16.0,45.0,25.0,22.0,37.0,90.0,900.0
Gv5ujFk1,BELGIUM 2,ROUND 10,2025-10-19,11:00,K. Lierse S.K.,RFC Liege,3.2,2.25,3.2,1.33,3.25,2.63,1.44,7.0,1.1,2.5,3.75,2.5,1.04,13.0,1.25,3.75,1.8,2.0,3.0,1.36,6.0,1.13,1.67,2.1,1.5,1.25,1.5,13.0,9.5,13.0,26.0,9.5,7.0,10.0,19.0,13.0,10.0,15.0,26.0,26.0,19.0,26.0,41.0,201.0
zBxflG0M,SPAIN 3,GROUP 1,2025-10-19,11:00,Real Aviles,CF Talavera,2.75,2.0,4.0,1.5,2.5,3.4,1.3,8.0,1.06,2.0,3.1,3.5,1.08,7.0,1.4,2.75,2.25,1.62,4.0,1.22,7.5,1.07,2.0,1.73,1.22,1.29,1.67,7.5,9.0,17.0,41.0,6.5,6.5,13.0,34.0,9.0,9.5,17.0,41.0,17.0,19.0,34.0,67.0,700.0
fBybwx6e,BELGIUM 2,ROUND 10,2025-10-19,11:00,Patro Eisden,Seraing,2.1,2.38,5.5,1.33,3.25,2.63,1.44,6.5,1.11,1.55,4.33,5.25,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.83,1.83,1.17,1.2,2.38,13.0,15.0,29.0,51.0,7.0,8.5,17.0,41.0,7.5,8.5,19.0,41.0,11.0,13.0,26.0,51.0,301.0
xOKt9cR1,TURKEY 1,ROUND 9,2025-10-19,11:00,Gaziantep,Antalyaspor,2.4,2.25,4.5,1.36,3.0,2.75,1.4,7.0,1.1,1.76,3.5,4.5,1.06,10.0,1.25,3.75,1.9,1.9,3.25,1.33,6.5,1.11,1.8,1.91,1.18,1.29,1.95,10.0,13.0,23.0,41.0,7.5,6.5,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,201.0
Cty2GuZR,TURKEY 1,ROUND 9,2025-10-19,11:00,Alanyaspor,Goztepe,3.6,2.05,3.2,1.44,2.63,3.25,1.33,10.0,1.06,2.95,3.05,2.35,1.08,8.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.53,1.36,1.36,8.0,7.5,12.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,301.0
EPgZLHlK,CROATIA 1,ROUND 10,2025-10-19,11:00,Istra 1961,Hajduk Split,4.5,2.0,2.75,1.5,2.5,3.4,1.3,10.0,1.06,3.8,3.3,2.0,1.08,7.5,1.44,2.63,2.35,1.57,4.33,1.2,10.0,1.06,2.1,1.67,1.8,1.33,1.25,7.5,6.0,8.5,17.0,9.0,6.5,9.5,19.0,19.0,13.0,19.0,34.0,41.0,34.0,41.0,67.0,1000.0
vXKazAsS,BELGIUM 1,ROUND 11,2025-10-19,11:00,Dender,KV Mechelen,3.25,2.2,3.1,1.36,3.0,2.75,1.4,8.0,1.08,2.7,3.4,2.5,1.05,11.0,1.29,3.5,1.93,1.88,3.25,1.33,6.5,1.11,1.7,2.05,1.5,1.3,1.44,11.0,9.0,13.0,23.0,9.0,6.5,10.0,21.0,13.0,10.0,13.0,29.0,26.0,21.0,29.0,41.0,201.0
G4rI5bd4,ICELAND 1,RELEGATION GROUP,2025-10-19,11:00,Afturelding,Vestri,2.75,2.25,3.3,1.33,3.05,2.4,1.5,5.0,1.13,2.2,3.6,2.85,1.04,8.5,1.21,3.95,1.62,2.15,2.5,1.47,4.2,1.19,1.55,2.3,1.42,1.26,1.67,8.5,12.0,17.0,35.0,10.0,7.2,10.25,21.0,12.0,9.0,12.0,25.0,22.0,16.0,22.0,45.0,250.0
MiA9D6Th,DENMARK 1,ROUND 12,2025-10-19,11:00,Brondby,Aarhus,2.88,2.25,3.4,1.33,3.25,2.63,1.44,6.5,1.11,2.3,3.5,2.82,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.62,2.2,1.4,1.29,1.57,13.0,11.0,15.0,29.0,9.5,6.5,11.0,21.0,12.0,9.5,12.0,29.0,21.0,17.0,23.0,41.0,151.0
UmpA7KRi,ICELAND 1,RELEGATION GROUP,2025-10-19,11:00,KA Akureyri,Akranes,2.25,2.42,3.95,1.25,3.55,2.07,1.67,4.1,1.2,1.75,3.95,3.85,1.02,9.75,1.13,5.2,1.4,2.7,1.98,1.75,3.1,1.32,1.42,2.67,1.27,1.23,2.05,9.75,19.0,28.0,60.0,12.5,8.75,13.0,28.0,12.0,8.5,11.5,25.0,17.0,12.0,16.0,32.0,150.0
lh7NqHZp,ICELAND 1,RELEGATION GROUP,2025-10-19,11:00,KR Reykjavik,Vestmannaeyjar,2.3,2.52,3.6,1.21,3.95,1.87,1.83,3.55,1.25,1.87,4.0,3.4,1.02,9.75,1.08,6.4,1.27,3.4,1.67,2.07,2.42,1.5,1.28,3.35,1.32,1.22,1.93,10.75,24.0,30.0,55.0,19.0,10.25,13.0,24.0,17.5,9.75,10.5,20.0,23.0,13.0,14.0,23.0,80.0
6gHOxCrB,SPAIN 2,ROUND 10,2025-10-19,11:15,Valladolid,Gijon,2.6,2.1,4.75,1.44,2.63,3.25,1.33,9.0,1.07,1.86,3.2,4.33,1.08,8.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.91,1.8,1.2,1.36,1.91,8.0,11.0,21.0,41.0,6.5,6.0,15.0,41.0,8.5,9.0,15.0,41.0,15.0,17.0,29.0,51.0,351.0
EHNrWq4L,SPAIN 1,ROUND 9,2025-10-19,11:15,Celta Vigo,Real Sociedad,2.63,2.2,4.0,1.36,3.0,2.75,1.4,8.0,1.08,2.1,3.4,3.5,1.06,10.0,1.3,3.5,1.98,1.88,3.4,1.33,6.5,1.11,1.75,2.0,1.29,1.3,1.7,10.0,11.0,19.0,41.0,8.0,6.5,12.0,29.0,10.0,9.0,13.0,34.0,19.0,17.0,26.0,41.0,201.0
OAaYRfUh,SPAIN 2,ROUND 10,2025-10-19,11:15,Castellon,Albacete,2.25,2.4,4.5,1.3,3.4,2.38,1.53,6.0,1.13,1.68,3.9,4.2,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.62,2.2,1.22,1.25,2.05,15.0,15.0,23.0,41.0,9.0,7.5,15.0,34.0,9.5,8.5,13.0,34.0,15.0,13.0,21.0,41.0,151.0
MBMhIYzn,SPAIN 3,GROUP 2,2025-10-19,11:15,Teruel,Sevilla FC B,2.63,1.91,4.75,1.53,2.38,3.75,1.25,8.5,1.05,1.95,3.0,3.9,1.11,6.0,1.53,2.38,2.63,1.44,5.0,1.14,9.0,1.04,2.25,1.57,1.18,1.3,1.7,6.5,8.5,19.0,41.0,5.5,6.5,15.0,41.0,8.0,10.0,21.0,51.0,17.0,21.0,41.0,81.0,41.0
2DzknPBE,SWEDEN 1,ROUND 27,2025-10-19,11:30,Varnamo,Brommapojkarna,3.1,2.4,3.0,1.29,3.5,2.25,1.57,5.5,1.14,2.55,3.75,2.35,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,1.53,1.25,1.5,17.0,12.0,15.0,26.0,13.0,7.5,10.0,17.0,15.0,10.0,11.0,21.0,26.0,19.0,21.0,34.0,101.0
j3hTBrz2,SWEDEN 1,ROUND 27,2025-10-19,11:30,Elfsborg,Oster,2.4,2.38,4.0,1.3,3.4,2.38,1.53,6.0,1.13,1.81,3.8,3.8,1.03,15.0,1.18,4.5,1.65,2.2,2.5,1.5,4.5,1.18,1.62,2.2,1.25,1.25,1.91,15.0,15.0,21.0,41.0,9.5,7.5,13.0,29.0,10.0,8.5,13.0,29.0,17.0,13.0,21.0,41.0,151.0
MiCL5XB6,PORTUGAL 2,ROUND 9,2025-10-19,11:30,Penafiel,Feirense,3.5,2.05,3.25,1.44,2.63,3.25,1.33,10.0,1.06,2.75,3.1,2.5,1.07,9.0,1.36,3.0,2.2,1.65,4.0,1.22,9.0,1.07,1.83,1.83,1.5,1.36,1.4,8.0,7.5,12.0,26.0,8.0,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,23.0,34.0,51.0,301.0
A165xvAt,ROMANIA 1,ROUND 13,2025-10-19,11:30,UTA Arad,Otelul,3.0,2.05,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.38,3.2,3.1,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,1.83,1.83,1.36,1.36,1.53,8.0,8.5,15.0,34.0,7.0,6.0,12.0,26.0,11.0,9.5,15.0,41.0,21.0,21.0,34.0,51.0,301.0
p0bAEu1m,SWITZERLAND 1,ROUND 9,2025-10-19,11:30,Luzern,Lausanne,2.88,2.38,3.2,1.29,3.5,2.25,1.57,5.5,1.14,2.25,3.8,2.7,1.03,17.0,1.17,5.0,1.57,2.35,2.38,1.53,4.0,1.22,1.5,2.5,1.4,1.25,1.57,17.0,13.0,17.0,29.0,11.0,7.5,11.0,21.0,13.0,9.5,12.0,23.0,23.0,17.0,21.0,34.0,101.0
tSiJCJVa,SWITZERLAND 1,ROUND 9,2025-10-19,11:30,Young Boys,St. Gallen,2.25,2.6,4.0,1.22,4.0,2.1,1.67,4.5,1.18,1.71,4.2,4.0,1.02,19.0,1.13,6.0,1.44,2.7,2.0,1.73,3.5,1.29,1.5,2.5,1.22,1.22,2.0,21.0,19.0,26.0,41.0,12.0,8.5,15.0,29.0,11.0,9.0,12.0,29.0,15.0,12.0,19.0,34.0,101.0
tdX9gTIq,GREECE 1,ROUND 7,2025-10-19,11:30,Volos,Panserraikos,2.25,2.25,5.0,1.36,3.0,2.63,1.44,7.0,1.1,1.62,3.75,5.0,1.05,11.0,1.25,3.75,1.88,1.93,3.25,1.33,6.5,1.11,1.8,1.95,1.17,1.25,2.15,11.0,13.0,26.0,51.0,7.0,7.0,15.0,41.0,8.0,8.5,15.0,41.0,13.0,13.0,26.0,51.0,251.0
MsgFHW0m,NETHERLANDS 1,ROUND 9,2025-10-19,11:45,Heracles,Feyenoord,6.5,2.75,1.8,1.22,4.0,2.0,1.73,4.33,1.2,7.0,5.5,1.36,1.02,21.0,1.13,6.0,1.44,2.7,2.1,1.67,3.5,1.29,1.67,2.1,3.0,1.14,1.1,21.0,11.0,8.5,10.0,23.0,11.0,9.0,10.0,41.0,21.0,17.0,21.0,81.0,41.0,41.0,41.0,151.0
YJR3qsF8,SAUDI ARABIA 1,ROUND 5,2025-10-19,11:45,Al Khaleej,Al Riyadh,2.3,2.2,4.5,1.36,3.0,2.63,1.44,6.5,1.1,1.75,3.6,4.2,1.05,8.5,1.25,3.75,1.88,1.93,3.25,1.33,5.5,1.13,1.83,1.83,1.22,1.29,2.0,11.0,13.0,21.0,41.0,7.5,7.0,15.0,34.0,8.5,9.0,15.0,41.0,13.0,15.0,26.0,51.0,600.0
GzNAXngU,NORWAY 1,ROUND 25,2025-10-19,12:00,KFUM Oslo,Kristiansund,2.2,2.25,5.5,1.36,3.0,2.75,1.4,8.0,1.08,1.67,3.8,5.0,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,1.95,1.8,1.17,1.25,2.15,10.0,13.0,26.0,51.0,6.5,7.0,17.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
vR5DnaNr,CYPRUS 1,ROUND 7,2025-10-19,12:00,Krasava,Omonia,6.3,2.25,1.98,1.39,2.85,2.67,1.44,6.0,1.11,6.9,4.2,1.45,1.05,8.25,1.27,3.5,1.82,1.93,2.95,1.36,5.2,1.14,2.0,1.72,2.8,1.21,1.12,8.25,6.1,6.8,10.0,16.0,8.75,8.75,13.0,50.0,23.0,21.0,32.0,175.0,90.0,80.0,110.0,1000.0
M7hQQIxe,AUSTRIA 1,ROUND 10,2025-10-19,12:00,SK Rapid,LASK,2.25,2.5,4.33,1.29,3.5,2.25,1.57,5.5,1.14,1.71,3.6,4.5,1.03,15.0,1.17,5.0,1.57,2.35,2.25,1.57,4.0,1.22,1.53,2.38,1.18,1.29,2.0,15.0,17.0,26.0,51.0,10.0,7.0,15.0,34.0,10.0,8.5,12.0,34.0,15.0,13.0,21.0,34.0,126.0
8AJ2Z8OH,NORWAY 1,ROUND 25,2025-10-19,12:00,HamKam,Valerenga,3.0,2.3,3.2,1.3,3.4,2.5,1.5,6.0,1.13,2.45,3.6,2.7,1.03,15.0,1.2,4.33,1.67,2.15,2.63,1.44,5.0,1.17,1.57,2.25,1.44,1.29,1.53,15.0,12.0,15.0,29.0,11.0,7.0,10.0,19.0,13.0,9.5,12.0,23.0,23.0,19.0,23.0,41.0,126.0
vq7Kijvn,NORWAY 1,ROUND 25,2025-10-19,12:00,Molde,Sandefjord,2.25,2.5,4.33,1.25,3.75,2.2,1.62,5.0,1.17,1.75,4.1,4.1,1.02,19.0,1.14,5.5,1.53,2.4,2.25,1.57,4.0,1.22,1.53,2.38,1.22,1.22,2.0,19.0,17.0,26.0,41.0,10.0,8.0,15.0,29.0,10.0,8.5,12.0,29.0,15.0,12.0,19.0,34.0,126.0
YVJfdkEN,UKRAINE 1,ROUND 9,2025-10-19,12:00,Karpaty Lviv,Epitsentr,1.95,2.35,5.6,1.23,3.25,2.37,1.45,4.3,1.12,1.45,4.3,5.9,1.02,13.0,1.21,3.5,1.65,2.0,2.5,1.4,3.75,1.17,1.82,1.8,1.12,1.18,2.67,13.0,15.5,32.0,100.0,6.9,8.0,17.5,55.0,6.7,7.8,17.0,50.0,9.25,10.75,23.0,75.0,500.0
6XPBsLqL,SAUDI ARABIA 1,ROUND 5,2025-10-19,12:10,Al Taawon,Damac,2.38,2.1,5.0,1.44,2.63,3.25,1.33,7.5,1.07,1.75,3.75,4.0,1.06,8.0,1.36,3.0,2.1,1.7,3.75,1.25,7.0,1.08,2.1,1.67,1.22,1.25,2.0,9.0,9.5,21.0,41.0,6.0,7.5,15.0,41.0,7.5,9.0,21.0,41.0,13.0,17.0,34.0,67.0,1000.0
CbApdjAT,FRANCE 1,ROUND 8,2025-10-19,12:15,Lorient,Brest,3.0,2.2,3.5,1.4,2.75,2.75,1.4,8.0,1.08,2.38,3.25,3.0,1.06,10.0,1.29,3.75,1.98,1.88,3.4,1.33,6.5,1.11,1.7,2.05,1.36,1.33,1.53,10.0,10.0,15.0,29.0,8.5,6.0,11.0,23.0,12.0,9.5,13.0,34.0,23.0,19.0,26.0,41.0,201.0
AZDTaYA4,FRANCE 1,ROUND 8,2025-10-19,12:15,Toulouse,Metz,2.1,2.3,5.5,1.36,3.0,2.63,1.44,7.0,1.1,1.6,3.8,6.0,1.05,11.0,1.29,3.75,1.88,1.98,3.2,1.36,6.0,1.13,1.91,1.91,1.13,1.25,2.3,10.0,15.0,29.0,67.0,7.0,7.0,19.0,41.0,7.5,8.5,17.0,41.0,12.0,13.0,26.0,51.0,301.0
