Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
MFU60iyH,ITALY 3,GROUP C,2024-10-31,16:30,Juventus U23,Sorrento,3.4,2.0,3.15,1.48,2.5,2.87,1.36,6.3,1.08,2.87,3.0,2.52,1.09,6.1,1.4,2.8,2.2,1.62,4.0,1.22,6.6,1.08,1.85,1.85,1.52,1.35,1.42,6.1,7.0,11.5,28.0,8.0,5.8,9.75,23.0,14.0,10.25,14.5,37.0,35.0,26.0,37.0,75.0,700.0,0,0,0,1,[],[90],0,0
Sp7nVfDF,ITALY 1,ROUND 10,2024-10-31,16:45,AS Roma,Torino,2.4,2.1,5.5,1.44,2.63,3.25,1.33,10.0,1.06,1.75,3.6,4.75,1.07,8.5,1.4,3.0,2.2,1.67,4.0,1.25,8.0,1.08,2.05,1.7,1.18,1.29,2.0,8.5,10.0,23.0,51.0,6.0,7.0,15.0,41.0,7.5,8.5,19.0,41.0,13.0,15.0,34.0,67.0,501.0,1,0,1,0,[20],[],0.50,0.22
p2kdKwac,ITALY 1,ROUND 10,2024-10-31,16:45,Como,Lazio,3.5,2.1,3.1,1.4,2.75,3.0,1.36,8.0,1.08,3.1,3.2,2.4,1.06,10.0,1.3,3.5,2.05,1.85,3.5,1.3,6.5,1.11,1.75,2.0,1.53,1.36,1.36,9.5,8.5,12.0,23.0,9.5,6.0,9.5,19.0,15.0,11.0,13.0,29.0,29.0,23.0,34.0,41.0,201.0,0,2,1,5,[53],"[28, 31, 71, 81, 90]",0.99,3.27
AeqXmEiB,ITALY 3,GROUP C,2024-10-31,16:45,ACR Messina,Cavese,3.55,1.9,3.35,1.56,2.31,3.15,1.31,6.9,1.07,2.92,2.8,2.65,1.11,6.0,1.47,2.55,2.45,1.52,4.75,1.17,7.4,1.06,1.95,1.75,1.47,1.39,1.4,5.5,6.6,12.0,32.0,7.3,5.5,10.25,27.0,14.0,10.5,15.5,40.0,37.0,29.0,40.0,90.0,900.0,1,1,1,3,[20],"[39, 61, 64]",0,0
hzwj4Zyh,ITALY 3,GROUP C,2024-10-31,16:45,Crotone,Benevento,3.9,2.07,2.72,1.45,2.6,2.67,1.42,5.8,1.1,3.45,3.1,2.15,1.08,6.7,1.33,3.1,2.0,1.75,3.5,1.28,5.9,1.1,1.78,1.93,1.7,1.33,1.31,6.7,7.0,10.0,21.0,10.0,6.0,8.75,18.0,18.5,11.5,13.5,29.0,50.0,32.0,37.0,65.0,500.0,0,1,2,2,"[84, 90]","[42, 47]",0,0
EkRb2D64,ITALY 3,GROUP C,2024-10-31,16:45,Foggia,Audace Cerignola,3.4,2.0,3.2,1.48,2.5,2.75,1.4,6.0,1.1,2.85,2.87,2.62,1.09,6.2,1.36,2.95,2.1,1.68,3.75,1.25,6.3,1.09,1.78,1.93,1.47,1.37,1.42,6.2,7.7,13.0,32.0,8.0,5.5,9.5,23.0,14.5,10.0,13.0,32.0,37.0,26.0,35.0,65.0,500.0,0,0,0,1,[],[73],0,0
MT9uFjjA,ITALY 3,GROUP C,2024-10-31,16:45,Turris,Catania,5.5,2.0,2.35,1.51,2.4,3.05,1.33,6.7,1.07,5.3,3.2,1.72,1.1,5.8,1.44,2.65,2.35,1.55,4.5,1.18,7.1,1.07,2.12,1.65,2.1,1.31,1.17,5.8,5.2,6.9,13.5,11.25,6.3,8.5,16.5,30.0,17.0,19.0,37.0,110.0,65.0,70.0,120.0,0.0,0,0,1,1,[74],[53],0,0
4C5BoBON,PERU 1,CLAUSURA,2024-10-31,19:30,Cienciano,Union Comercio,1.06,10.0,67.0,1.07,8.5,1.33,3.25,2.05,1.75,1.01,29.0,67.0,0.0,0.0,0.0,0.0,1.04,11.0,1.17,5.0,1.38,3.1,2.65,1.47,0.0,0.0,0.0,29.0,351.0,351.0,0.0,41.0,81.0,351.0,0.0,19.0,51.0,201.0,351.0,10.0,41.0,201.0,201.0,0.0,2,0,7,0,"[14, 25, 49, 68, 77, 87, 89]",[],0,0
4KF6LtYI,ARGENTINA 1,ROUND 20,2024-10-31,22:00,Estudiantes L.P.,Ind. Rivadavia,2.25,2.0,7.5,1.53,2.38,3.75,1.25,11.0,1.05,1.57,3.8,6.5,1.11,6.5,1.5,2.5,2.5,1.5,5.0,1.17,11.0,1.05,2.63,1.44,1.11,1.25,2.3,6.5,12.0,34.0,81.0,4.75,7.5,21.0,67.0,6.0,9.5,26.0,67.0,10.0,17.0,41.0,101.0,0.0,1,1,1,1,[9],[37],0,0
zaK6HXWp,ARGENTINA 1,ROUND 20,2024-10-31,22:00,Sarmiento Junin,Independiente,4.75,1.8,3.2,1.75,2.05,5.0,1.17,17.0,1.03,3.9,2.8,2.25,1.17,5.0,1.73,2.0,3.4,1.33,8.0,1.08,19.0,1.02,2.63,1.44,1.62,1.4,1.25,5.0,5.0,8.5,21.0,7.0,6.0,11.0,26.0,17.0,15.0,23.0,51.0,41.0,41.0,51.0,101.0,0.0,0,0,0,0,[],[],0,0
fkdXCT56,BOLIVIA 1,CLAUSURA ,2024-10-31,22:00,Aurora,Independiente,1.83,2.6,6.5,1.25,3.75,2.2,1.62,5.0,1.17,1.5,4.0,6.25,1.04,13.0,1.2,4.33,1.7,2.1,2.63,1.44,5.0,1.17,1.8,1.91,1.13,1.22,2.5,13.0,19.0,34.0,67.0,8.0,7.5,19.0,41.0,8.0,8.5,15.0,41.0,11.0,12.0,23.0,51.0,201.0,0,0,2,0,"[55, 90]",[],0,0
