Id,Date,Time,League,Round,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X_FT,Odd_12_FT,Odd_X2_FT
6HqasqIj,2026-02-20,18:00,ALGERIA 1,Round 20,ES Setif,Rouisset,2.3,2.0,5.5,1.5,2.5,3.25,1.29,9.5,1.04,1.62,3.25,5.5,1.07,8.0,1.47,2.63,2.4,1.5,5.0,1.17,11.0,1.04,2.3,1.57,1.11,1.25,2.1
GERimElC,2026-02-20,18:00,ALGERIA 1,Round 20,Oran,MC Alger,3.75,1.73,3.6,1.67,2.1,4.5,1.17,11.0,1.02,2.75,2.63,2.75,1.14,5.5,1.73,2.1,3.3,1.29,7.5,1.08,17.0,1.01,2.5,1.5,1.4,1.36,1.36
l03Sn5fT,2026-02-20,18:00,ALGERIA 1,Round 20,ASO Chlef,Constantine,3.4,1.8,3.75,1.57,2.25,4.0,1.2,10.0,1.03,2.45,2.7,3.0,1.1,6.5,1.62,2.25,2.88,1.36,6.5,1.1,15.0,1.01,2.3,1.57,1.33,1.36,1.44
r9iKnU3M,2026-02-20,18:00,VENEZUELA 1,Apertura,Metropolitanos,Carabobo,3.3,2.0,3.1,1.4,2.75,3.0,1.33,7.5,1.06,2.6,3.0,2.55,1.06,9.0,1.36,3.1,2.1,1.65,3.8,1.25,8.0,1.07,1.83,1.91,1.44,1.3,1.4
OIZVVEH6,2026-02-20,18:30,PARAGUAY 1,Apertura,Libertad Asuncion,Rubio Nu,2.2,2.2,6.0,1.4,2.75,3.0,1.36,8.0,1.08,1.57,3.5,5.5,1.06,9.5,1.3,3.4,2.03,1.78,3.5,1.29,7.0,1.1,2.0,1.73,1.13,1.25,2.2
zFemuKan,2026-02-20,18:30,BRAZIL MINEIRO,5th-8th places,Tombense,URT,2.88,1.91,4.33,1.57,2.25,3.75,1.22,10.0,1.03,2.05,2.88,3.75,1.1,6.5,1.53,2.45,2.75,1.4,6.0,1.13,12.0,1.03,2.25,1.6,1.22,1.33,1.62
xSuVqhoo,2026-02-20,18:45,URUGUAY 1,Apertura,CA Cerro,Liverpool M.,4.0,1.95,3.2,1.57,2.25,3.75,1.25,11.0,1.05,3.1,2.8,2.3,1.11,6.5,1.5,2.5,2.6,1.48,5.0,1.17,13.0,1.04,2.1,1.67,1.53,1.36,1.33
KhmXkbKa,2026-02-20,19:00,BRAZIL BRASILEIRO WOMEN,Round 2,Gremio W,Palmeiras W,9.5,2.27,1.78,1.39,2.77,2.6,1.44,5.6,1.11,12.5,4.5,1.28,1.05,7.8,1.25,3.6,1.75,1.98,2.75,1.4,4.7,1.15,2.18,1.62,3.65,1.17,1.05
69XB2Tse,2026-02-20,19:00,TRINIDAD AND TOBAGO 1,-,Port Of Spain,1976 Phoenix FC,1.96,2.54,4.72,0.0,0.0,2.04,1.61,0.0,0.0,1.51,3.98,4.63,0.0,0.0,1.12,4.6,1.45,2.38,2.12,1.56,3.5,1.21,1.52,2.2,1.11,1.15,2.12
lEoQMeOH,2026-02-20,19:00,MOROCCO 1,Round 13,Yacoub El Mansour,Maghreb Fez,3.75,1.95,3.25,1.53,2.38,3.5,1.29,11.0,1.05,2.75,2.9,2.4,1.1,7.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.1,1.67,1.5,1.36,1.36
tlrIOHg5,2026-02-20,19:00,MOROCCO 1,Round 13,COD Meknes,Olympique de Safi,3.4,1.8,4.33,1.67,2.1,4.5,1.18,15.0,1.03,2.3,2.75,3.2,1.14,5.5,1.67,2.1,3.4,1.33,7.0,1.1,17.0,1.02,2.5,1.5,1.33,1.36,1.53
4YLklt1L,2026-02-20,20:00,BRAZIL CARIOCA,Relegation Group,Sampaio Correa FE,Portuguesa RJ,3.3,1.91,3.5,1.5,2.5,3.5,1.25,9.5,1.04,2.55,2.8,2.75,1.08,7.5,1.5,2.55,2.55,1.45,5.5,1.14,11.0,1.04,2.05,1.73,1.36,1.33,1.44
65IxDpWi,2026-02-20,20:00,BRAZIL CARIOCA,Taca Rio,Bangu,Volta Redonda,4.5,2.0,2.4,1.4,2.75,3.2,1.3,8.5,1.05,4.2,3.25,1.8,1.06,8.5,1.4,2.88,2.2,1.6,4.2,1.22,8.5,1.06,2.0,1.75,1.91,1.25,1.17
KCJs84r2,2026-02-20,20:00,BRAZIL CATARINENSE,Relegation Group,Figueirense,Marcilio Dias,2.6,2.0,4.33,1.4,2.75,3.2,1.3,8.0,1.06,1.85,3.3,4.0,1.06,8.5,1.36,3.1,2.2,1.6,4.2,1.22,8.5,1.06,1.91,1.83,1.22,1.29,1.73
nT8w1tcJ,2026-02-20,20:00,ARGENTINA 1,Apertura,Instituto,Atl. Tucuman,2.75,2.0,4.75,1.5,2.5,3.5,1.29,11.0,1.05,1.96,3.1,4.33,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.05,1.7,1.2,1.36,1.8
rVSD6pTs,2026-02-20,20:00,ARGENTINA 1,Apertura,Boca Juniors,Racing Club,3.0,2.0,4.0,1.53,2.38,3.5,1.29,11.0,1.05,2.2,3.0,3.6,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.75,1.29,1.36,1.62
jo3bBdZg,2026-02-20,20:20,COLOMBIA 1,Apertura,Llaneros,Ind. Medellin,3.0,2.0,4.0,1.5,2.5,3.5,1.29,11.0,1.05,2.3,3.0,3.4,1.1,7.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.3,1.36,1.57
fm5TznS0,2026-02-20,20:30,CHILE 1,Round 4,D. Concepcion,Cobresal,2.6,2.1,4.5,1.44,2.63,3.0,1.36,9.0,1.07,1.86,3.4,3.9,1.06,10.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.91,1.8,1.25,1.3,1.91
25Qth5Y8,2026-02-20,20:30,PARAGUAY 1,Apertura,2 de Mayo,Recoleta,4.0,2.0,3.1,1.5,2.5,3.4,1.3,10.0,1.06,3.1,3.1,2.25,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.0,1.73,1.62,1.36,1.36
YX9xF5eS,2026-02-20,21:00,ECUADOR 1,Round 1,Orense,LDU Quito,4.0,2.1,2.88,1.44,2.63,3.25,1.33,9.0,1.07,3.25,3.1,2.15,1.07,9.0,1.33,3.25,2.1,1.7,3.75,1.25,8.0,1.08,1.83,1.83,1.67,1.36,1.33
8dnFSHPp,2026-02-20,21:00,MEXICO 1 WOM,Clausura,UNAM Pumas W,Tigres UANL W,5.0,2.35,1.98,1.27,3.2,2.18,1.5,4.9,1.14,5.1,4.05,1.5,1.03,13.0,1.14,4.2,1.53,2.2,2.37,1.49,4.2,1.16,1.63,1.92,2.27,1.19,1.14
CSqPiKkm,2026-02-20,21:00,BRAZIL BRASILEIRO WOMEN,Round 2,Flamengo W,Bragantino W,3.75,2.1,2.75,1.39,2.77,2.62,1.44,5.6,1.11,3.3,3.15,2.18,1.07,6.8,1.33,3.05,1.98,1.75,3.3,1.29,5.7,1.1,1.75,1.98,1.67,1.32,1.33
bqU34kDr,2026-02-20,21:00,TRINIDAD AND TOBAGO 1,-,Defence Force,Morvant Caledonia Utd,1.68,2.88,6.0,0.0,0.0,1.84,1.76,0.0,0.0,1.28,4.9,6.75,0.0,0.0,1.08,5.6,1.32,2.8,1.84,1.76,2.85,1.32,1.53,2.18,1.05,1.1,2.8
lr3Tm25c,2026-02-20,21:30,WORLD CLUB FRIENDLY,-,Tomayapo (Bol),Oriente Petrolero (Bol),2.45,2.32,3.4,1.18,4.3,1.95,1.62,3.9,1.21,2.02,3.55,3.0,0.0,0.0,0.0,0.0,1.39,2.75,1.9,1.72,3.1,1.32,1.36,2.94,1.31,1.25,1.65
xSt3FkCc,2026-02-20,21:30,ARUBA 1,Round 8,La Fama,Britannia,3.31,2.46,2.5,1.19,4.2,2.1,1.64,0.0,0.0,2.82,3.85,2.05,0.0,0.0,0.0,0.0,1.41,2.52,2.12,1.63,3.42,1.23,1.39,2.69,1.62,1.17,1.33
ULSG7ewh,2026-02-20,21:30,URUGUAY 1,Apertura,Defensor Sp.,Cerro Largo,3.0,2.0,4.33,1.53,2.38,3.5,1.29,11.0,1.05,2.1,3.0,3.25,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.1,1.67,1.3,1.33,1.62
SOZmnGJO,2026-02-20,21:30,BRAZIL BRASILEIRO WOMEN,Round 2,Corinthians W,Fluminense W,1.72,2.42,8.75,1.33,3.05,2.35,1.53,5.0,1.14,1.27,4.85,11.5,1.04,8.5,1.2,4.05,1.62,2.15,2.5,1.47,4.15,1.19,2.05,1.7,1.05,1.15,3.75
Mo5m1bMF,2026-02-20,22:00,HONDURAS 1,Clausura,Real Espana,UPNFM,1.91,2.3,6.5,1.33,3.0,2.75,1.4,6.5,1.08,1.36,4.2,7.5,1.04,11.0,1.29,3.5,1.87,1.9,3.25,1.33,6.5,1.1,2.1,1.67,1.06,1.17,2.75
n3HLuEEk,2026-02-20,22:00,MEXICO 1,Clausura,Tigres UANL,Pachuca,2.1,2.38,5.5,1.33,3.25,2.5,1.5,6.5,1.11,1.57,4.1,5.25,1.04,13.0,1.22,4.0,1.73,2.08,2.75,1.4,5.5,1.14,1.8,1.95,1.17,1.22,2.25
QwSIDAoS,2026-02-20,22:00,MEXICO 2,Clausura,Dorados de Sinaloa,Atl. Morelia,4.0,2.3,2.3,1.29,3.3,2.4,1.5,6.5,1.08,3.75,3.6,1.8,1.01,13.0,1.17,4.5,1.65,2.1,2.75,1.4,5.2,1.13,1.57,2.25,1.91,1.25,1.22
zDDl8l9k,2026-02-20,22:00,MEXICO 2,Clausura,Tepatitlan de Morelos,Irapuato,2.88,2.1,3.5,1.36,2.88,2.88,1.36,7.5,1.05,2.2,3.1,3.0,1.02,10.0,1.29,3.3,1.95,1.75,3.6,1.25,7.0,1.07,1.73,2.0,1.36,1.3,1.62
YZw1jLHi,2026-02-20,22:00,MEXICO 1 WOM,Clausura,Atlas W,Cruz Azul W,4.1,2.32,2.2,1.26,3.5,2.2,1.47,5.1,1.13,3.85,3.85,1.7,1.03,13.0,1.16,4.0,1.55,2.15,2.45,1.45,4.35,1.14,1.52,2.05,1.93,1.21,1.22
rTgSSIsg,2026-02-20,22:00,PERU 1,Apertura,Alianza Lima,Sport Boys,1.83,2.38,8.5,1.36,3.0,2.75,1.4,7.0,1.1,1.33,4.33,8.5,1.06,10.0,1.29,3.5,1.95,1.85,3.4,1.3,6.5,1.11,2.25,1.57,1.07,1.18,3.25
b7xdJNCm,2026-02-20,22:15,ARGENTINA 1,Apertura,Gimnasia Mendoza,Gimnasia L.P.,3.5,1.83,4.0,1.62,2.2,4.0,1.22,13.0,1.04,2.55,2.82,3.1,1.14,5.5,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.36,1.4,1.5
lAKo3BMk,2026-02-20,22:15,ARGENTINA 1,Apertura,Rosario Central,Talleres Cordoba,2.75,1.91,5.0,1.57,2.25,3.75,1.25,13.0,1.04,2.01,3.1,4.2,1.13,6.0,1.53,2.38,2.7,1.44,5.5,1.14,13.0,1.04,2.25,1.57,1.22,1.36,1.73
4M60R8Pi,2026-02-20,22:30,COLOMBIA 1,Apertura,Pereira,Dep. Pasto,3.75,1.83,3.75,1.62,2.2,4.0,1.22,13.0,1.04,2.8,2.9,2.8,1.13,6.0,1.57,2.25,2.88,1.4,6.0,1.13,15.0,1.03,2.25,1.57,1.4,1.4,1.4
hxITyKsH,2026-02-20,22:30,PANAMA 1,Clausura,San Francisco,UMECIT,3.0,1.83,4.2,1.6,2.2,4.0,1.2,11.0,1.01,2.2,2.75,3.3,1.08,6.5,1.57,2.25,2.88,1.36,5.5,1.11,11.0,1.01,2.25,1.57,1.3,1.36,1.57
OKj3NZ9c,2026-02-20,23:00,AUSTRALIA & OCEANIA OFC PRO LEAGUE,Round 3,Tahiti United,South Island United,4.35,2.15,2.32,1.34,2.83,2.45,1.38,6.0,1.11,4.0,3.5,1.75,1.01,8.65,1.22,3.5,1.75,1.85,2.92,1.31,5.0,1.14,1.73,1.95,1.88,1.25,1.2
