Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
WQsB9u8s,ITALY 4,GROUP C,2024-10-02,10:00,Adriese,Treviso,2.85,2.07,3.35,1.38,2.47,2.47,1.38,0.0,0.0,2.22,3.35,2.77,0.0,0.0,0.0,0.0,1.83,1.8,0.0,0.0,0.0,0.0,0.0,0.0,1.42,1.27,1.62,10.25,7.8,11.75,25.0,7.0,5.8,8.75,18.5,9.25,7.7,11.5,25.0,17.5,14.5,22.0,45.0,300.0,1,0,3,0,"[45, 78, 85]",[],0,0
vcUR5c76,ITALY 4,GROUP C,2024-10-02,10:00,Cjarlins Muzane,Caravaggio,2.35,2.05,4.7,1.42,2.35,0.0,0.0,0.0,0.0,1.75,3.3,4.3,0.0,0.0,0.0,0.0,2.12,1.57,0.0,0.0,0.0,0.0,0.0,0.0,1.19,1.27,2.0,7.7,8.25,18.0,55.0,4.9,5.7,12.5,37.0,6.2,7.2,15.0,45.0,11.0,13.0,27.0,80.0,500.0,0,1,0,1,[],[36],0,0
zPNz4yxJ,ITALY 4,GROUP C,2024-10-02,10:00,Este,Brusaporto,3.25,2.07,2.92,1.38,2.47,0.0,0.0,0.0,0.0,2.67,3.2,2.35,0.0,0.0,0.0,0.0,2.02,1.62,0.0,0.0,0.0,0.0,0.0,0.0,1.55,1.29,1.44,8.5,6.3,9.25,19.0,6.7,5.5,8.0,16.5,10.5,8.75,12.5,26.0,23.0,19.0,28.0,60.0,450.0,0,0,2,1,"[57, 85]",[54],0,0
SIAMRvUP,ITALY 4,GROUP C,2024-10-02,10:00,Lavis,Montecchio Maggiore,3.7,2.05,2.67,1.39,2.42,2.42,1.39,0.0,0.0,3.25,3.05,2.1,0.0,0.0,0.0,0.0,1.87,1.78,0.0,0.0,0.0,0.0,0.0,0.0,1.7,1.31,1.28,9.25,6.4,8.75,16.5,8.75,5.3,7.3,14.0,15.0,9.25,10.75,21.0,35.0,22.0,26.0,40.0,250.0,1,1,2,2,"[31, 87]","[45, 71]",0,0
n3igMIim,ITALY 4,GROUP C,2024-10-02,10:00,Luparense,Calvi Noale,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,1,1,[90],[39],0,0
tn23GyuO,JAPAN 1,ROUND 29,2024-10-02,10:00,Cerezo Osaka,Gamba Osaka,3.6,2.05,3.2,1.44,2.63,3.4,1.3,10.0,1.06,2.9,3.1,2.5,1.07,9.0,1.36,3.0,2.15,1.67,4.0,1.22,9.0,1.07,1.91,1.91,1.5,1.36,1.4,8.5,7.5,11.0,23.0,8.5,6.0,10.0,21.0,13.0,11.0,15.0,34.0,29.0,26.0,34.0,51.0,301.0,0,0,1,0,[48],[],0,0
KpcRJvBT,CZECH 2,ROUND 9,2024-10-02,11:00,Lisen,Sparta Prague B,2.4,2.2,4.75,1.4,2.75,2.75,1.4,8.0,1.08,1.75,3.5,4.0,1.05,11.0,1.29,3.5,1.9,1.9,3.25,1.33,6.5,1.11,1.8,1.91,1.2,1.25,1.91,11.0,12.0,21.0,41.0,7.5,7.0,15.0,34.0,8.5,8.5,15.0,41.0,15.0,15.0,26.0,51.0,251.0,2,0,2,2,"[33, 36]","[67, 87]",0,0
jXRsM9z0,CZECH 2,ROUND 9,2024-10-02,11:00,Sigma Olomouc B,Opava,3.2,2.1,3.4,1.44,2.63,3.25,1.33,9.0,1.07,2.4,3.2,2.63,1.06,9.5,1.33,3.25,2.05,1.75,3.75,1.25,8.0,1.08,1.8,1.91,1.4,1.33,1.5,9.5,8.5,13.0,29.0,8.0,6.5,11.0,23.0,12.0,10.0,15.0,34.0,23.0,21.0,29.0,51.0,251.0,0,0,0,0,[],[],0,0
CKgJL0tH,CZECH 2,ROUND 9,2024-10-02,11:00,Taborsko,Varnsdorf,2.5,2.25,4.33,1.36,3.0,2.63,1.44,7.0,1.1,1.83,3.4,3.7,1.04,13.0,1.22,4.0,1.75,2.05,2.75,1.4,5.5,1.14,1.67,2.1,1.25,1.29,1.8,12.0,13.0,21.0,41.0,8.5,7.0,13.0,29.0,9.5,8.5,13.0,34.0,17.0,15.0,23.0,41.0,151.0,1,0,2,0,"[33, 90]",[],0,0
67OINMB4,CZECH 2,ROUND 9,2024-10-02,11:00,Vyskov,Chrudim,2.88,2.1,3.75,1.44,2.63,3.25,1.33,9.0,1.07,2.1,3.2,3.0,1.06,10.0,1.33,3.25,2.08,1.73,3.75,1.25,8.0,1.08,1.83,1.83,1.33,1.33,1.62,9.5,9.5,15.0,34.0,7.5,6.5,12.0,26.0,10.0,9.5,15.0,34.0,21.0,19.0,29.0,51.0,301.0,0,2,0,3,[],"[17, 19, 68]",0,0
