Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4,Goals_H_HT,Goals_A_HT,Goals_H_FT,Goals_A_FT,Goals_Min_H,Goals_Min_A,xG_H,xG_A
Eed8egYN,USA 2,-,2024-09-30,00:30,Sacramento Republic,New Mexico,2.55,2.12,4.1,1.42,2.67,2.8,1.38,6.1,1.09,1.93,3.3,3.55,1.07,6.8,1.35,2.95,2.05,1.72,3.45,1.27,6.0,1.09,1.88,1.83,1.29,1.28,1.83,6.8,9.5,18.5,50.0,6.7,6.5,13.0,35.0,8.75,8.5,16.0,45.0,16.5,16.5,30.0,80.0,700.0,2,0,4,0,"[6, 25, 54, 69]",[],0,0
KA4FxFGa,COLOMBIA 1,CLAUSURA ,2024-09-30,01:30,Dep. Pasto,Alianza,2.3,2.0,7.5,1.57,2.25,3.75,1.25,13.0,1.04,1.57,3.5,6.5,1.13,6.0,1.5,2.5,2.6,1.48,5.5,1.14,13.0,1.04,2.63,1.44,1.11,1.29,2.3,6.0,11.0,34.0,81.0,4.5,7.5,23.0,67.0,6.0,9.5,29.0,81.0,11.0,17.0,41.0,126.0,0.0,0,0,1,0,[57],[],0,0
A9GEwJSa,GREECE 2,ROUND 2,2024-09-30,09:00,Niki Volos,PAOK B,2.42,2.1,4.3,1.39,2.55,2.6,1.38,0.0,0.0,1.87,3.4,3.85,0.0,0.0,1.32,2.85,1.93,1.7,3.15,1.26,0.0,0.0,1.82,1.78,1.22,1.27,1.9,9.0,10.25,20.0,60.0,6.6,6.6,13.5,40.0,8.5,8.5,16.0,50.0,15.5,15.5,29.0,80.0,700.0,1,0,1,1,[13],[65],0,0
t6GpzEdl,GREECE 2,ROUND 2,2024-09-30,10:30,Kalamata,Panargiakos,1.75,2.12,12.5,1.47,2.32,0.0,0.0,0.0,0.0,1.3,4.0,14.0,1.12,5.5,1.5,2.27,2.4,1.44,4.15,1.15,0.0,0.0,3.3,1.24,1.04,1.18,3.4,6.0,20.0,120.0,800.0,3.85,10.5,65.0,500.0,4.3,11.5,60.0,500.0,6.8,18.0,90.0,700.0,101.0,1,1,2,1,"[10, 90]",[16],0,0
4AtNuNSL,SOUTH KOREA 2,ROUND 33,2024-09-30,10:30,Jeonnam,Bucheon FC 1995,3.25,2.25,3.1,1.36,3.0,2.63,1.44,7.0,1.1,2.63,3.4,2.38,1.04,13.0,1.22,4.0,1.8,2.0,2.75,1.4,5.5,1.14,1.62,2.2,1.5,1.29,1.4,12.0,9.5,13.0,23.0,10.0,6.5,9.5,19.0,15.0,10.0,13.0,26.0,29.0,21.0,26.0,41.0,151.0,0,1,3,1,"[48, 90, 90]",[7],0,0
r1uRvsrS,SOUTH KOREA 2,ROUND 33,2024-09-30,10:30,Seoul E-Land,Gimpo FC,2.5,2.05,5.0,1.5,2.5,3.4,1.3,10.0,1.06,1.75,3.3,4.5,1.07,9.0,1.36,3.0,2.15,1.67,3.75,1.25,9.0,1.07,2.1,1.67,1.17,1.3,1.91,8.0,11.0,23.0,51.0,6.0,6.5,17.0,41.0,7.5,9.0,19.0,51.0,13.0,17.0,34.0,67.0,301.0,0,1,0,2,[],"[45, 51]",0,0
xAa0wJsJ,CROATIA 1,ROUND 8,2024-09-30,11:00,Gorica,Slaven Belupo,3.2,2.1,3.25,1.4,2.75,3.0,1.36,8.0,1.08,2.5,3.25,2.6,1.05,11.0,1.29,3.5,2.0,1.85,3.4,1.3,7.0,1.1,1.73,2.0,1.5,1.33,1.5,10.0,9.0,13.0,26.0,8.5,6.5,10.0,21.0,13.0,10.0,15.0,29.0,26.0,21.0,29.0,51.0,201.0,1,1,2,1,"[28, 90]",[30],0,0
xSjQAaye,BULGARIA 2,ROUND 11,2024-09-30,11:00,Ludogorets II,Pirin Blagoevgrad,3.2,2.02,3.1,1.39,2.45,2.47,1.38,0.0,0.0,2.62,2.92,2.6,0.0,0.0,0.0,0.0,2.05,1.6,0.0,0.0,0.0,0.0,0.0,0.0,1.47,1.33,1.45,7.7,6.7,10.75,23.0,6.3,5.0,8.25,18.0,10.25,8.25,11.5,25.0,24.0,19.5,27.0,50.0,350.0,2,3,2,3,"[5, 36]","[16, 27, 45]",0,0
MFQTUKSQ,BULGARIA 2,ROUND 11,2024-09-30,11:00,Minyor Pernik,CSKA Sofia II,2.82,1.88,4.1,1.5,2.18,0.0,0.0,0.0,0.0,2.15,2.85,3.35,0.0,0.0,0.0,0.0,2.32,1.47,0.0,0.0,0.0,0.0,0.0,0.0,1.27,1.34,1.65,6.4,6.5,13.0,37.0,5.2,5.0,10.25,29.0,7.9,7.7,13.5,40.0,16.5,16.0,28.0,75.0,0.0,0,0,0,1,[],[61],0,0
xGxZ7Fyq,ROMANIA 2,ROUND 8,2024-09-30,12:00,Steaua Bucuresti,Csikszereda M. Ciuc,2.8,1.94,4.1,1.51,2.4,0.0,0.0,0.0,0.0,2.09,3.1,3.35,0.0,0.0,0.0,0.0,2.24,1.58,0.0,0.0,0.0,0.0,1.98,1.74,1.25,1.29,1.55,6.2,6.8,13.0,40.0,5.0,4.8,10.0,30.0,7.2,7.4,14.0,45.0,16.0,16.0,30.0,90.0,101.0,0,0,0,0,[],[],0,0
