Id,League,Round,Date,Time,Home,Away,Odd_H_HT,Odd_D_HT,Odd_A_HT,Odd_Over05_HT,Odd_Under05_HT,Odd_Over15_HT,Odd_Under15_HT,Odd_Over25_HT,Odd_Under25_HT,Odd_H_FT,Odd_D_FT,Odd_A_FT,Odd_Over05_FT,Odd_Under05_FT,Odd_Over15_FT,Odd_Under15_FT,Odd_Over25_FT,Odd_Under25_FT,Odd_Over35_FT,Odd_Under35_FT,Odd_Over45_FT,Odd_Under45_FT,Odd_BTTS_Yes,Odd_BTTS_No,Odd_1X,Odd_12,Odd_X2,Odd_0x0,Odd_0x1,Odd_0x2,Odd_0x3,Odd_1x0,Odd_1x1,Odd_1x2,Odd_1x3,Odd_2x0,Odd_2x1,Odd_2x2,Odd_2x3,Odd_3x0,Odd_3x1,Odd_3x2,Odd_3x3,Odd_4x4
lE0cBMvq,EUROPA CHAMPIONS LEAGUE,QUALIFICATION,2025-08-20,16:00,Celtic (Sco),Kairat Almaty (Kaz),1.5,3.0,11.0,1.22,4.0,2.0,1.73,4.33,1.2,1.17,7.0,15.0,1.03,13.5,1.13,5.5,1.44,2.63,2.0,1.73,3.4,1.3,2.2,1.62,1.01,1.08,4.5,19.0,34.0,67.0,151.0,9.5,13.0,41.0,81.0,6.5,11.0,29.0,67.0,7.0,11.0,34.0,81.0,1000.0
rgDB8Vte,EUROPA CHAMPIONS LEAGUE,QUALIFICATION,2025-08-20,16:00,Bodo/Glimt (Nor),Sturm Graz (Aut),2.05,2.5,4.5,1.25,3.75,2.2,1.62,4.5,1.17,1.62,4.2,4.75,1.03,10.5,1.14,5.0,1.5,2.5,2.2,1.62,3.75,1.25,1.57,2.25,1.17,1.22,2.2,19.0,19.0,29.0,51.0,10.0,8.5,15.0,34.0,10.0,9.0,13.0,34.0,13.0,12.0,21.0,41.0,126.0
2c0hZm2N,BRAZIL 1,ROUND 14,2025-08-20,19:00,Juventude,Vasco,3.75,2.05,3.1,1.44,2.63,3.25,1.33,10.0,1.06,3.1,3.2,2.4,1.08,8.0,1.4,3.0,2.2,1.65,4.0,1.25,8.0,1.08,1.95,1.8,1.53,1.36,1.36,8.0,7.0,11.0,23.0,8.5,6.0,9.5,21.0,15.0,12.0,15.0,34.0,34.0,26.0,41.0,51.0,351.0
jgVTvwrC,COPA LIBERTADORES,PLAY OFFS,2025-08-20,19:00,Estudiantes L.P. (Arg),Cerro Porteno (Par),2.3,2.05,6.5,1.5,2.5,3.5,1.29,11.0,1.05,1.67,3.4,6.0,1.08,8.0,1.44,2.63,2.4,1.53,4.5,1.18,11.0,1.05,2.25,1.57,1.13,1.3,2.15,7.0,11.0,29.0,67.0,5.0,7.0,19.0,51.0,6.5,9.5,23.0,51.0,12.0,17.0,41.0,81.0,251.0
CnOIG6F7,COPA SUDAMERICANA,PLAY OFFS,2025-08-20,19:00,Cienciano (Per),Bolivar (Bol),2.6,2.4,3.6,1.29,3.5,2.25,1.57,5.5,1.14,2.0,3.75,3.5,1.03,15.0,1.17,5.0,1.6,2.3,2.38,1.53,4.33,1.2,1.53,2.38,1.29,1.25,1.8,15.0,15.0,21.0,41.0,11.0,7.0,12.0,23.0,11.0,9.0,12.0,29.0,19.0,13.0,21.0,34.0,126.0
vsEp3Fm3,BOLIVIA 1,ROUND 16,2025-08-20,20:30,Independiente,Wilstermann,1.88,2.45,5.75,1.21,3.1,2.28,1.55,4.1,1.1,1.42,4.5,6.33,1.02,13.0,1.17,4.33,1.6,2.2,2.45,1.48,4.25,1.18,1.75,1.95,1.11,1.16,2.36,15.0,18.0,41.0,151.0,7.5,8.0,18.0,61.0,7.0,7.5,16.0,51.0,9.5,10.0,21.0,71.0,201.0
f1Y5WeM7,COLOMBIA 1,CLAUSURA,2025-08-20,21:30,Millonarios,U. Magdalena,1.91,2.3,8.5,1.4,2.75,3.0,1.36,8.0,1.08,1.4,4.33,9.0,1.05,11.0,1.3,3.4,2.0,1.8,3.5,1.29,7.0,1.1,2.25,1.57,1.07,1.2,2.75,9.0,17.0,41.0,101.0,5.5,8.5,26.0,67.0,6.0,9.0,23.0,67.0,8.5,13.0,34.0,81.0,151.0
vs2nq4aK,ARGENTINA 2,ROUND 25,2025-08-20,21:30,San Martin T.,Deportivo Maipu,2.4,2.14,5.0,1.43,2.6,0.0,0.0,0.0,0.0,1.71,3.75,4.6,0.0,0.0,1.35,3.05,2.14,1.66,4.0,1.22,0.0,0.0,2.05,1.63,1.2,1.27,2.1,8.5,9.5,16.0,46.0,5.75,6.75,12.5,31.0,6.75,8.5,15.0,41.0,10.5,13.0,23.0,61.0,426.0
OtvDrLrm,COPA LIBERTADORES,PLAY OFFS,2025-08-20,21:30,Internacional (Bra),Flamengo RJ (Bra),3.75,2.05,3.1,1.5,2.5,3.4,1.3,10.0,1.06,3.1,2.88,2.6,1.08,7.5,1.4,2.75,2.3,1.6,4.0,1.22,10.0,1.06,1.91,1.91,1.5,1.4,1.36,7.5,7.5,12.0,23.0,8.0,5.5,11.0,23.0,15.0,11.0,15.0,34.0,34.0,29.0,34.0,51.0,301.0
vcEm59Hs,COPA SUDAMERICANA,PLAY OFFS,2025-08-20,21:30,Independiente (Arg),U. De Chile (Chi),2.25,2.2,5.5,1.4,2.75,3.0,1.36,8.0,1.08,1.62,3.8,5.75,1.06,9.5,1.33,3.25,2.05,1.75,3.5,1.29,7.0,1.1,2.0,1.73,1.14,1.25,2.25,9.5,13.0,26.0,51.0,6.0,7.0,17.0,41.0,7.5,8.0,19.0,51.0,13.0,15.0,26.0,51.0,1250.0
hA3oDtSb,COPA SUDAMERICANA,PLAY OFFS,2025-08-20,21:30,U. Catolica (Ecu),Alianza Lima (Per),2.3,2.25,4.75,1.36,3.0,2.63,1.44,7.0,1.1,1.7,3.6,5.0,1.05,11.0,1.25,3.75,1.85,1.95,3.0,1.36,6.0,1.13,1.8,1.91,1.17,1.29,2.1,11.0,15.0,26.0,51.0,7.5,7.0,15.0,41.0,7.5,8.5,15.0,41.0,15.0,13.0,26.0,51.0,201.0
